,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,0.39214177720606913,15.690006313300348,15.690006313300348,15.690006313300348,7.536621733725297,7.536621733725297
1,0.39214177720606913,41.634429743659226,0.39214177720606913,7.536621733725297,9.58367673421829,0.39214177720606913
2,0.39488137614965096,24.124253924845217,0.39214177720606913,9.58367673421829,9.896890138810997,0.39214177720606913
3,0.39488137614965096,19.374073671239792,0.39488137614965096,9.896890138810997,9.197793454056574,0.39488137614965096
4,0.39488137614965096,8.78425254773547,0.39488137614965096,9.197793454056574,7.302143627010376,0.39488137614965096
5,0.3911570776497503,8.78425254773547,0.3911570776497503,7.0183142917421195,5.668651159023363,0.39488137614965096
6,0.17635466282923654,8.725972084876657,0.20891258956876713,6.84106343088649,5.374871649920034,0.33353790659976107
7,0.06330190518800818,8.40436899971509,0.03910048170655477,6.671772709764539,5.236809597374843,0.28909000470405194
8,0.029572834920478488,7.8694747614003075,0.02867493001674683,6.026747966928476,4.82485806498159,0.26383545700039257
9,0.01737979797534984,7.240053326329179,0.0123612418088961,4.306399770812512,4.657509050774974,0.1337739615330741
10,0.00932304197846463,6.451901414041963,0.010446935878714522,3.294836545449508,4.294465453807428,0.06143317217689724
11,0.008514111142126976,5.800328851995175,0.009083036802974329,2.794935258059512,3.961526319775718,0.04400446932398604
12,0.0023380912109945435,5.318289202496003,0.007353684301230528,2.5665063983757803,3.750743950148882,0.02658190715041874
13,0.0022915325304987883,4.890057067848926,0.007238399083231909,2.251077159605013,3.516080096589281,0.017197808874573377
14,0.00204355517906253,4.431185940951823,0.0070308342564528075,1.948729752913292,3.159025984590626,0.009066874970247614
15,0.0018439567226602297,3.947883225867529,0.006652902681432299,1.6208116237766124,2.9355790272469475,0.004682558933115564
16,0.0017046171670116767,3.568029035086036,0.006136905290177721,1.379240344846246,2.742694665048385,0.0036033294495917815
17,0.0015190609381240752,3.34624757320815,0.004670922909448481,1.1738283923550163,2.424921003528199,0.00318051982194956
18,0.0014684922476348474,2.9490538045491146,0.0039160059362879415,1.0709857472993287,2.180861891695269,0.0026299989147611385
19,0.001420750687051786,2.6233136126422076,0.0022812881605713156,0.9229024810855567,1.9850719824639729,0.0025822196089257034
20,0.001423952831477018,2.2545047694817555,0.0014212664378189892,0.8059583221881214,1.8804963743233953,0.002279511528684926
21,0.0013731382569199349,1.9488623716771838,0.0012342038811717362,0.6837609272020108,1.702099379793596,0.002193975180602994
22,0.001338605886474116,1.710109266981759,0.0010833058192369534,0.587908924807913,1.5144219918389807,0.0021940748896566355
23,0.001258968357562228,1.6337736439391142,0.001060733590096931,0.5036374896786094,1.3594879790590535,0.0021276685765240265
24,0.001240498951720149,1.5096690777168311,0.0009628298709662864,0.4781146383496435,1.2230334862165115,0.0020067776619759102
25,0.0011038842225415562,1.303847261464853,0.0008381351939540858,0.42011197463118743,1.1195825116802298,0.0019044983691807972
26,0.0010819042334235575,1.1142918032854654,0.0007208870709583374,0.336189684423131,0.9752343148382931,0.0015773633422864397
27,0.0010833362944521784,0.9803009955732332,0.0006080286759783364,0.3144197202914466,0.9121296593320473,0.0015775113555718217
28,0.0010801212194863573,0.8706136285968324,0.0005571813316055752,0.30676232965560596,0.8306925177583664,0.0015775113555718217
29,0.0010719992502656206,0.736111272557471,0.0005332492540429329,0.2997656028814323,0.7231281003718619,0.0015785790933268654
30,0.0010581019444299848,0.626741637452064,0.00041337241539889135,0.29507425571760887,0.697713492125969,0.0015792437492989384
31,0.001040499423970021,0.5561878282808297,0.00040894686347888213,0.2882558182520093,0.6274975221491266,0.0015793581370369414
32,0.0010403267589098927,0.5259197944614334,0.00036836402845135107,0.281107178987547,0.5410916632985806,0.0015785605566547365
33,0.0009792978299344838,0.4139731100545967,0.00036245782882375193,0.27405245482184337,0.4905620377736123,0.0015785685268012192
34,0.0009555545763816129,0.3367740652014227,0.00029899209880683304,0.26745112542143334,0.422070594456305,0.0008064874352612684
35,0.0009559945133117713,0.291801704105885,0.0002728532542950055,0.26218332918411197,0.3790902641102345,0.0008005029552485916
36,0.0009569629836607576,0.27127856628285474,0.0002524606504072812,0.2564026536133337,0.35169720955783057,0.0007932629240729518
37,0.0009441369331543733,0.21413707772372037,0.0002512881797224434,0.2517340367253621,0.3237672647866434,0.0007931254737116551
38,0.0009441369331543733,0.16498563223492324,0.00020652068877024418,0.24672257860933905,0.2923773276288144,0.0007931856408018702
39,0.00038092641971748507,0.12132015646997048,0.00019050176113078943,0.242522381548088,0.28892299160481577,0.0007931856408018702
40,0.000381701049626277,0.10328650255866662,0.00018424014127618765,0.238555794236691,0.2684982101903158,0.0007907639584437109
41,0.0003819496459935149,0.0778058874259197,0.0001697075666426984,0.23493040061147064,0.25170110221642006,0.0007907639584437109
42,0.00038110963484212996,0.06380238333677607,0.00015917008943585635,0.231955723027642,0.23705420077608694,0.0007909774262042496
43,0.00036402202605085297,0.05219116188697855,0.00015917008943585635,0.2290493926469098,0.22697651336853883,0.0007911560876609296
44,0.00036429254318648977,0.03793633415751435,0.00015930653384446642,0.22679079028505794,0.2103232361975067,0.0007911560876609296
45,0.0003647676724157685,0.02095551678321285,0.00015935829149115032,0.2246102478734081,0.04490113536488052,0.0007911560876609296
46,0.0003647676724157685,0.02060871597435207,0.00015407117158826336,0.22288684800307396,0.03828786371108482,0.0007906084229478931
47,0.000355872546161958,0.007759484493698823,0.00015407117158826336,0.22138209176806262,0.0275743118016014,0.0007906260979636243
48,0.000355872546161958,0.004637848564498564,0.00015414927694127942,0.22013722056784268,0.018052339155223668,0.0007907755736653702
49,0.00035472704242388986,0.0016321358462426951,0.00011921861955275458,0.219157434074495,0.010657988912015137,0.0005072917470630739
50,0.00025557536504360555,0.001631121624960939,0.00011921861955275458,0.2183389852660915,0.00507482377045431,0.0005072578730288638
51,0.00025557536504360555,0.0009829212457863703,0.00011921861955275458,0.2177246368128173,0.005075408557783223,0.000508003210807341
52,0.00025574432269411435,0.0005983201330542904,0.00011324401325679647,0.21725233694163154,0.005076253744095308,0.0005080602456335287
53,0.00025604957954036486,0.00014954542481362645,0.00010881545650977384,0.21689522750243403,0.004840900632224043,0.0005084375311837045
54,0.00023107537643901748,0.00014954542481362645,0.00010881545650977384,0.216663934601819,0.0020113708541178985,0.0003448574861867777
55,0.00023107537643901748,0.00013871974664802578,0.00010881545650977384,0.2164887441811024,0.00017094931614948367,0.00034509157098592006
56,0.00023107537643901748,0.0001388218783300701,0.00010805121888917809,0.21640007864445124,0.00014423284505743882,0.0003450991151544888
57,0.0002311016634754864,0.00013869218188594732,0.00010805121888917809,0.2163440045084523,0.00014333988437259228,0.0002711997739193795
58,0.00015542382968459595,0.00013226662293273615,0.00010741637632999809,0.2163274470033452,0.00014126330278749633,5.528232913002755e-05
59,0.00015542382968459595,0.00013226662293273615,0.00010777872529505723,0.21632847247978543,0.0001413294006165231,5.528232913002755e-05
60,5.990271209503668e-05,0.00013226662293273615,8.180955580150332e-05,0.21633788391885345,0.0001413294006165231,5.601004612875854e-05
61,5.880709954319287e-05,7.579977083336466e-05,8.180955580150332e-05,0.21634707737723458,0.00013577336158805106,5.605484662687037e-05
62,5.880709954319287e-05,5.5280680841011796e-05,7.882491328965713e-05,0.21635188903999797,0.00013593978902402856,5.6003628131321424e-05
63,5.880709954319287e-05,5.5280680841011796e-05,7.889597613198089e-05,0.21635188903999797,0.00013593978902402856,5.609321091101602e-05
64,5.880709954319287e-05,5.511419173357376e-05,7.510829453573223e-05,0.21635188903999797,0.00013599685487534615,5.609321091101602e-05
65,5.880709954319287e-05,5.564428743465738e-05,7.510829453573223e-05,0.21635188903999797,0.00013599685487534615,5.609321091101602e-05
66,5.8706587601494714e-05,5.590927283458796e-05,7.510829453573223e-05,0.21635188903999797,0.00013629054018636017,5.214250552462377e-05
67,5.8706587601494714e-05,5.443823410150858e-05,7.462866390818891e-05,0.21635188903999797,0.00013629054018636017,5.214250552462377e-05
68,5.868701000510982e-05,5.4473386895134574e-05,6.922557140359823e-05,0.21635188903999797,0.00013629054018636017,5.144949226909183e-05
69,5.876417170383052e-05,5.472963365772339e-05,6.922557140359823e-05,0.216351889803027,0.00013629054018636017,5.144949226909183e-05
70,5.622619389375256e-05,5.472963365772339e-05,6.922557140359823e-05,0.21636379664169259,0.00013693963660343382,4.852218748770422e-05
71,5.622619389375256e-05,5.48986302538163e-05,6.899978649271872e-05,0.21636824338076918,0.00013693963660343382,4.852218748770422e-05
72,5.622619389375256e-05,5.4907596789037514e-05,6.896060904507032e-05,0.21636824338076918,0.00013557125028844578,4.852218748770422e-05
73,5.622619389375256e-05,5.4907596789037514e-05,6.899358285039805e-05,0.21636975773702635,0.00013511604158192864,4.852218748770422e-05
74,5.622619389375256e-05,5.37351756229271e-05,6.886839278689913e-05,0.21636975773702635,0.00013516262908594103,4.877078475922328e-05
75,5.622619389375256e-05,5.37351756229271e-05,6.8919941311426e-05,0.21636978340161253,0.00012501676478038768,4.877078475922328e-05
76,5.622619389375256e-05,5.37351756229271e-05,6.8919941311426e-05,0.21636978839289606,0.00012142583130476898,4.877078475922328e-05
77,5.622619389375256e-05,5.37351756229271e-05,6.8919941311426e-05,0.21636978839289606,0.00012142583130476898,4.877078475922328e-05
78,5.622619389375256e-05,4.388075383852877e-05,6.887521141646712e-05,0.21636978839289606,0.00012147719824257423,4.877078475922328e-05
79,4.674086903407367e-05,4.388075383852877e-05,6.887521141646712e-05,0.21637002608608302,0.00012149750302762184,4.8850183329147776e-05
80,4.252643428964428e-05,4.371029975802375e-05,6.88836259382164e-05,0.21637028530720762,0.00010507850767540486,4.8850183329147776e-05
81,4.265027210502578e-05,4.3053631200792144e-05,6.88836259382164e-05,0.21637028530720762,0.00010507850767540486,4.8850183329147776e-05
82,3.579057405227424e-05,4.3053631200792144e-05,6.88836259382164e-05,0.21637028530720762,0.00010434191454901173,4.8850183329147776e-05
83,3.579057405227424e-05,4.3053631200792144e-05,6.88836259382164e-05,0.21637028530720762,0.00010434191454901173,4.8850183329147776e-05
84,3.579057405227424e-05,4.3053631200792144e-05,6.909940403614182e-05,0.21637038798191793,0.00010434191454901173,4.674623238918298e-05
85,3.579057405227424e-05,4.227774570808486e-05,6.909940403614182e-05,0.21637078670947676,0.0001022414771720441,4.6601108859969294e-05
86,3.579057405227424e-05,4.227774570808486e-05,5.6074920836579174e-05,0.21637078670947676,0.0001022414771720441,4.6601108859969294e-05
87,3.579057405227424e-05,4.227774570808486e-05,5.6074920836579174e-05,0.21637104855220038,0.00010228025777167547,4.6601108859969294e-05
88,3.246742222054884e-05,3.88844987154957e-05,5.6074920836579174e-05,0.21637104855220038,9.44265112430338e-05,4.535787752082487e-05
89,3.246742222054884e-05,3.845561665519567e-05,3.78321137702007e-05,0.21637104855220038,9.44265112430338e-05,4.535787752082487e-05
90,2.9804205392384078e-05,3.693057359170823e-05,3.74585414493516e-05,0.21637104855220038,4.60497164479635e-05,4.532113744617709e-05
91,2.9405008613683816e-05,3.693057359170823e-05,3.716878742240116e-05,0.21637104855220038,4.617050582172128e-05,3.6678717702837966e-05
92,2.9405008613683816e-05,3.693057359170823e-05,3.718273176794562e-05,0.21637104855220038,4.617050582172128e-05,3.6678717702837966e-05
93,2.9405008613683816e-05,3.693057359170823e-05,3.718273176794562e-05,0.21637112484054713,4.6417017952101834e-05,3.6678717702837966e-05
94,2.7063471705265104e-05,3.678514818034801e-05,3.718273176794562e-05,0.21637128929197635,4.661988067924523e-05,3.663044742857436e-05
95,2.7063471705265104e-05,3.678514818034801e-05,3.718273176794562e-05,0.21637128929197635,4.662907107134491e-05,3.687651323010208e-05
96,2.7063471705265104e-05,3.678514818034801e-05,3.718273176794562e-05,0.21637128929197635,4.662907107134491e-05,3.687651323010208e-05
97,2.7063471705265104e-05,3.678514818034801e-05,3.718273176794562e-05,0.21637128929197635,4.3940910369840855e-05,3.687651323010208e-05
98,2.7063471705265104e-05,3.678514818034801e-05,3.718118726195874e-05,0.21637128929197635,4.3940910369840855e-05,3.687651323010208e-05
99,2.2110092912361815e-05,3.678514818034801e-05,3.693375737173309e-05,0.2163714496433177,4.3940910369840855e-05,3.687651323010208e-05
100,2.2110092912361815e-05,3.2581680120147164e-05,3.48407831068452e-05,0.2163721621092199,4.346944714804818e-05,3.687651323010208e-05
101,2.2110092912361815e-05,3.2581680120147164e-05,3.483636945165533e-05,0.2163721621092199,4.346944714804818e-05,3.687651323010208e-05
102,2.2017919911947482e-05,3.2581680120147164e-05,3.452019210766378e-05,0.2163721621092199,4.346944714804818e-05,3.687651323010208e-05
103,2.2008825359645016e-05,3.2581680120147164e-05,3.452019210766378e-05,0.2163721621092199,4.346944714804818e-05,3.687651323010208e-05
104,2.2008825359645016e-05,3.166940429367844e-05,2.9039069818925073e-05,0.2163721621092199,4.346944714804818e-05,3.329972701927176e-05
