,No Hypothesis
0,20.93740587286758
1,20.93740587286758
2,20.860769972518035
3,20.860769972518035
4,20.846688769510404
5,20.485438947635625
6,20.485438947635625
7,20.15988718890908
8,20.15988718890908
9,20.15988718890908
10,20.15988718890908
11,20.15988718890908
12,20.15988718890908
13,20.15988718890908
14,20.15988718890908
15,20.15988718890908
16,20.15988718890908
17,20.15988718890908
18,20.15988718890908
19,20.15988718890908
20,20.15988718890908
21,20.06361595915329
22,20.06361595915329
23,20.06361595915329
24,20.06361595915329
25,20.06361595915329
26,20.06361595915329
27,20.06361595915329
28,20.06361595915329
29,20.06361595915329
30,20.06361595915329
31,20.06361595915329
32,20.06361595915329
33,20.06361595915329
34,20.06361595915329
35,20.06361595915329
36,20.06361595915329
37,20.06361595915329
38,19.851194578172127
39,19.851194578172127
40,19.851194578172127
41,19.851194578172127
42,19.851194578172127
43,19.851194578172127
44,19.851194578172127
45,19.851194578172127
46,19.851194578172127
47,19.851194578172127
48,19.851194578172127
49,19.851194578172127
50,19.851194578172127
51,19.27906631736295
52,19.27906631736295
53,19.27906631736295
54,19.27906631736295
55,19.27906631736295
56,19.27906631736295
57,18.8585820967741
58,18.8585820967741
59,18.8585820967741
60,18.8585820967741
61,18.8585820967741
62,18.8585820967741
63,18.8585820967741
64,18.8585820967741
65,18.8585820967741
66,18.8585820967741
67,18.8585820967741
68,18.8585820967741
69,18.8585820967741
70,18.8585820967741
71,18.8585820967741
72,18.8585820967741
73,18.8585820967741
74,18.8585820967741
75,18.8585820967741
76,18.8585820967741
77,18.8585820967741
78,18.8585820967741
79,18.8585820967741
80,18.8585820967741
81,18.8585820967741
82,18.8585820967741
83,18.8585820967741
84,18.8585820967741
85,18.8585820967741
86,18.8585820967741
87,18.8585820967741
88,18.8585820967741
89,18.8585820967741
90,18.8585820967741
91,18.8585820967741
92,18.8585820967741
93,18.8585820967741
94,18.8585820967741
95,18.8585820967741
96,18.8585820967741
97,18.8585820967741
98,18.8585820967741
99,18.4957894752333
100,18.4957894752333
101,18.38203386727635
102,18.38203386727635
103,17.95635797457175
104,17.95635797457175
