,No Hypothesis
0,21.034820372524127
1,20.846688769510404
2,20.78970523167747
3,20.78970523167747
4,20.78970523167747
5,20.485438947635625
6,20.485438947635625
7,20.15988718890908
8,20.15988718890908
9,20.15988718890908
10,20.15988718890908
11,20.15988718890908
12,20.15988718890908
13,20.15988718890908
14,20.15988718890908
15,20.15988718890908
16,20.15988718890908
17,20.15988718890908
18,20.15329102384486
19,20.15329102384486
20,20.15329102384486
21,20.15329102384486
22,20.15329102384486
23,20.15329102384486
24,20.15329102384486
25,20.15329102384486
26,20.15329102384486
27,20.15329102384486
28,20.15329102384486
29,20.15329102384486
30,20.15329102384486
31,20.15329102384486
32,20.15329102384486
33,20.15329102384486
34,20.15329102384486
35,20.15329102384486
36,20.15329102384486
37,20.15329102384486
38,20.15329102384486
39,20.15329102384486
40,20.15329102384486
41,20.15329102384486
42,20.15329102384486
43,20.15329102384486
44,20.15329102384486
45,20.15329102384486
46,20.15329102384486
47,20.15329102384486
48,20.15329102384486
49,20.15329102384486
50,20.15329102384486
51,20.15329102384486
52,20.15329102384486
53,20.15329102384486
54,20.15329102384486
55,20.15329102384486
56,20.15329102384486
57,20.15329102384486
58,20.15329102384486
59,20.15329102384486
60,20.15329102384486
61,20.15329102384486
62,20.15329102384486
63,20.15329102384486
64,20.15329102384486
65,20.15329102384486
66,20.15329102384486
67,20.15329102384486
68,20.15329102384486
69,20.15329102384486
70,20.15329102384486
71,20.129806740253255
72,20.129806740253255
73,20.129806740253255
74,20.129806740253255
75,20.129806740253255
76,20.129806740253255
77,20.129806740253255
78,20.129806740253255
79,20.129806740253255
80,20.129806740253255
81,20.129806740253255
82,20.129806740253255
83,20.129806740253255
84,20.129806740253255
85,20.129806740253255
86,20.129806740253255
87,20.129806740253255
88,20.129806740253255
89,19.940462458369232
90,19.940462458369232
91,19.940462458369232
92,19.940462458369232
93,19.940462458369232
94,19.940462458369232
95,19.940462458369232
96,19.940462458369232
97,19.940462458369232
98,19.940462458369232
99,19.940462458369232
100,19.940462458369232
101,19.940462458369232
102,19.940462458369232
103,19.940462458369232
104,19.940462458369232
105,19.940462458369232
106,19.940462458369232
107,19.940462458369232
108,19.940462458369232
109,19.940462458369232
110,19.940462458369232
111,19.940462458369232
112,19.940462458369232
113,19.940462458369232
114,19.940462458369232
115,19.940462458369232
116,19.940462458369232
117,19.940462458369232
118,19.940462458369232
119,19.940462458369232
120,19.62689499854266
121,19.62689499854266
122,19.62689499854266
123,19.62689499854266
124,19.62689499854266
125,19.62689499854266
126,19.62689499854266
127,19.62689499854266
128,19.62689499854266
129,19.62689499854266
130,19.62689499854266
131,19.62689499854266
132,19.62689499854266
133,19.62689499854266
134,19.62689499854266
135,19.62689499854266
136,19.62689499854266
137,19.62689499854266
138,19.62689499854266
139,19.62689499854266
140,19.62689499854266
141,19.62689499854266
142,19.62689499854266
143,19.62689499854266
144,19.62689499854266
145,19.62689499854266
146,19.62689499854266
147,19.62689499854266
148,19.62689499854266
149,19.62689499854266
150,19.62689499854266
151,19.62689499854266
152,19.62689499854266
153,19.62689499854266
154,19.62689499854266
155,19.62689499854266
156,19.62689499854266
157,19.62689499854266
158,19.62689499854266
159,19.62689499854266
160,19.62689499854266
161,19.62689499854266
162,19.62689499854266
163,19.62689499854266
164,19.62689499854266
165,19.62689499854266
166,19.62689499854266
167,19.62689499854266
168,19.62689499854266
169,19.62689499854266
170,19.62689499854266
171,19.62689499854266
172,19.62689499854266
173,19.62689499854266
174,19.62689499854266
175,19.62689499854266
176,19.62689499854266
177,19.62689499854266
178,19.62689499854266
179,19.62689499854266
180,19.62689499854266
181,19.62689499854266
182,19.62689499854266
183,19.62689499854266
184,19.62689499854266
185,19.62689499854266
186,19.62689499854266
187,19.62689499854266
188,19.62689499854266
189,19.62689499854266
190,19.62689499854266
191,19.62689499854266
192,19.62689499854266
193,19.62689499854266
194,19.62689499854266
195,19.62689499854266
196,19.62689499854266
197,19.62689499854266
198,19.62689499854266
199,19.62689499854266
200,19.62689499854266
201,19.62689499854266
202,19.62689499854266
203,19.62689499854266
204,19.62689499854266
