,No Hypothesis
0,21.59334795455741
1,21.59334795455741
2,21.14697298914803
3,21.14697298914803
4,20.62677677918201
5,20.485438947635625
6,20.485438947635625
7,20.15988718890908
8,20.15988718890908
9,20.15988718890908
10,20.15988718890908
11,20.15988718890908
12,20.15988718890908
13,20.15988718890908
14,20.15988718890908
15,20.15988718890908
16,20.15988718890908
17,20.15988718890908
18,20.15988718890908
19,20.15988718890908
20,20.15988718890908
21,20.15988718890908
22,20.15988718890908
23,20.15988718890908
24,20.15988718890908
25,20.15988718890908
26,20.15988718890908
27,20.15988718890908
28,20.15988718890908
29,20.15988718890908
30,20.15988718890908
31,20.15988718890908
32,20.15988718890908
33,20.15988718890908
34,20.15988718890908
35,20.15988718890908
36,20.15988718890908
37,20.15988718890908
38,20.15988718890908
39,20.15988718890908
40,19.860407375515585
41,19.860407375515585
42,19.860407375515585
43,19.860407375515585
44,19.860407375515585
45,19.860407375515585
46,19.860407375515585
47,19.860407375515585
48,19.860407375515585
49,19.860407375515585
50,19.860407375515585
51,19.58815567174066
52,19.58815567174066
53,19.58815567174066
54,19.58815567174066
55,19.58815567174066
56,19.58815567174066
57,19.58815567174066
58,19.58815567174066
59,19.58815567174066
60,19.58815567174066
61,19.58815567174066
62,19.58815567174066
63,19.58815567174066
64,19.58815567174066
65,19.58815567174066
66,19.58815567174066
67,19.58815567174066
68,19.58815567174066
69,19.58815567174066
70,19.58815567174066
71,19.58815567174066
72,19.58815567174066
73,19.58815567174066
74,19.58815567174066
75,19.58815567174066
76,19.58815567174066
77,19.58815567174066
78,19.58815567174066
79,19.58815567174066
80,19.58815567174066
81,19.58815567174066
82,19.58815567174066
83,19.58815567174066
84,19.58815567174066
85,19.58815567174066
86,19.58815567174066
87,19.58815567174066
88,19.58815567174066
89,19.58815567174066
90,19.58815567174066
91,19.58815567174066
92,19.58815567174066
93,19.58815567174066
94,19.58815567174066
95,19.58815567174066
96,19.58815567174066
97,19.58815567174066
98,19.58815567174066
99,19.58815567174066
100,19.58815567174066
101,19.58815567174066
102,19.58815567174066
103,19.58815567174066
104,19.58815567174066
