,No Hypothesis
0,109.70179367036866
1,24.9068727241581
2,24.9068727241581
3,24.9068727241581
4,24.9068727241581
5,22.204894245439142
6,22.204894245439142
7,22.204894245439142
8,14.784504963486015
9,10.398734880676457
10,3.7732006461325467
11,3.7732006461325467
12,0.9950556067543221
13,0.9950556067543221
14,0.9950556067543221
15,0.9950556067543221
16,0.9950556067543221
17,0.9950556067543221
18,0.8656843693982867
19,0.5694757288551459
20,0.31470730196959984
21,0.31470730196959984
22,0.31470730196959984
23,0.09613492918497174
24,0.09613492918497174
25,0.09613492918497174
26,0.09613492918497174
27,0.09613492918497174
28,0.09613492918497174
29,0.09613492918497174
30,0.09613492918497174
31,0.09613492918497174
32,0.09613492918497174
33,0.09613492918497174
34,0.09613492918497174
35,0.09613492918497174
36,0.09613492918497174
37,0.09613492918497174
38,0.09613492918497174
39,0.09613492918497174
40,0.07601090502193636
41,0.07601090502193636
42,0.07601090502193636
43,0.07601090502193636
44,0.07601090502193636
45,0.07601090502193636
46,0.07601090502193636
47,0.07601090502193636
48,0.07601090502193636
49,0.07601090502193636
50,0.07601090502193636
51,0.07601090502193636
52,0.07601090502193636
53,0.07601090502193636
54,0.07601090502193636
55,0.07601090502193636
56,0.07601090502193636
57,0.07601090502193636
58,0.07601090502193636
59,0.07601090502193636
60,0.07601090502193636
61,0.07601090502193636
62,0.07601090502193636
63,0.07601090502193636
64,0.07601090502193636
65,0.07601090502193636
66,0.07601090502193636
67,0.07601090502193636
68,0.07601090502193636
69,0.07601090502193636
70,0.07601090502193636
71,0.07601090502193636
72,0.07601090502193636
73,0.07601090502193636
74,0.07601090502193636
75,0.07601090502193636
76,0.07601090502193636
77,0.07601090502193636
78,0.07601090502193636
79,0.07601090502193636
80,0.07601090502193636
81,0.07601090502193636
82,0.07601090502193636
83,0.07601090502193636
84,0.07601090502193636
85,0.07601090502193636
86,0.07601090502193636
87,0.07601090502193636
88,0.07601090502193636
89,0.07601090502193636
90,0.07601090502193636
91,0.07601090502193636
92,0.07601090502193636
93,0.07601090502193636
94,0.07601090502193636
95,0.07601090502193636
96,0.07601090502193636
97,0.07601090502193636
98,0.07601090502193636
99,0.07601090502193636
100,0.07601090502193636
101,0.07601090502193636
102,0.07601090502193636
103,0.07601090502193636
104,0.07601090502193636
