,Good,Poor,Weak
0,854.4949387514383,10550924.581480056,67467.98202583028
1,795.744651810473,10550924.581480056,67467.98202583028
2,373.6553078141864,10550924.581480056,67467.98202583028
3,254.152421001338,10550924.581480056,67467.98202583028
4,254.152421001338,10550924.581480056,67467.98202583028
5,96.53906411833952,10550924.581480056,66875.4181170897
6,74.91684296915872,10502510.147751773,66875.4181170897
7,74.91684296915872,10502510.147751773,66875.4181170897
8,42.00898890920479,10502510.147751773,64438.20880279948
9,42.00898890920479,10491821.090177117,64438.20880279948
10,42.00898890920479,10491821.090177117,63480.84443904596
11,42.00898890920479,2004766.895810512,63480.84443904596
12,42.00898890920479,2004766.895810512,63480.84443904596
13,42.00898890920479,2004766.895810512,62887.83022771422
14,42.00898890920479,2004766.895810512,58561.45316978827
15,42.00898890920479,2004766.895810512,58561.45316978827
16,42.00898890920479,2004766.895810512,58561.45316978827
17,42.00898890920479,2004766.895810512,58561.45316978827
18,42.00898890920479,2004766.895810512,58561.45316978827
19,42.00898890920479,2004766.895810512,58561.45316978827
20,42.00898890920479,2004766.895810512,58561.45316978827
21,42.00898890920479,1718647.6300154624,58561.45316978827
22,42.00898890920479,1718647.6300154624,58561.45316978827
23,42.00898890920479,1718647.6300154624,58376.31539709458
24,42.00898890920479,1718647.6300154624,58376.31539709458
25,42.00898890920479,1718647.6300154624,58376.31539709458
26,42.00898890920479,1718647.6300154624,58376.31539709458
27,42.00898890920479,1718647.6300154624,58376.31539709458
28,42.00898890920479,1718647.6300154624,58376.31539709458
29,42.00898890920479,1718647.6300154624,58376.31539709458
30,42.00898890920479,1718647.6300154624,58376.31539709458
31,42.00898890920479,1718647.6300154624,58376.31539709458
32,42.00898890920479,1718647.6300154624,58376.31539709458
33,42.00898890920479,1718647.6300154624,58376.31539709458
34,42.00898890920479,1718647.6300154624,58376.31539709458
35,42.00898890920479,1718647.6300154624,58376.31539709458
36,42.00898890920479,1718647.6300154624,58376.31539709458
37,42.00898890920479,1718647.6300154624,58376.31539709458
38,42.00898890920479,1718647.6300154624,58376.31539709458
39,42.00898890920479,1718647.6300154624,56870.50926683543
40,42.00898890920479,1718647.6300154624,56870.50926683543
41,42.00898890920479,1718647.6300154624,56870.50926683543
42,42.00898890920479,1718647.6300154624,55525.94759451195
43,42.00898890920479,1718647.6300154624,55525.94759451195
44,42.00898890920479,1718647.6300154624,55525.94759451195
45,42.00898890920479,1718647.6300154624,55525.94759451195
46,42.00898890920479,1718647.6300154624,55525.94759451195
47,42.00898890920479,1718647.6300154624,55525.94759451195
48,42.00898890920479,1718647.6300154624,55525.94759451195
49,42.00898890920479,1718647.6300154624,55525.94759451195
50,42.00898890920479,1718647.6300154624,55525.94759451195
51,42.00898890920479,1718647.6300154624,55525.94759451195
52,42.00898890920479,1718647.6300154624,55525.94759451195
53,42.00898890920479,1718647.6300154624,55525.94759451195
54,42.00898890920479,1718647.6300154624,55525.94759451195
55,42.00898890920479,1718647.6300154624,55525.94759451195
56,42.00898890920479,1718647.6300154624,55525.94759451195
57,42.00898890920479,1718647.6300154624,55525.94759451195
58,42.00898890920479,1718647.6300154624,55525.94759451195
