,No Hypothesis
0,168.41998143734398
1,168.41998143734398
2,168.41998143734398
3,168.41998143734398
4,168.41998143734398
5,145.89085775474973
6,145.89085775474973
7,111.33387472959862
8,111.33387472959862
9,111.33387472959862
10,111.33387472959862
11,111.33387472959862
12,47.46179814825592
13,47.46179814825592
14,47.46179814825592
15,47.46179814825592
16,47.46179814825592
17,47.46179814825592
18,47.46179814825592
19,47.46179814825592
20,47.46179814825592
21,47.46179814825592
22,47.46179814825592
23,47.46179814825592
24,47.46179814825592
25,47.46179814825592
26,47.46179814825592
27,47.46179814825592
28,47.46179814825592
29,47.46179814825592
30,47.46179814825592
31,47.46179814825592
32,47.46179814825592
33,47.46179814825592
34,47.46179814825592
35,47.46179814825592
36,47.46179814825592
37,47.46179814825592
38,47.46179814825592
39,34.72887888089865
40,34.72887888089865
41,34.72887888089865
42,34.72887888089865
43,34.72887888089865
44,34.72887888089865
45,34.72887888089865
46,34.72887888089865
47,34.72887888089865
48,34.72887888089865
49,34.72887888089865
50,34.72887888089865
51,34.72887888089865
52,34.72887888089865
53,34.72887888089865
54,34.72887888089865
55,34.72887888089865
56,34.72887888089865
57,34.72887888089865
58,34.72887888089865
59,34.72887888089865
60,34.72887888089865
61,34.72887888089865
62,34.72887888089865
63,34.72887888089865
64,34.72887888089865
65,34.72887888089865
66,34.72887888089865
67,34.72887888089865
68,34.72887888089865
69,31.65922071284561
70,31.65922071284561
71,31.65922071284561
72,31.65922071284561
73,31.65922071284561
74,31.65922071284561
75,31.65922071284561
76,31.65922071284561
77,31.65922071284561
78,31.65922071284561
79,31.65922071284561
80,31.65922071284561
81,31.65922071284561
82,31.65922071284561
83,31.65922071284561
84,31.65922071284561
85,31.65922071284561
86,31.65922071284561
87,31.65922071284561
88,23.82708805658922
89,23.82708805658922
90,23.82708805658922
91,23.82708805658922
92,23.82708805658922
93,23.82708805658922
94,23.82708805658922
95,23.82708805658922
96,23.82708805658922
97,23.82708805658922
98,23.82708805658922
99,23.82708805658922
100,23.82708805658922
101,23.82708805658922
102,23.82708805658922
103,23.82708805658922
104,23.82708805658922
