,No Hypothesis
0,118.21031837226175
1,118.21031837226175
2,118.21031837226175
3,118.21031837226175
4,118.21031837226175
5,118.21031837226175
6,118.21031837226175
7,118.21031837226175
8,118.21031837226175
9,118.21031837226175
10,118.21031837226175
11,118.21031837226175
12,118.21031837226175
13,118.21031837226175
14,118.21031837226175
15,118.21031837226175
16,118.21031837226175
17,118.21031837226175
18,118.21031837226175
19,118.21031837226175
20,118.21031837226175
21,118.21031837226175
22,118.21031837226175
23,118.21031837226175
24,118.21031837226175
25,100.5518111706651
26,97.65483695788652
27,97.65483695788652
28,93.21320328540014
29,93.21320328540014
30,83.99812006998845
31,83.99812006998845
32,83.99812006998845
33,83.99812006998845
34,83.99812006998845
35,83.99812006998845
36,83.99812006998845
37,83.99812006998845
38,83.99812006998845
39,83.99812006998845
40,83.99812006998845
41,83.99812006998845
42,83.99812006998845
43,83.99812006998845
44,83.99812006998845
45,79.22055058228766
46,79.22055058228766
47,59.05203246643644
48,59.05203246643644
49,59.05203246643644
50,59.05203246643644
51,59.05203246643644
52,59.05203246643644
53,59.05203246643644
54,59.05203246643644
55,59.05203246643644
56,59.05203246643644
57,59.05203246643644
58,59.05203246643644
59,59.05203246643644
60,59.05203246643644
61,59.05203246643644
62,59.05203246643644
63,59.05203246643644
64,59.05203246643644
65,59.05203246643644
66,59.05203246643644
67,59.05203246643644
68,59.05203246643644
69,59.05203246643644
70,59.05203246643644
71,59.05203246643644
72,59.05203246643644
73,59.05203246643644
74,59.05203246643644
75,59.05203246643644
76,59.05203246643644
77,59.05203246643644
78,59.05203246643644
79,59.05203246643644
80,59.05203246643644
81,59.05203246643644
82,59.05203246643644
83,59.05203246643644
84,59.05203246643644
85,59.05203246643644
86,59.05203246643644
87,59.05203246643644
88,59.05203246643644
89,59.05203246643644
90,59.05203246643644
91,59.05203246643644
92,59.05203246643644
93,59.05203246643644
94,59.05203246643644
95,59.05203246643644
96,54.70146454801049
97,54.70146454801049
98,54.70146454801049
99,54.70146454801049
100,54.70146454801049
101,54.70146454801049
102,54.70146454801049
103,54.70146454801049
104,54.70146454801049
