,No Hypothesis
0,290.9637239782257
1,290.9637239782257
2,275.4588706886076
3,215.17668176792287
4,215.17668176792287
5,215.17668176792287
6,215.17668176792287
7,215.17668176792287
8,215.17668176792287
9,215.17668176792287
10,215.17668176792287
11,215.17668176792287
12,215.17668176792287
13,215.17668176792287
14,215.17668176792287
15,215.17668176792287
16,182.73272403467428
17,182.73272403467428
18,182.73272403467428
19,182.73272403467428
20,182.73272403467428
21,182.73272403467428
22,182.73272403467428
23,182.73272403467428
24,182.73272403467428
25,100.5518111706651
26,100.5518111706651
27,100.5518111706651
28,70.54700148781107
29,70.54700148781107
30,49.95161207353872
31,49.95161207353872
32,49.95161207353872
33,49.95161207353872
34,49.95161207353872
35,49.95161207353872
36,49.95161207353872
37,49.95161207353872
38,49.95161207353872
39,49.95161207353872
40,49.95161207353872
41,49.95161207353872
42,49.95161207353872
43,49.95161207353872
44,49.95161207353872
45,49.95161207353872
46,49.95161207353872
47,49.95161207353872
48,49.95161207353872
49,49.95161207353872
50,49.95161207353872
51,49.95161207353872
52,49.95161207353872
53,49.95161207353872
54,49.95161207353872
55,49.95161207353872
56,49.95161207353872
57,49.95161207353872
58,49.95161207353872
59,49.95161207353872
60,49.95161207353872
61,49.95161207353872
62,49.95161207353872
63,49.95161207353872
64,49.95161207353872
65,49.95161207353872
66,49.95161207353872
67,49.95161207353872
68,49.95161207353872
69,49.95161207353872
70,49.95161207353872
71,49.95161207353872
72,49.95161207353872
73,49.95161207353872
74,49.95161207353872
75,49.95161207353872
76,49.95161207353872
77,49.95161207353872
78,49.95161207353872
79,49.95161207353872
80,49.95161207353872
81,49.95161207353872
82,49.95161207353872
83,49.95161207353872
84,49.95161207353872
85,49.95161207353872
86,49.95161207353872
87,49.95161207353872
88,49.95161207353872
89,49.95161207353872
90,49.95161207353872
91,49.95161207353872
92,49.95161207353872
93,49.95161207353872
94,49.95161207353872
95,49.95161207353872
96,49.95161207353872
97,49.95161207353872
98,49.95161207353872
99,49.95161207353872
100,49.95161207353872
101,49.95161207353872
102,49.95161207353872
103,49.95161207353872
104,49.95161207353872
