,No Hypothesis
0,27.94765312497302
1,27.94765312497302
2,27.770122614463833
3,27.770122614463833
4,27.770122614463833
5,27.770122614463833
6,27.770122614463833
7,26.10049147567831
8,25.525795834219117
9,25.525795834219117
10,25.525795834219117
11,25.525795834219117
12,25.525795834219117
13,25.525795834219117
14,25.525795834219117
15,25.525795834219117
16,25.525795834219117
17,25.525795834219117
18,25.525795834219117
19,25.525795834219117
20,25.525795834219117
21,25.525795834219117
22,25.525795834219117
23,25.525795834219117
24,25.525795834219117
25,25.525795834219117
26,25.525795834219117
27,25.525795834219117
28,25.525795834219117
29,25.525795834219117
30,25.525795834219117
31,25.525795834219117
32,25.525795834219117
33,25.525795834219117
34,25.525795834219117
35,25.525795834219117
36,24.971068578535693
37,21.855376262331013
38,21.855376262331013
39,21.855376262331013
40,21.855376262331013
41,21.855376262331013
42,21.855376262331013
43,21.855376262331013
44,21.855376262331013
45,21.855376262331013
46,21.855376262331013
47,21.855376262331013
48,21.855376262331013
49,21.855376262331013
50,21.855376262331013
51,21.855376262331013
52,21.855376262331013
53,21.855376262331013
54,21.855376262331013
55,21.855376262331013
56,21.855376262331013
57,21.855376262331013
58,21.855376262331013
59,21.855376262331013
60,21.855376262331013
61,21.855376262331013
62,21.855376262331013
63,21.855376262331013
64,21.855376262331013
65,21.855376262331013
66,21.855376262331013
67,21.855376262331013
68,21.855376262331013
69,21.855376262331013
70,21.855376262331013
71,21.855376262331013
72,21.855376262331013
73,21.855376262331013
74,21.855376262331013
75,21.855376262331013
76,21.855376262331013
77,21.855376262331013
78,21.855376262331013
79,21.855376262331013
80,21.855376262331013
81,21.855376262331013
82,21.855376262331013
83,21.855376262331013
84,21.855376262331013
85,21.855376262331013
86,21.855376262331013
87,21.855376262331013
88,21.855376262331013
89,21.855376262331013
90,21.855376262331013
91,21.855376262331013
92,21.855376262331013
93,21.855376262331013
94,21.855376262331013
95,21.855376262331013
96,21.855376262331013
97,21.855376262331013
98,21.855376262331013
99,21.855376262331013
100,21.855376262331013
101,21.855376262331013
102,21.855376262331013
103,21.855376262331013
104,21.855376262331013
105,21.855376262331013
106,21.855376262331013
107,21.855376262331013
108,21.855376262331013
109,21.855376262331013
110,21.855376262331013
111,21.855376262331013
112,21.855376262331013
113,21.855376262331013
114,21.855376262331013
115,21.855376262331013
116,21.855376262331013
117,21.855376262331013
118,21.855376262331013
119,21.855376262331013
120,21.855376262331013
121,21.855376262331013
122,21.855376262331013
123,21.855376262331013
124,21.855376262331013
125,21.855376262331013
126,21.855376262331013
127,21.855376262331013
128,21.855376262331013
129,21.855376262331013
130,21.855376262331013
131,21.855376262331013
132,21.855376262331013
133,21.855376262331013
134,21.855376262331013
135,21.855376262331013
136,21.855376262331013
137,21.855376262331013
138,21.855376262331013
139,21.855376262331013
140,21.855376262331013
141,21.855376262331013
142,21.855376262331013
143,21.855376262331013
144,21.855376262331013
145,21.855376262331013
146,21.855376262331013
147,21.855376262331013
148,21.855376262331013
149,21.855376262331013
150,21.855376262331013
151,21.855376262331013
152,21.855376262331013
153,21.855376262331013
154,21.855376262331013
155,21.855376262331013
156,21.855376262331013
157,21.855376262331013
158,21.855376262331013
159,21.855376262331013
160,21.855376262331013
161,21.855376262331013
162,21.855376262331013
163,21.855376262331013
164,21.855376262331013
165,21.855376262331013
166,21.855376262331013
167,21.855376262331013
168,21.855376262331013
169,21.855376262331013
170,21.855376262331013
171,21.855376262331013
172,21.855376262331013
173,21.855376262331013
174,21.855376262331013
175,21.855376262331013
176,21.855376262331013
177,21.855376262331013
178,21.855376262331013
179,21.855376262331013
180,21.855376262331013
181,21.855376262331013
182,20.75899541913927
183,20.75899541913927
184,20.75899541913927
185,20.75899541913927
186,20.75899541913927
187,20.75899541913927
188,20.75899541913927
189,20.75899541913927
190,20.75899541913927
191,20.75899541913927
192,20.75899541913927
193,20.75899541913927
194,20.75899541913927
195,20.75899541913927
196,20.75899541913927
