,No Hypothesis
0,27.836422004795196
1,27.55686711157367
2,27.55686711157367
3,27.55686711157367
4,27.55686711157367
5,27.55686711157367
6,27.55686711157367
7,27.55686711157367
8,27.55686711157367
9,27.55686711157367
10,27.55686711157367
11,27.55686711157367
12,27.55686711157367
13,27.55686711157367
14,27.020546812828652
15,27.020546812828652
16,27.020546812828652
17,27.020546812828652
18,27.020546812828652
19,27.020546812828652
20,27.020546812828652
21,27.020546812828652
22,27.020546812828652
23,27.020546812828652
24,27.020546812828652
25,27.020546812828652
26,27.020546812828652
27,26.68142025182101
28,26.68142025182101
29,26.68142025182101
30,26.68142025182101
31,26.68142025182101
32,26.68142025182101
33,26.68142025182101
34,26.68142025182101
35,26.68142025182101
36,26.68142025182101
37,26.68142025182101
38,26.68142025182101
39,26.68142025182101
40,26.68142025182101
41,26.68142025182101
42,26.68142025182101
43,26.68142025182101
44,26.68142025182101
45,26.68142025182101
46,26.68142025182101
47,26.68142025182101
48,26.68142025182101
49,26.68142025182101
50,26.68142025182101
51,26.68142025182101
52,26.68142025182101
53,26.68142025182101
54,26.68142025182101
55,26.68142025182101
56,26.68142025182101
57,26.68142025182101
58,26.68142025182101
59,26.68142025182101
60,26.68142025182101
61,26.68142025182101
62,26.68142025182101
63,26.68142025182101
64,26.68142025182101
65,26.68142025182101
66,26.68142025182101
67,26.68142025182101
68,26.68142025182101
69,26.68142025182101
70,26.68142025182101
71,26.68142025182101
72,26.68142025182101
73,26.68142025182101
74,26.68142025182101
75,26.68142025182101
76,26.68142025182101
77,26.68142025182101
78,26.68142025182101
79,26.68142025182101
80,25.689794225465896
81,25.689794225465896
82,25.689794225465896
83,25.689794225465896
84,25.689794225465896
85,25.689794225465896
86,25.689794225465896
87,25.689794225465896
88,25.689794225465896
89,25.689794225465896
90,25.689794225465896
91,25.689794225465896
92,25.689794225465896
93,25.689794225465896
94,25.689794225465896
95,25.689794225465896
96,25.689794225465896
97,25.689794225465896
98,25.689794225465896
99,25.689794225465896
100,25.689794225465896
101,25.689794225465896
102,25.689794225465896
103,25.689794225465896
104,25.689794225465896
105,25.689794225465896
106,25.689794225465896
107,25.689794225465896
108,25.689794225465896
109,25.689794225465896
110,25.689794225465896
111,25.689794225465896
112,25.689794225465896
113,25.689794225465896
114,25.689794225465896
115,25.689794225465896
116,25.689794225465896
117,25.689794225465896
118,25.689794225465896
119,25.689794225465896
120,25.689794225465896
121,25.689794225465896
122,25.689794225465896
123,25.689794225465896
124,25.689794225465896
125,25.689794225465896
126,25.689794225465896
127,25.689794225465896
128,25.689794225465896
129,25.689794225465896
130,25.689794225465896
131,25.689794225465896
132,25.689794225465896
133,25.689794225465896
134,25.689794225465896
135,25.689794225465896
136,25.689794225465896
137,25.689794225465896
138,25.689794225465896
139,25.689794225465896
140,25.689794225465896
141,25.689794225465896
142,25.689794225465896
143,25.689794225465896
144,25.689794225465896
145,25.689794225465896
146,25.689794225465896
147,25.689794225465896
148,25.689794225465896
149,25.689794225465896
150,25.689794225465896
151,25.689794225465896
152,25.689794225465896
153,25.689794225465896
154,25.689794225465896
155,25.689794225465896
156,25.689794225465896
157,25.689794225465896
158,25.689794225465896
159,25.689794225465896
160,25.689794225465896
161,25.689794225465896
162,25.689794225465896
163,25.689794225465896
164,25.689794225465896
165,25.689794225465896
166,25.689794225465896
167,25.689794225465896
168,25.689794225465896
169,25.689794225465896
170,25.689794225465896
171,25.689794225465896
172,25.689794225465896
173,25.689794225465896
174,25.689794225465896
175,25.689794225465896
176,25.689794225465896
177,25.689794225465896
178,25.689794225465896
179,25.689794225465896
180,25.689794225465896
181,25.689794225465896
182,25.689794225465896
183,25.689794225465896
184,25.689794225465896
185,25.689794225465896
186,25.689794225465896
187,25.689794225465896
188,25.689794225465896
189,25.689794225465896
190,25.689794225465896
191,25.689794225465896
192,25.689794225465896
193,25.689794225465896
194,25.689794225465896
195,25.689794225465896
196,25.689794225465896
197,25.689794225465896
198,25.689794225465896
199,25.689794225465896
200,25.689794225465896
201,25.689794225465896
202,25.689794225465896
203,25.689794225465896
204,25.689794225465896
205,25.689794225465896
206,25.689794225465896
207,25.689794225465896
208,25.689794225465896
209,25.689794225465896
210,25.689794225465896
211,25.689794225465896
212,25.689794225465896
213,22.885976123095936
214,22.885976123095936
215,22.885976123095936
216,22.885976123095936
217,22.885976123095936
218,22.885976123095936
219,22.885976123095936
220,22.885976123095936
221,22.885976123095936
222,22.885976123095936
223,22.885976123095936
224,22.885976123095936
225,22.885976123095936
226,22.885976123095936
227,22.885976123095936
228,22.885976123095936
229,22.885976123095936
230,22.885976123095936
231,22.885976123095936
232,22.885976123095936
233,22.885976123095936
234,22.885976123095936
235,22.885976123095936
236,22.885976123095936
237,22.885976123095936
238,22.885976123095936
239,22.885976123095936
240,22.885976123095936
241,22.885976123095936
242,22.885976123095936
243,22.885976123095936
244,22.885976123095936
245,22.885976123095936
246,22.885976123095936
247,22.885976123095936
248,22.885976123095936
249,22.885976123095936
250,22.885976123095936
251,22.885976123095936
252,22.885976123095936
253,22.885976123095936
254,22.885976123095936
255,22.885976123095936
256,22.885976123095936
257,22.885976123095936
258,22.885976123095936
259,22.885976123095936
260,22.885976123095936
261,22.885976123095936
262,22.885976123095936
263,22.885976123095936
264,22.885976123095936
265,22.885976123095936
266,22.885976123095936
267,22.885976123095936
268,22.885976123095936
269,22.885976123095936
270,22.885976123095936
271,22.885976123095936
272,22.885976123095936
273,22.885976123095936
274,22.885976123095936
275,22.885976123095936
276,22.885976123095936
277,22.885976123095936
278,22.885976123095936
279,20.44826785110793
280,20.44826785110793
281,20.44826785110793
282,20.44826785110793
283,20.44826785110793
284,20.44826785110793
285,20.44826785110793
286,20.44826785110793
287,20.44826785110793
288,20.44826785110793
289,20.44826785110793
290,20.44826785110793
291,20.44826785110793
292,20.44826785110793
293,20.44826785110793
294,20.44826785110793
295,20.44826785110793
296,20.44826785110793
297,18.72964852654734
298,18.72964852654734
299,18.72964852654734
300,18.72964852654734
301,18.72964852654734
302,18.72964852654734
303,18.72964852654734
304,18.72964852654734
