,No Hypothesis
0,27.838781011099623
1,27.838781011099623
2,27.838781011099623
3,27.838781011099623
4,27.838781011099623
5,27.838781011099623
6,27.838781011099623
7,24.089730079414757
8,24.089730079414757
9,24.089730079414757
10,24.089730079414757
11,24.089730079414757
12,24.089730079414757
13,24.089730079414757
14,24.089730079414757
15,24.089730079414757
16,24.089730079414757
17,24.089730079414757
18,24.089730079414757
19,24.089730079414757
20,24.089730079414757
21,24.089730079414757
22,24.089730079414757
23,24.089730079414757
24,24.089730079414757
25,24.089730079414757
26,24.089730079414757
27,21.5506330272326
28,21.5506330272326
29,21.5506330272326
30,21.5506330272326
31,21.5506330272326
32,21.5506330272326
33,21.5506330272326
34,21.5506330272326
35,21.5506330272326
36,21.5506330272326
37,21.5506330272326
38,21.5506330272326
39,21.5506330272326
40,21.5506330272326
41,14.417424591508324
42,14.417424591508324
43,14.417424591508324
44,14.417424591508324
45,14.417424591508324
46,14.417424591508324
47,14.417424591508324
48,14.417424591508324
49,14.417424591508324
50,14.417424591508324
51,14.417424591508324
52,14.417424591508324
53,14.417424591508324
54,14.417424591508324
55,14.417424591508324
56,14.417424591508324
57,14.417424591508324
58,14.417424591508324
59,14.417424591508324
60,14.417424591508324
61,14.417424591508324
62,14.417424591508324
63,14.417424591508324
64,14.417424591508324
65,14.417424591508324
66,14.417424591508324
67,14.417424591508324
68,14.417424591508324
69,14.417424591508324
70,14.417424591508324
71,14.417424591508324
72,14.417424591508324
73,14.417424591508324
74,14.417424591508324
75,14.417424591508324
76,14.417424591508324
77,14.417424591508324
78,14.417424591508324
79,14.417424591508324
80,14.417424591508324
81,14.417424591508324
82,14.417424591508324
83,14.417424591508324
84,14.417424591508324
85,14.417424591508324
86,14.417424591508324
87,14.417424591508324
88,14.417424591508324
89,14.417424591508324
90,14.417424591508324
91,14.417424591508324
92,14.417424591508324
93,14.417424591508324
94,14.417424591508324
95,14.417424591508324
96,14.417424591508324
97,14.417424591508324
98,14.417424591508324
99,14.417424591508324
100,14.417424591508324
101,14.417424591508324
102,14.417424591508324
103,14.417424591508324
104,14.417424591508324
105,14.417424591508324
106,14.417424591508324
107,14.417424591508324
108,14.417424591508324
109,14.417424591508324
110,14.417424591508324
111,14.417424591508324
112,14.417424591508324
113,14.417424591508324
114,14.417424591508324
115,14.417424591508324
116,14.417424591508324
117,14.417424591508324
118,14.417424591508324
119,14.417424591508324
120,14.417424591508324
121,14.417424591508324
122,14.417424591508324
123,14.417424591508324
124,14.417424591508324
125,14.417424591508324
126,14.417424591508324
127,14.417424591508324
128,14.417424591508324
129,14.417424591508324
130,14.417424591508324
131,14.417424591508324
132,14.417424591508324
133,14.417424591508324
134,14.417424591508324
135,14.417424591508324
136,14.417424591508324
137,14.417424591508324
138,14.417424591508324
139,14.417424591508324
140,14.417424591508324
141,14.417424591508324
142,14.417424591508324
143,14.417424591508324
144,14.417424591508324
145,14.417424591508324
146,14.417424591508324
147,14.417424591508324
148,14.417424591508324
149,14.417424591508324
150,14.417424591508324
151,14.417424591508324
