,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,821.4375230669366,733686.1650297092,17587.189538412378,733686.1650297092,17587.189538412378,733686.1650297092
1,821.4375230669366,821.4375230669366,821.4375230669366,880299.4117118487,17587.189538412378,17587.189538412378
2,821.4375230669366,821.4375230669366,821.4375230669366,682390.5578325315,17587.189538412378,17587.189538412378
3,821.4375230669366,821.4375230669366,821.4375230669366,615471.4527369885,17587.189538412378,17587.189538412378
4,821.4375230669366,821.4375230669366,821.4375230669366,550299.8049931905,17587.189538412378,17587.189538412378
5,782.263010359479,782.263010359479,782.263010359479,550299.8049931905,13507.886021915585,13507.886021915585
6,559.6177850470766,559.6177850470766,778.5962557319102,550299.8049931905,13797.81848226836,14668.997330320748
7,610.456182433134,610.456182433134,886.1203207246124,550299.8049931905,12840.482102981034,8617.848600546457
8,628.7041162426588,628.7041162426588,725.5340504116178,550299.8049931905,12303.242368994275,8812.241231128119
9,606.7017990630461,606.7017990630461,681.7309246822107,550299.8049931905,11152.259104497696,8070.965806421249
10,574.4974893123072,574.4974893123072,665.2936339156963,550299.8049931905,8808.906562153288,7580.614013640041
11,585.3909771932308,581.1921783028939,657.6039593627669,579101.8194648232,7855.165701811121,8018.814246092333
12,472.4803313880527,468.66177143685513,669.5116297458512,585124.4725113153,7992.6025101731075,7976.382943108328
13,455.91175247182287,452.13378307791913,595.8991674268217,593993.817453377,7892.613984671448,7946.496628138038
14,446.9369736937658,443.2461937388683,560.3741138609367,605019.7344477196,7916.161483453744,8147.898606075936
15,450.9199894525273,442.46553805164103,542.2685593107427,612718.8420739569,8001.574494318185,8221.234037729013
16,424.8528765441174,416.6163601975917,492.5214935174292,604669.5742609091,7782.2776828509195,8184.958007302624
17,416.1649791582301,408.0815429470284,493.867533080374,586824.0984659233,7865.256069857511,8210.807553209359
18,394.5256676846578,386.5109968616852,488.25984904294296,563987.3970051184,7997.836580458347,8196.709386545032
19,365.4680916752407,357.6153080987531,474.54516400146355,539143.2644725173,8296.016549078447,8104.196857149848
20,357.5511583867132,349.9442142883859,466.1529040875785,514232.1487916334,8537.677525603209,8163.5465118060665
21,343.44569967588365,339.6775957885111,446.56720911588735,492422.0756153001,8823.729332684663,8346.278929910372
22,327.8987722404989,325.6642031518656,417.03996663934834,480744.67702203785,9156.380854824154,8816.432516365327
23,321.7434419244827,320.04729922337395,370.72330318485876,466952.21534034854,9525.661472854465,9209.481789118576
24,322.37549434196336,321.3176683228662,364.34833079652407,454350.03875267325,10056.258014612406,9617.34877456541
25,314.1965943524204,312.7220763697712,360.1051136193662,447552.225549265,10511.134405061535,9838.026593237992
26,307.3535510165864,304.89332906575765,344.27647087278933,430302.6477102741,11223.447555247169,10076.543067545132
27,308.96080492251633,311.0985022089865,342.9350893848924,411121.8600461074,11851.189170747592,10422.940254353258
28,313.56991664153816,321.34423280396214,341.75281356186554,401677.4909159565,12158.843309780419,10951.233299236566
29,308.04465815443774,315.60729199463424,340.0262390620313,389897.8541514257,12392.639042164234,11650.644591386172
30,288.84150014414064,296.49168107965073,340.44092728867037,375847.0231982352,12477.67281974318,12181.009982712456
31,287.41159375767614,293.6421717199643,337.80269424013716,352293.2954355999,12665.535900132987,12718.010937016545
32,284.8438952222613,292.94249875169606,315.56057441232514,340405.62477952795,12761.27099619747,13136.523906243265
33,284.0238946980694,292.07444157074644,310.47326365778935,336935.1260572992,13159.4054771053,13497.317276906098
34,283.647828369908,290.4862349247246,305.19489767613936,325918.6010815731,13701.791552664663,13796.846389119197
35,263.2242194159917,273.71911475978226,304.1361673538403,307586.5946604176,14064.927072512859,14024.189544563078
36,256.6764372217996,273.69490422802994,303.3024752375238,297355.26334171626,14416.747432409129,14266.349606794005
37,250.84021447266423,273.640124731494,301.2737947264175,293763.02362618485,14397.574516463534,14480.369482725046
38,245.63794859177926,262.8171405346869,303.2222032549578,284540.72837223095,14591.908203637477,14762.324135676528
39,245.35371862164024,264.03493878416816,299.8474791263112,262588.5075767731,14661.623287691176,15090.309087395657
40,240.1960071062082,255.48903663208628,298.8497734697287,245451.7886884899,14537.15723963337,15327.603650464931
41,234.65636838707252,246.521204288225,284.0649433546715,236031.82084292037,14554.777150379483,14420.386331100884
42,229.78622297099912,240.48591665980214,277.4467445854542,234684.20681294156,14558.692177265013,13671.692461884744
43,223.97014583888745,234.9467647324992,272.4193680724006,230172.7799448417,14442.87399629066,13839.207813978326
44,223.12343385441793,228.63198798022728,269.8122207024648,217615.6521881692,14359.257799428486,13854.585027616975
45,221.7945613958359,227.077308073842,252.53555446535407,210751.21592254282,14365.842772071524,14007.000673212895
46,221.0778627884552,224.98665323679944,247.75901531125967,207177.25901544088,13910.195257123682,13885.346110435217
47,220.07169999924287,223.5403497548213,246.54880696744866,203706.53198603322,13769.672335705027,13888.357376069192
48,217.56298063708056,221.79282016452726,242.67743637143388,198276.25448634356,13581.650006944908,13875.340472415852
49,216.61735444258204,219.39597407704176,233.85809235364061,194333.3076856077,13492.467050531508,13796.006078298853
50,204.78664186472466,215.80383384064348,224.95523491134202,187921.46265238326,13422.88567750969,13794.987109292904
51,201.58527031851642,204.55225931743553,220.674198818659,182516.56200649374,13306.08574401137,13882.18602754081
52,197.87605592202223,203.69925708720837,218.36531112377642,178793.26716816315,13252.840769926355,13883.2355394194
53,195.50820269710127,201.28113344039934,215.19121589855422,175354.5282759576,13173.894363585656,13879.255350388325
54,187.79550568765313,200.19276927350893,211.47450686406486,173599.72008119748,12991.343185259893,13791.70954772629
55,187.39185942195195,199.69942485235055,209.96313252745972,172092.8125280068,12636.861543461602,13668.346629677526
56,187.14870361652115,198.67980266237652,208.03566653412838,170641.16282066185,12415.30430375632,13536.021568067208
57,185.53985346491513,196.34537745541112,206.8615099266496,166696.89136874024,12035.010010101854,13455.359507624067
58,183.7972828815363,195.26879602285467,203.8788538136224,159502.71322534257,11850.649174678907,13345.979065364543
59,181.78667814836743,192.31670244963038,198.57674952278003,153130.2913075003,11673.09479871293,13314.759277641253
60,181.585461570896,191.1153812416337,198.07116166275426,148920.30466759592,11508.147281612526,13299.56538396625
61,181.07382841396475,188.17971383399183,198.93245865149194,147607.05731470734,11423.24688551956,13292.301330648768
62,175.94829669913884,185.0734720227017,194.67049798386248,145484.93875454625,11152.391842862082,13192.114266060878
63,175.7076475624842,181.612422446653,192.85595806223523,140385.78211022122,11064.194224607221,13148.893612774733
64,175.33526093684947,178.11740586584725,190.8849918140623,137183.14178583247,11001.742719229991,13155.683413733057
65,169.22539818112617,173.61972594762514,188.64612477826446,134216.427386882,10805.930519435718,13154.295869416404
