,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,0.25,0.0,0.75,0.5,4.0,0.0,0.0,0.25,1.25,6.035751385365411,Dye-sceptic
1,0.0,0.0,0.25,0.25,0.25,3.4000000000000004,0.0,2.75,0.5,0.25,2.3409521724564523e-06,Dye-advocate
2,3.0,0.0,0.0,0.25,0.0,4.0,0.0,0.0,0.0,0.5,0.005430839418174402,AR87-advocate
3,0.5,0.25,0.25,0.75,0.5,4.0,0.0,0.25,0.0,1.25,0.14749899778239056,Surfactant-sceptic
4,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.25,7.9784129725162956,Scavenger-Obsessive
5,0.0,0.0,0.0,0.25,2.0,4.0,0.0,0.0,0.0,1.75,0.7855391553306013,pH-Obsessive
6,0.0,0.0,0.0,0.25,0.0,4.0,0.0,0.0,0.0,3.75,5.368609691666914,H-bonding Obsessive
7,0.25,0.0,0.0,1.25,2.25,2.8,0.0,0.25,0.25,0.0,0.0855405892975402,Halophile
8,0.5,0.25,0.25,0.0,0.5,4.0,0.0,0.25,0.25,1.25,0.10022158962678437,Halophobe
9,0.5,0.25,0.25,0.75,0.5,4.0,0.0,0.25,0.25,1.25,0.12077088118543074,Global
10,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.170474205098351,Scavenger-Obsessive
11,0.0,0.25,0.0,0.0,0.0,4.800000000000001,1.75,0.0,1.0,0.0,0.08052627752595264,Dye-sceptic
12,0.0,4.5,0.0,0.0,0.0,4.2,0.25,0.0,0.0,0.0,4.7638214946908555,Global
13,0.0,4.75,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,2.7015349929361276,Global
14,0.0,4.75,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,4.6126108030488036,Global
15,0.0,4.75,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,4.080113278255388,Global
16,0.0,4.5,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,0.25,6.530097098503894,Global
17,0.0,4.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.5,8.992324731623192,Scavenger-Obsessive
18,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,8.376452189942903,Scavenger-Obsessive
19,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.25,0.0,0.5,1.478026822490202,Scavenger-Obsessive
20,0.0,2.75,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.5,6.843778528606217,Global
21,0.0,3.5,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,0.5,8.337841677003738,Global
22,0.0,3.5,0.0,0.0,0.0,5.0,0.0,0.0,0.25,0.5,4.31814019653525,Global
23,0.0,3.5,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,0.75,7.567442326937616,Global
24,0.0,3.75,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,7.068348316130777,Global
25,0.0,3.5,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,0.75,10.311190562687301,Dye-sceptic
26,0.0,3.25,0.0,0.0,0.5,4.6,0.0,0.0,0.0,1.0,14.759080295400452,Dye-sceptic
27,0.0,3.0,0.0,0.0,0.5,4.2,0.0,0.0,0.0,1.25,13.967328663595001,Dye-sceptic
28,0.0,3.0,0.0,0.0,0.5,4.4,0.0,0.0,0.0,1.0,14.801173407034064,Halophobe
29,0.0,3.25,0.0,0.0,0.5,4.2,0.0,0.0,0.0,1.0,15.321338753316255,Halophobe
30,0.0,3.0,0.0,0.0,0.5,4.2,0.0,0.0,0.0,1.0,14.969567637381143,Dye-sceptic
31,0.0,3.0,0.0,0.0,0.5,3.0,0.0,0.0,0.0,0.75,13.365490408532153,Halophobe
32,0.0,3.0,0.0,0.0,0.5,3.6,0.0,0.0,0.0,1.0,14.697369661235733,Global
33,0.0,3.0,0.0,0.0,0.5,3.8000000000000003,0.0,0.0,0.0,1.0,14.88145513108277,Global
34,0.0,2.75,0.0,0.0,0.0,3.6,0.0,0.0,0.0,1.25,8.715505267681527,Global
35,0.0,2.75,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.25,5.529659629874775,Global
36,0.0,3.0,0.0,0.0,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,15.097858485418506,Global
37,0.0,3.0,0.0,0.25,0.5,4.0,0.0,0.0,0.0,0.75,15.970363600152304,Surfactant-sceptic
38,0.0,2.75,0.0,0.5,0.5,4.0,0.0,0.0,0.0,0.75,14.401819836358726,Dye-sceptic
39,0.25,4.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.5,4.274310260441624,Scavenger-Obsessive
40,0.0,3.0,0.0,0.0,0.5,4.0,0.0,0.0,0.0,0.75,15.293816456784562,Global
41,0.0,1.0,0.0,1.0,0.25,2.4000000000000004,0.25,0.0,0.0,1.0,6.076822057232361,Global
42,0.0,2.75,0.0,0.0,0.0,4.2,0.0,0.0,0.0,1.25,8.830809523035374,Global
43,0.0,3.25,0.0,0.0,0.5,4.0,0.0,0.0,0.0,0.75,15.759442959295015,Global
44,0.0,3.25,0.0,0.0,0.5,4.0,0.0,0.0,0.0,0.5,15.838490304305097,Global
45,0.0,3.25,0.0,0.25,0.5,4.0,0.0,0.0,0.0,0.5,17.80468675183075,Dye-sceptic
46,0.0,3.25,0.0,0.5,0.5,4.0,0.0,0.0,0.0,0.25,17.651210922116327,Dye-sceptic
47,0.0,3.25,0.0,0.5,0.5,3.8000000000000003,0.0,0.0,0.0,0.25,17.224010174077712,Surfactant-sceptic
48,0.0,3.5,0.0,0.5,0.5,4.0,0.0,0.0,0.0,0.0,19.411291847839863,Global
49,0.0,3.75,0.0,0.5,0.5,4.0,0.0,0.0,0.0,0.0,19.70338346529344,Global
50,0.0,2.75,0.0,0.0,0.0,3.2,0.0,0.0,0.0,1.25,8.744650005839645,Global
51,0.0,2.75,0.0,0.0,0.0,4.4,0.0,0.0,0.0,1.25,8.91619919954331,Global
52,0.0,2.75,0.0,0.0,0.0,2.6,0.0,0.0,0.0,1.25,8.531981968837552,Global
53,0.0,2.75,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,1.25,8.72105652297096,Global
54,0.0,2.75,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.25,8.731749376198504,Global
55,0.0,3.75,0.0,0.25,0.5,4.0,0.0,0.0,0.0,0.0,14.479014056415238,Surfactant-sceptic
56,0.0,2.5,0.0,0.0,0.25,3.2,0.0,0.0,0.25,0.25,5.3501390786273895,Dye-sceptic
57,0.0,1.5,0.0,1.0,0.5,4.800000000000001,0.25,0.0,0.0,0.5,16.883293391940583,Global
58,0.0,3.5,0.0,0.75,0.5,4.4,0.0,0.0,0.0,0.0,19.60211307343733,Global
59,0.0,2.75,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.25,8.759957486264623,Global
60,0.0,2.75,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,1.25,8.730683143305502,Global
61,0.0,0.75,0.0,0.0,0.75,3.6,0.75,0.0,0.0,0.75,10.158387087743103,Global
62,0.0,3.5,0.0,0.75,0.5,4.0,0.0,0.0,0.0,0.0,19.87806478165966,Surfactant-sceptic
63,0.0,3.0,0.25,0.0,0.5,4.0,0.0,0.0,0.0,0.5,1.642453833457692,Halophobe
64,0.0,3.0,0.0,0.0,0.5,4.0,0.5,0.0,0.0,0.5,7.7904560937416925,Halophobe
65,0.0,3.25,0.0,0.75,0.5,4.4,0.0,0.0,0.0,0.0,15.481341176002545,Global
66,0.0,3.25,0.0,0.75,0.5,4.2,0.0,0.0,0.0,0.0,15.766296578567918,Global
67,0.0,2.0,0.0,0.75,0.5,4.2,0.0,0.0,0.0,0.0,15.480359634594242,Global
68,0.0,3.5,0.0,0.75,0.5,4.2,0.0,0.0,0.0,0.0,19.968901568827043,Global
69,0.0,0.75,0.0,1.25,0.5,1.4,0.0,0.0,0.25,0.75,4.65805613574535,Global
70,0.0,2.75,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,1.25,8.992793624295114,Global
71,0.0,2.75,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,1.25,8.312174425537387,Global
72,0.25,0.75,0.0,0.5,0.5,1.2,0.75,0.0,0.0,0.75,1.4516419419785813,Global
73,0.0,2.75,0.0,0.0,0.0,1.4,0.0,0.0,0.0,1.25,6.085064423503731,Global
74,0.0,2.25,0.0,0.25,0.75,1.4,0.25,0.0,0.0,0.0,8.019155479814394,Dye-sceptic
