,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
54,0.0,2.0,0.0,0.0,0.75,4.800000000000001,0.5,0.25,0.0,0.5,2.3795835158715812,Global
55,0.0,0.25,0.0,0.5,1.0,2.2,0.0,0.0,0.0,0.25,5.337032282134264,Global
56,0.0,0.5,0.0,1.0,1.0,2.4000000000000004,0.0,0.0,0.25,0.5,6.665111800110519,Global
57,0.0,1.5,0.0,0.25,1.25,4.2,0.25,0.0,0.0,0.0,12.357609257576716,Global
58,0.0,1.75,0.0,0.75,0.5,4.0,0.0,0.0,0.0,0.25,17.060727477814275,Dye-sceptic
59,0.0,0.5,0.0,0.25,0.5,4.6,0.0,0.0,0.0,0.75,10.83689931329852,Surfactant-sceptic
60,0.0,3.25,0.0,0.5,0.75,4.2,0.0,0.0,0.0,0.25,17.7747188032626,Global
61,0.0,3.0,0.0,0.25,0.75,4.0,0.0,0.0,0.0,0.25,16.25695150529164,Global
62,0.25,0.75,0.0,1.0,1.0,3.2,0.0,0.0,0.5,0.25,2.097762018111407,Global
63,0.0,0.0,0.0,1.5,1.0,2.6,0.0,0.0,0.5,0.25,1.2826414746447914,Global
64,0.25,0.25,0.0,0.75,1.0,4.6,0.25,0.0,0.25,1.25,2.254202240963384,Global
65,0.0,1.0,0.0,0.5,0.75,4.0,0.0,0.0,0.0,0.5,21.58470310473099,Dye-sceptic
66,0.0,2.0,0.0,0.5,0.75,4.0,0.0,0.0,0.0,0.25,16.90460808912282,Dye-sceptic
67,0.0,2.5,0.0,0.25,0.5,4.0,0.0,0.0,0.0,0.5,12.819838110952428,Surfactant-sceptic
68,0.0,1.0,0.0,0.5,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,21.666412008798314,Global
69,0.0,1.25,0.0,0.5,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,20.05000476209209,Global
70,0.0,1.25,0.0,0.75,0.0,4.0,0.0,0.0,0.5,0.75,3.5690140635918857,Global
71,0.0,0.25,0.0,1.25,0.5,3.4000000000000004,0.25,0.0,0.25,1.0,6.126813026464771,Global
72,0.0,1.75,0.0,1.0,0.75,4.6,0.0,0.0,0.0,0.25,22.54745711164912,Global
73,0.0,1.25,0.0,0.75,0.75,4.2,0.0,0.0,0.0,0.25,21.310513832947322,Global
74,0.0,0.25,0.25,1.0,0.0,3.8000000000000003,0.5,0.0,0.0,1.25,0.7742448217640534,Global
75,0.0,1.75,0.0,0.0,0.75,1.2,0.25,0.0,0.25,0.0,3.7515878324339433,Global
76,0.0,1.25,0.0,0.25,0.5,3.4000000000000004,0.5,0.0,0.5,1.0,3.616906591433361,Global
77,0.0,0.25,0.0,0.5,1.5,3.4000000000000004,0.0,0.25,0.0,0.5,0.8744228472423516,Global
78,0.0,1.25,1.0,0.75,0.75,4.2,0.0,0.0,0.0,0.5,0.025094598457007147,Surfactant-sceptic
79,0.0,1.25,0.0,0.75,0.75,4.2,0.0,0.0,0.0,0.5,22.75591514617573,Surfactant-sceptic
80,0.0,1.0,0.0,0.75,0.5,4.6,0.0,0.0,0.0,1.0,18.882204163035713,Dye-sceptic
