,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,0.8248841722818315,43.62256960847526,13.365158532198215,43.62256960847526,13.365158532198215,43.62256960847526
1,0.8248841722818315,0.8248841722818315,0.8248841722818315,21.623843645864845,13.365158532198215,13.365158532198215
2,0.8248841722818315,0.8248841722818315,0.8248841722818315,13.473306110201918,13.365158532198215,13.365158532198215
3,0.8248841722818315,0.8248841722818315,0.8248841722818315,4.290295702357821,4.290295702357821,13.365158532198215
4,0.8248841722818315,0.8248841722818315,0.8248841722818315,1.6804897297550323,1.6804897297550323,4.290295702357821
5,0.8248841722818315,0.8248841722818315,0.8248841722818315,1.6804897297550323,1.6804897297550323,2.097152
6,0.2938376649946261,0.8248841722818315,0.8248841722818315,1.6804897297550323,1.6804897297550323,2.097152
7,0.2938376649946261,0.3600024634977247,0.3600024634977247,1.6804897297550323,1.6804897297550323,2.097152
8,0.0479506367686771,0.3600024634977247,0.3600024634977247,1.6804897297550323,1.6804897297550323,2.097152
9,0.0479506367686771,0.3600024634977247,0.3600024634977247,1.6804897297550323,1.6804897297550323,2.097152
10,0.0479506367686771,0.2050509719818163,0.3600024634977247,1.6804897297550323,1.6804897297550323,2.097152
11,0.0479506367686771,0.0699197009659959,0.2050509804773253,1.6804897297550323,1.6804897297550323,2.097152
12,0.0479506367686771,0.0699197009659959,0.0699197067657417,1.6804897297550323,1.6804897297550323,2.097152
13,0.0311382751061657,0.0699197009659959,0.0699197067657417,1.6804897297550323,1.6804897297550323,2.097152
14,0.0311382751061657,0.0699197009659959,0.0699197067657417,1.6804897297550323,1.6804897297550323,2.097152
15,0.0033512094455732,0.0249618194065776,0.0699197067657417,0.765458409971049,0.1364713330728167,2.097152
16,0.0033512094455732,0.0165547845679713,0.0249618352656169,0.6109500777534068,0.1364713330728167,0.5404031781920514
17,0.0033512094455732,0.0165547845679713,0.0165546358014671,0.2968884415357931,0.0684366150010352,0.1846673428411676
18,0.0017415758630296,0.0048400462871454,0.0165546358014671,0.0084841462394796,0.0471031031483868,0.0223368627614437
19,2.112093036029916e-05,0.0048400462871454,0.0048397954218547,0.0084841462394796,0.0039371610562141,0.0223368627614437
20,2.112093036029916e-05,6.687322719694605e-05,0.0048397954218547,0.0084841462394796,0.0039371610562141,0.0111498849451046
21,2.112093036029916e-05,6.687322719694605e-05,0.0001060810832801,0.0084841462394796,0.0039371610562141,0.0049513600415533
22,2.112093036029916e-05,6.687322719694605e-05,0.0001060810832801,0.0084841462394796,0.0039371610562141,0.0049513600415533
23,2.112093036029916e-05,3.049358462171932e-05,0.0001060810832801,3.700638802721191e-05,0.0039371610562141,4.089485364829536e-05
24,2.112093036029916e-05,3.049358462171932e-05,7.968080998110494e-05,3.700638802721191e-05,0.001515708891121,4.089485364829536e-05
25,2.112093036029916e-05,3.049358462171932e-05,7.968080998110494e-05,3.700638802721191e-05,0.0003753864553405,4.089485364829536e-05
26,2.112093036029916e-05,3.049358462171932e-05,7.968080998110494e-05,3.700638802721191e-05,0.0003753864553405,6.016692614779148e-06
27,2.112093036029916e-05,3.049358462171932e-05,7.968080998110494e-05,3.700638802721191e-05,3.340046839093849e-05,6.016692614779148e-06
28,2.112093036029916e-05,3.049358462171932e-05,7.968080998110494e-05,3.700638802721191e-05,3.340046839093849e-05,6.016692614779148e-06
29,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,3.700638802721191e-05,3.340046839093849e-05,6.016692614779148e-06
30,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,3.700638802721191e-05,3.340046839093849e-05,6.016692614779148e-06
31,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,3.700638802721191e-05,3.340046839093849e-05,6.016692614779148e-06
32,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,3.700638802721191e-05,3.340046839093849e-05,6.016692614779148e-06
33,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,3.700638802721191e-05,3.340046839093849e-05,6.016692614779148e-06
34,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,3.700638802721191e-05,3.340046839093849e-05,6.016692614779148e-06
35,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,3.700638802721191e-05,3.340046839093849e-05,6.016692614779148e-06
36,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,3.700638802721191e-05,3.340046839093849e-05,6.016692614779148e-06
37,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,3.700638802721191e-05,3.340046839093849e-05,6.016692614779148e-06
38,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,3.700638802721191e-05,3.340046839093849e-05,6.016692614779148e-06
39,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,3.700638802721191e-05,3.340046839093849e-05,6.016692614779148e-06
40,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,3.700638802721191e-05,3.340046839093849e-05,6.016692614779148e-06
41,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,3.700638802721191e-05,3.340046839093849e-05,6.016692614779148e-06
42,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,3.700638802721191e-05,3.340046839093849e-05,6.016692614779148e-06
43,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,3.700638802721191e-05,3.340046839093849e-05,6.016692614779148e-06
44,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,3.700638802721191e-05,3.340046839093849e-05,6.016692614779148e-06
45,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,3.700638802721191e-05,3.340046839093849e-05,6.016692614779148e-06
46,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,3.700638802721191e-05,3.340046839093849e-05,6.016692614779148e-06
47,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,1.2289563005289725e-05,3.340046839093849e-05,6.016692614779148e-06
48,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,1.2289563005289725e-05,3.340046839093849e-05,6.016692614779148e-06
49,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,1.2289563005289725e-05,3.340046839093849e-05,6.016692614779148e-06
50,2.112093036029916e-05,5.161898787973553e-06,7.968080998110494e-05,1.2289563005289725e-05,3.340046839093849e-05,6.016692614779148e-06
51,2.112093036029916e-05,5.161898787973553e-06,5.314861476901224e-05,1.2289563005289725e-05,3.340046839093849e-05,6.016692614779148e-06
52,2.112093036029916e-05,5.161898787973553e-06,5.314861476901224e-05,1.2289563005289725e-05,3.340046839093849e-05,6.016692614779148e-06
53,2.112093036029916e-05,5.161898787973553e-06,7.910865118322857e-06,1.2289563005289725e-05,3.340046839093849e-05,6.016692614779148e-06
54,2.112093036029916e-05,5.161898787973553e-06,7.910865118322857e-06,1.2289563005289725e-05,3.340046839093849e-05,6.016692614779148e-06
55,2.112093036029916e-05,5.161898787973553e-06,7.910865118322857e-06,1.2289563005289725e-05,3.340046839093849e-05,6.016692614779148e-06
56,2.112093036029916e-05,5.161898787973553e-06,7.910865118322857e-06,4.143147471407813e-06,3.340046839093849e-05,6.016692614779148e-06
57,2.112093036029916e-05,5.161898787973553e-06,7.910865118322857e-06,4.143147471407813e-06,3.340046839093849e-05,6.016692614779148e-06
58,2.112093036029916e-05,5.161898787973553e-06,7.910865118322857e-06,4.143147471407813e-06,3.340046839093849e-05,6.016692614779148e-06
59,2.112093036029916e-05,5.161898787973553e-06,7.910865118322857e-06,4.143147471407813e-06,3.340046839093849e-05,6.016692614779148e-06
60,2.069693364714234e-06,5.161898787973553e-06,2.069693364714234e-06,4.143147471407813e-06,3.340046839093849e-05,6.016692614779148e-06
61,2.069693364714234e-06,5.161898787973553e-06,2.069693364714234e-06,4.143147471407813e-06,3.340046839093849e-05,6.016692614779148e-06
62,2.069693364714234e-06,5.161898787973553e-06,2.069693364714234e-06,4.143147471407813e-06,3.340046839093849e-05,6.016692614779148e-06
63,2.069693364714234e-06,5.161898787973553e-06,2.069693364714234e-06,4.143147471407813e-06,3.340046839093849e-05,6.016692614779148e-06
64,2.069693364714234e-06,5.161898787973553e-06,2.069693364714234e-06,4.143147471407813e-06,3.340046839093849e-05,6.016692614779148e-06
65,2.069693364714234e-06,5.161898787973553e-06,2.069693364714234e-06,4.143147471407813e-06,3.340046839093849e-05,6.016692614779148e-06
66,2.069693364714234e-06,5.161898787973553e-06,2.069693364714234e-06,3.3850491575124534e-06,3.340046839093849e-05,6.016692614779148e-06
67,2.069693364714234e-06,5.161898787973553e-06,2.069693364714234e-06,3.3850491575124534e-06,3.340046839093849e-05,6.016692614779148e-06
68,2.069693364714234e-06,5.161898787973553e-06,2.069693364714234e-06,3.3850491575124534e-06,3.340046839093849e-05,6.016692614779148e-06
69,2.069693364714234e-06,5.161898787973553e-06,2.069693364714234e-06,3.3850491575124534e-06,3.340046839093849e-05,6.016692614779148e-06
70,2.069693364714234e-06,5.161898787973553e-06,2.069693364714234e-06,3.3850491575124534e-06,3.340046839093849e-05,6.016692614779148e-06
71,2.069693364714234e-06,5.161898787973553e-06,2.069693364714234e-06,3.3850491575124534e-06,3.340046839093849e-05,6.016692614779148e-06
72,2.069693364714234e-06,5.161898787973553e-06,2.069693364714234e-06,3.3850491575124534e-06,3.340046839093849e-05,6.016692614779148e-06
73,2.069693364714234e-06,5.161898787973553e-06,2.069693364714234e-06,3.2086577912856565e-06,3.340046839093849e-05,6.016692614779148e-06
