,No Hypothesis
0,21.135407827634555
1,21.07659265011012
2,21.07659265011012
3,21.07410725015028
4,20.65416294802961
5,20.65416294802961
6,19.244010874791613
7,19.244010874791613
8,19.244010874791613
9,19.244010874791613
10,19.244010874791613
11,19.244010874791613
12,19.244010874791613
13,19.244010874791613
14,19.244010874791613
15,19.244010874791613
16,19.244010874791613
17,19.244010874791613
18,19.244010874791613
19,19.244010874791613
20,19.244010874791613
21,19.244010874791613
22,19.244010874791613
23,19.244010874791613
24,19.244010874791613
25,19.244010874791613
26,19.244010874791613
27,19.244010874791613
28,19.244010874791613
29,19.244010874791613
30,19.244010874791613
31,19.244010874791613
32,19.244010874791613
33,19.244010874791613
34,19.191004700964584
35,19.191004700964584
36,19.191004700964584
37,19.191004700964584
38,19.191004700964584
39,19.191004700964584
40,19.191004700964584
41,19.191004700964584
42,19.191004700964584
43,19.191004700964584
44,19.191004700964584
45,19.191004700964584
46,19.191004700964584
47,19.191004700964584
48,18.9288640981734
49,18.9288640981734
50,18.9288640981734
51,18.9288640981734
52,18.9288640981734
53,18.9288640981734
54,18.9288640981734
55,18.9288640981734
56,18.9288640981734
57,18.9288640981734
58,18.9288640981734
59,18.9288640981734
60,18.9288640981734
61,18.9288640981734
62,18.9288640981734
63,18.9288640981734
64,18.9288640981734
65,18.9288640981734
66,18.9288640981734
67,18.9288640981734
68,18.9288640981734
69,18.72198795458814
70,18.72198795458814
71,18.72198795458814
72,18.72198795458814
73,18.72198795458814
74,18.72198795458814
75,18.72198795458814
76,18.72198795458814
77,18.72198795458814
78,18.72198795458814
79,18.72198795458814
80,18.72198795458814
81,18.72198795458814
82,18.72198795458814
83,18.72198795458814
84,18.72198795458814
85,18.72198795458814
86,18.72198795458814
87,18.72198795458814
88,18.72198795458814
89,18.72198795458814
90,18.72198795458814
91,18.72198795458814
92,18.72198795458814
93,18.72198795458814
94,18.72198795458814
95,18.72198795458814
96,18.72198795458814
97,18.72198795458814
98,18.72198795458814
99,18.72198795458814
100,18.72198795458814
101,18.72198795458814
102,18.72198795458814
103,18.72198795458814
104,18.72198795458814
