,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
34,0.0,0.75,0.25,0.25,0.25,4.6,0.25,0.0,0.0,1.5,1.703201773813521,Global
35,0.0,0.0,0.0,2.25,0.75,3.2,0.25,0.0,0.0,0.25,3.9917941076835053,Global
36,0.25,0.25,0.25,1.75,0.5,3.4000000000000004,0.25,0.0,0.0,0.5,0.7457438471523651,Global
37,0.0,0.25,0.0,0.25,1.0,3.8000000000000003,0.25,0.0,0.0,1.75,4.179853808399529,Global
38,0.0,1.25,0.0,1.0,0.75,3.7,0.0,0.0,0.0,0.5,23.258639270639797,Perfect Hindsight
39,0.0,1.0,0.0,0.5,0.75,4.5,0.0,0.0,0.0,1.0,19.541277367841868,Perfect Hindsight
40,0.0,1.0,0.0,0.75,0.75,3.6,0.0,0.0,0.0,0.5,24.612804506289013,Global
41,0.0,1.25,0.0,1.25,0.25,3.2,0.25,0.0,0.25,0.25,7.365488080475891,Global
42,0.0,0.25,0.0,1.0,0.5,4.800000000000001,0.0,0.0,0.0,1.5,7.44318998691804,Global
43,0.25,0.5,0.25,0.5,1.5,4.0,0.0,0.0,0.0,0.5,0.5886775765021401,Global
44,0.0,1.75,0.0,0.25,0.25,3.8000000000000003,0.25,0.0,0.25,0.0,6.497616898953863,Global
45,0.0,1.0,0.0,1.25,0.75,4.5,0.0,0.0,0.0,0.5,25.53495351085352,Perfect Hindsight
46,0.0,1.0,0.0,1.0,0.75,3.7,0.0,0.0,0.0,0.5,27.006186914812705,Perfect Hindsight
47,0.0,1.25,0.0,1.0,0.5,4.1,0.0,0.0,0.0,0.75,18.32687063901121,Perfect Hindsight
48,0.0,1.25,0.0,1.5,0.75,3.9,0.0,0.0,0.0,0.25,22.266307458263277,Perfect Hindsight
49,0.0,0.75,0.0,1.0,0.75,3.6,0.0,0.0,0.0,0.5,24.6646105262172,Global
50,0.25,1.25,0.0,0.0,1.0,3.8000000000000003,0.0,0.0,0.0,0.75,6.429421484198703,Global
51,0.0,0.5,0.0,0.0,0.25,1.2,0.0,0.0,0.0,1.75,5.741351285470966,Global
52,0.25,0.25,0.0,0.25,1.0,4.6,0.25,0.0,0.0,0.5,3.2619994782324397,Global
53,0.25,1.75,0.0,0.25,0.75,2.2,0.0,0.0,0.0,0.25,3.0206967551876476,Global
54,0.0,1.0,0.0,1.0,0.75,3.5,0.0,0.0,0.0,0.5,25.99716286145075,Perfect Hindsight
55,0.0,1.0,0.0,0.75,1.0,3.9,0.0,0.0,0.0,0.25,20.259760979815447,Perfect Hindsight
56,0.0,0.5,0.0,0.25,1.25,2.2,0.75,0.0,0.25,0.0,1.9246380806989225,Global
57,0.0,0.25,0.0,0.75,0.0,1.2,0.25,0.0,0.0,2.0,2.0736145331155047,Global
58,0.0,1.25,0.0,0.25,0.25,4.6,0.5,0.0,0.25,0.0,7.182960503344823,Global
59,0.0,0.0,0.0,0.5,1.0,1.2,0.0,0.0,0.0,0.5,2.199864589963571,Global
60,0.0,0.75,0.0,1.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,25.14530681810172,Global
61,0.0,1.25,0.0,1.0,0.75,4.3,0.0,0.0,0.0,0.25,22.833184326929075,Perfect Hindsight
62,0.0,1.0,0.0,1.25,1.0,4.5,0.0,0.0,0.0,0.5,23.08472555551854,Perfect Hindsight
63,0.25,0.25,0.0,1.5,0.25,2.0,0.25,0.0,0.0,1.0,1.7198364384972158,Global
64,0.0,1.0,0.0,0.0,2.25,1.0,0.25,0.0,0.0,0.5,2.3796752142907955,Global
65,0.0,0.5,0.0,0.0,0.75,3.0,0.75,0.0,0.0,1.0,5.9596250103702015,Global
66,0.0,1.25,0.0,1.0,0.75,1.4,0.0,0.0,0.0,0.5,7.670728523927129,Global
67,0.0,1.5,0.0,0.0,0.75,3.2,0.25,0.0,0.25,1.25,7.399331061437896,Global
68,0.0,1.0,0.0,1.25,1.0,3.7,0.0,0.0,0.0,0.25,22.79960042019254,Perfect Hindsight
69,0.0,1.0,0.0,1.0,0.5,4.7,0.0,0.0,0.0,0.5,18.879733878106368,Perfect Hindsight
70,0.25,0.0,0.0,0.25,0.5,3.6,0.0,0.0,0.25,0.0,1.2542409806883692,Global
71,0.0,0.5,0.25,0.25,0.75,3.8000000000000003,0.25,0.0,0.0,0.5,1.7666768795960914,Global
72,0.0,1.0,0.0,1.0,0.5,4.800000000000001,0.25,0.0,0.25,0.75,12.105088963517417,Global
73,0.0,0.5,0.0,1.25,0.75,4.2,0.25,0.0,0.5,0.0,4.430681155365433,Global
74,0.0,0.25,0.0,1.25,1.25,2.0,0.75,0.0,0.0,0.0,2.031460339927855,Global
75,0.0,1.0,0.0,0.75,1.0,4.7,0.0,0.0,0.0,0.0,16.1325101555027,Perfect Hindsight
76,0.0,1.0,0.0,1.0,1.0,3.7,0.0,0.0,0.0,0.5,23.834184395499907,Perfect Hindsight
77,0.0,1.25,0.25,0.75,1.5,1.8,0.0,0.0,0.0,0.0,1.21809283167608,Global
78,0.0,0.75,0.0,1.75,0.25,1.8,0.0,0.0,0.25,1.0,3.6545113491691543,Global
79,0.0,1.0,0.0,0.5,1.5,1.6,0.25,0.0,0.0,0.0,4.299943615930766,Global
80,0.0,1.75,0.0,0.5,0.25,3.0,0.0,0.0,0.75,0.5,1.4899901890707277,Global
81,0.0,0.25,0.0,0.5,0.0,3.8000000000000003,1.0,0.0,0.0,0.5,2.5024610898281177,Global
82,0.0,1.0,0.0,1.0,0.75,3.7,0.0,0.0,0.0,0.75,27.9901731914707,Perfect Hindsight
83,0.0,1.0,0.0,1.5,0.75,4.3,0.0,0.0,0.0,0.25,23.32107146350087,Perfect Hindsight
84,0.0,1.0,0.0,1.0,0.75,4.1,0.0,0.0,0.0,0.5,27.23235437882959,Perfect Hindsight
85,0.0,0.0,0.0,0.75,0.25,3.4000000000000004,0.5,0.0,0.0,2.25,1.944313851140004,Global
86,0.0,2.25,0.0,0.0,0.0,4.2,0.0,0.0,0.25,1.0,4.238779782128534,Global
87,0.25,1.25,0.0,2.0,0.0,4.800000000000001,0.25,0.0,0.0,0.0,2.891217294285156,Global
88,0.0,1.0,0.0,0.25,0.5,3.4000000000000004,0.75,0.0,0.0,0.5,11.927713570290328,Global
89,0.0,1.25,0.0,0.0,0.0,2.0,0.75,0.0,0.0,1.75,2.068763242376437,Global
90,0.0,1.25,0.0,0.75,0.75,4.5,0.0,0.0,0.0,1.0,20.845803669782892,Perfect Hindsight
91,0.0,1.5,0.0,0.5,0.75,3.7,0.0,0.0,0.0,0.75,18.32478194956469,Perfect Hindsight
92,0.25,2.5,0.0,0.25,0.75,3.0,0.0,0.0,0.25,0.25,4.078212693191594,Global
93,0.25,0.5,0.0,0.75,0.0,2.4000000000000004,0.5,0.0,0.25,1.0,1.2757083632462014,Global
94,0.0,0.25,0.0,1.25,0.5,4.0,0.25,0.25,0.0,1.25,1.805940238831409,Global
95,0.0,0.75,0.0,0.0,0.5,3.2,0.75,0.0,0.0,1.25,6.706429914990771,Global
96,0.25,0.75,0.0,0.0,0.75,4.800000000000001,1.5,0.0,0.0,0.0,1.254680247653059,Global
97,0.0,1.0,0.0,1.25,0.5,3.5,0.0,0.0,0.0,0.5,20.28450572206029,Perfect Hindsight
98,0.0,1.25,0.0,0.75,0.75,4.5,0.0,0.0,0.0,0.5,22.330072048201743,Perfect Hindsight
99,0.0,0.75,0.0,0.25,0.5,4.4,0.5,0.0,0.5,0.25,4.690714674503706,Global
100,0.0,0.0,0.0,0.5,0.25,3.4000000000000004,0.0,0.0,0.5,0.25,1.5331072668690195,Global
101,0.0,1.25,0.0,1.0,0.5,2.6,0.25,0.0,0.0,0.25,10.318178300820415,Global
102,0.0,1.0,0.0,0.0,0.5,2.6,0.75,0.0,0.25,0.75,4.694137473876711,Global
103,0.0,0.25,0.0,1.75,0.5,2.2,0.5,0.0,0.25,0.0,2.6605854413433865,Global
104,0.0,1.0,0.0,0.75,1.0,4.5,0.0,0.0,0.0,0.75,18.931494132767664,Perfect Hindsight
105,0.0,1.0,0.0,1.0,0.75,4.3,0.0,0.0,0.0,0.25,23.72993935531459,Perfect Hindsight
106,0.25,1.5,0.0,0.75,0.0,4.0,0.0,0.0,0.0,1.0,4.251234776820404,Global
107,0.0,1.5,0.0,0.0,0.5,3.2,0.25,0.0,0.0,1.5,9.380453664886122,Global
108,0.25,1.25,0.0,0.25,0.25,2.6,0.0,0.0,0.0,0.5,3.8914269891853,Global
109,0.0,1.0,0.0,0.5,0.25,1.4,0.0,0.0,0.25,1.75,4.626987059770469,Global
110,0.0,1.25,0.0,0.25,0.0,3.4000000000000004,0.5,0.25,0.0,0.75,1.4992193839905288,Global
111,0.0,1.0,0.0,1.0,0.5,4.1,0.0,0.0,0.0,0.75,21.2724728437483,Perfect Hindsight
112,0.0,1.25,0.0,1.0,1.0,3.5,0.0,0.0,0.0,0.0,18.42630006405763,Perfect Hindsight
113,0.0,0.5,0.0,1.25,0.75,1.8,0.0,0.0,0.0,0.5,7.591866551787822,Global
114,0.0,0.25,0.0,0.75,0.0,1.6,0.5,0.0,0.0,0.0,1.3398822776612622,Global
115,0.25,0.75,0.0,1.0,0.0,4.4,0.25,0.0,0.25,1.5,2.5977617418845163,Global
116,0.0,1.5,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.5,11.93927988027924,Global
117,0.25,0.5,0.0,0.5,0.75,3.6,1.0,0.0,0.5,0.5,1.9106668964461822,Global
118,0.0,1.0,0.0,1.25,0.75,4.9,0.0,0.0,0.0,0.5,22.509189281858205,Perfect Hindsight
119,0.0,1.0,0.0,0.5,0.75,3.5,0.0,0.0,0.0,1.25,18.896646742102845,Perfect Hindsight
120,0.0,1.0,0.0,1.0,1.0,2.8,0.25,0.0,0.0,0.25,13.028762834047015,Global
121,0.0,0.5,0.0,0.5,1.25,3.2,0.5,0.0,0.25,0.25,4.060298711987034,Global
122,0.0,1.25,0.0,0.25,0.25,2.8,0.75,0.0,0.0,0.0,6.846796988642627,Global
123,0.25,1.25,0.0,0.25,0.75,4.6,0.0,0.0,0.5,0.75,2.7595845959828527,Global
124,0.0,1.0,0.0,1.5,0.25,3.0,0.0,0.25,0.0,0.75,2.24818008663981,Global
125,0.0,1.25,0.0,1.25,0.75,3.7,0.0,0.0,0.0,0.0,19.97653002762487,Perfect Hindsight
126,0.0,1.25,0.0,1.5,0.75,4.3,0.0,0.0,0.0,0.25,22.47057521074965,Perfect Hindsight
127,0.0,1.5,0.0,3.0,0.0,4.2,0.0,0.0,0.0,0.0,2.764361389310273,Global
128,0.25,1.0,0.0,0.0,1.0,4.0,0.75,0.0,0.25,0.25,4.159558075391962,Global
129,0.0,0.75,0.0,0.0,1.0,2.6,0.25,0.0,0.0,1.0,7.182911966704561,Global
130,0.0,1.0,0.0,0.0,0.75,2.0,0.25,0.25,0.25,1.0,1.2611019686613347,Global
131,0.0,0.5,0.0,0.5,0.5,2.6,0.75,0.0,0.0,1.25,4.881892791404685,Global
132,0.0,1.0,0.0,1.5,0.75,3.7,0.0,0.0,0.0,0.25,23.159829576320444,Perfect Hindsight
133,0.0,1.25,0.0,1.0,1.0,3.9,0.0,0.0,0.0,0.5,22.964506349645905,Perfect Hindsight
134,0.0,1.25,0.0,0.0,0.75,3.0,0.75,0.0,0.25,0.25,6.0701667429095965,Global
135,0.0,0.0,0.0,2.75,0.25,2.8,0.25,0.0,0.0,0.0,1.573689200487217,Global
136,0.25,1.75,0.0,0.0,0.0,1.4,1.0,0.0,0.25,0.25,1.1177565962120497,Global
137,0.0,1.0,0.0,1.25,0.5,4.2,0.5,0.0,0.25,0.25,11.177161127205306,Global
138,0.0,1.0,0.0,0.0,0.75,3.6,0.5,0.0,0.25,1.25,6.620829210939917,Global
139,0.0,1.0,0.0,0.75,0.75,3.5,0.0,0.0,0.0,1.25,20.565865518389117,Perfect Hindsight
140,0.0,1.25,0.0,0.5,0.75,3.5,0.0,0.0,0.0,0.75,19.722006126900517,Perfect Hindsight
141,0.0,1.75,0.0,1.0,0.25,1.4,0.25,0.0,0.0,0.5,5.425845607881627,Global
142,0.0,2.0,0.0,2.25,0.0,4.4,0.0,0.0,0.0,0.0,4.928120011286876,Global
143,0.0,0.5,0.0,0.75,1.5,1.6,0.25,0.0,0.25,0.5,2.2031119134090718,Global
144,0.0,0.75,0.0,0.0,0.25,4.800000000000001,0.5,0.0,0.0,1.5,8.346918816124294,Global
145,0.0,1.0,0.0,1.25,0.75,3.0,0.5,0.0,0.0,0.0,10.446366774249277,Global
146,0.0,1.5,0.0,1.0,0.75,4.3,0.0,0.0,0.0,0.0,20.98199913646843,Perfect Hindsight
147,0.0,1.5,0.0,0.75,0.75,4.1,0.0,0.0,0.0,0.5,21.125764413620004,Perfect Hindsight
148,0.0,1.75,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.236004774248274,Global
149,0.0,0.75,0.0,0.5,0.0,2.0,0.25,0.0,0.25,2.0,2.649096810247265,Global
150,0.0,1.75,0.0,1.0,0.0,4.0,0.0,0.0,0.25,0.25,6.287056458921251,Global
151,0.0,0.0,0.0,1.5,1.0,2.8,0.0,0.0,0.0,0.75,4.052253015210257,Global
152,0.0,0.0,0.0,1.75,0.0,4.4,0.25,0.0,0.25,1.0,2.453828431676829,Global
153,0.0,1.0,0.0,0.75,0.75,4.9,0.0,0.0,0.0,0.25,18.608041122776093,Perfect Hindsight
154,0.0,1.5,0.0,1.0,0.75,3.7,0.0,0.0,0.0,0.75,19.57771455791535,Perfect Hindsight
155,0.0,0.5,0.0,0.25,1.25,4.2,0.5,0.0,0.0,0.0,5.147656614616907,Global
156,0.0,1.0,0.25,0.5,1.0,2.8,0.25,0.0,0.25,0.25,1.457056527607482,Global
157,0.25,1.25,0.25,1.0,0.25,3.8000000000000003,0.0,0.0,0.0,0.5,1.151492228938264,Global
158,0.0,1.75,0.0,0.0,0.25,2.4000000000000004,0.25,0.0,0.0,1.5,7.085554228061639,Global
159,0.25,0.75,0.0,0.25,1.25,2.0,0.5,0.0,0.0,0.0,2.0278614395426486,Global
160,0.0,1.0,0.0,0.5,1.0,3.9,0.0,0.0,0.0,0.5,18.59919254482919,Perfect Hindsight
161,0.0,1.5,0.0,0.75,1.0,4.3,0.0,0.0,0.0,0.25,21.4428327456478,Perfect Hindsight
162,0.0,0.5,0.0,0.5,0.75,4.6,0.25,0.0,0.0,1.25,11.572493150151715,Global
163,0.25,1.75,0.0,0.75,0.75,1.6,0.0,0.25,0.0,0.0,0.9468266901552345,Global
164,0.0,0.5,0.0,0.25,1.0,4.800000000000001,0.0,0.0,0.5,0.25,2.236117611255287,Global
165,0.0,1.5,0.0,0.5,0.0,2.8,0.0,0.0,0.0,0.0,5.636589318961922,Global
166,0.25,0.75,0.0,0.5,0.5,2.8,1.25,0.0,0.0,0.25,2.550387878588421,Global
167,0.0,1.75,0.0,0.5,0.75,4.7,0.0,0.0,0.0,0.25,20.452210738523355,Perfect Hindsight
168,0.0,1.0,0.0,1.25,0.75,4.1,0.0,0.0,0.0,0.5,27.236954267940526,Perfect Hindsight
169,0.25,1.25,0.0,0.0,0.5,4.0,0.25,0.0,0.5,1.0,2.4725098472047105,Global
170,0.0,1.75,0.0,0.0,0.25,4.2,0.25,0.25,0.25,0.25,1.6462056242142575,Global
171,0.0,1.5,0.0,1.0,0.25,4.6,0.0,0.0,0.0,1.0,12.681069645581875,Global
172,0.0,0.5,0.0,1.0,0.25,3.8000000000000003,1.0,0.0,0.25,0.0,5.404509397143389,Global
173,0.0,0.5,0.0,1.5,1.0,2.0,0.0,0.0,0.0,0.75,7.261242229651892,Global
174,0.0,1.5,0.0,1.0,1.0,3.9,0.0,0.0,0.0,0.25,21.376243991292675,Perfect Hindsight
175,0.0,1.75,0.0,0.75,0.75,4.1,0.0,0.0,0.0,0.0,19.325809894808174,Perfect Hindsight
176,0.0,2.0,0.0,0.25,0.25,3.2,0.0,0.0,0.0,0.0,9.301194603680756,Global
177,0.25,0.75,0.0,0.5,0.25,4.800000000000001,0.5,0.0,0.25,0.5,4.483663253709483,Global
178,0.0,1.25,0.0,0.5,0.25,3.4000000000000004,0.5,0.0,0.25,1.0,6.244198937776452,Global
179,0.0,0.75,0.0,1.5,0.0,3.0,0.5,0.0,0.0,0.25,4.654692847527281,Global
180,0.0,1.0,0.0,1.0,0.5,1.2,0.25,0.0,0.5,0.0,1.8152000981117247,Global
181,0.0,1.25,0.0,0.5,0.75,4.1,0.0,0.0,0.0,0.25,18.959051583986096,Perfect Hindsight
182,0.0,1.0,0.0,1.5,1.0,4.3,0.0,0.0,0.0,0.0,20.5718161889297,Perfect Hindsight
183,0.0,0.5,0.0,0.75,1.0,4.0,0.75,0.0,0.0,0.0,8.99342205772996,Global
184,0.0,0.25,0.0,1.25,1.25,4.2,0.0,0.0,0.0,0.5,6.050261685950612,Global
185,0.25,0.25,0.0,0.5,2.0,4.800000000000001,0.25,0.0,0.0,0.25,0.6646860066532692,Global
186,0.0,0.5,0.0,1.5,1.0,4.0,0.0,0.0,0.0,0.0,13.19395315108904,Global
187,0.0,1.5,0.0,0.25,0.0,3.8000000000000003,0.25,0.0,0.25,0.0,4.047897826047344,Global
188,0.0,1.0,0.0,0.75,0.5,3.9,0.0,0.0,0.0,0.5,19.898235295257592,Perfect Hindsight
189,0.0,1.5,0.0,1.0,1.0,4.9,0.0,0.0,0.0,0.0,21.80479240562512,Perfect Hindsight
190,0.0,1.0,0.0,0.0,0.75,2.2,0.25,0.0,0.25,1.0,4.697277261612091,Global
191,0.0,1.0,0.0,0.5,0.25,4.2,1.25,0.0,0.5,0.0,2.3152182554498943,Global
192,0.0,1.25,0.0,0.5,1.25,4.0,0.5,0.25,0.0,0.0,2.2026058916471487,Global
193,0.0,1.0,0.0,1.0,0.75,4.6,0.75,0.0,0.0,0.0,14.92293982011292,Global
194,0.0,0.5,0.0,0.5,1.75,4.6,0.5,0.25,0.25,0.0,0.5281438491486142,Global
195,0.0,1.0,0.0,1.0,0.75,4.3,0.0,0.0,0.0,0.5,26.450230115842434,Perfect Hindsight
196,0.0,1.25,0.0,0.75,1.0,4.7,0.0,0.0,0.0,0.25,19.972146379226814,Perfect Hindsight
197,0.0,2.0,0.0,2.25,0.0,2.6,0.0,0.0,0.0,0.0,4.833416511989796,Global
198,0.0,0.25,0.0,0.25,2.0,2.8,0.0,0.0,0.0,0.75,1.337422343861396,Global
199,0.0,0.5,0.0,1.5,0.25,2.8,0.5,0.0,0.25,0.25,4.412570112401253,Global
200,0.0,1.0,0.0,0.25,0.5,2.6,0.0,0.0,0.0,0.25,12.119970068530591,Global
201,0.25,1.75,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.75,1.9192364380868234,Global
202,0.0,1.0,0.0,1.0,0.75,3.9,0.0,0.0,0.0,1.0,26.368984825185912,Perfect Hindsight
203,0.0,1.5,0.0,0.5,0.75,4.9,0.0,0.0,0.0,0.0,18.05588421428271,Perfect Hindsight
204,0.25,0.75,0.0,0.0,0.0,3.2,0.0,0.25,0.0,2.5,1.0109891184119073,Global
205,0.0,1.25,0.0,0.25,0.75,3.4000000000000004,0.0,0.0,0.0,1.75,15.168141446889113,Global
206,0.0,0.5,0.0,0.75,0.75,4.2,0.25,0.0,0.0,0.5,14.928688018652908,Global
207,0.25,2.5,0.0,0.0,0.25,3.4000000000000004,0.25,0.0,0.25,0.0,2.5494992496713302,Global
208,0.25,0.75,0.0,0.0,1.0,3.4000000000000004,0.5,0.0,0.0,0.25,4.175068995999286,Global
209,0.0,1.25,0.0,1.0,0.75,3.7,0.0,0.0,0.0,0.75,23.476956711008015,Perfect Hindsight
210,0.0,1.25,0.0,1.0,0.75,4.5,0.0,0.0,0.0,0.5,23.791687332366074,Perfect Hindsight
211,0.0,0.75,0.0,0.25,2.0,2.4000000000000004,0.25,0.0,0.0,0.0,2.967483575745177,Global
212,0.0,1.75,0.0,0.25,1.5,3.0,0.25,0.0,0.0,0.0,10.393339299081351,Global
213,0.0,0.75,0.0,0.25,0.0,3.8000000000000003,0.75,0.0,0.0,1.0,5.288604633355811,Global
214,0.0,0.75,0.0,0.5,0.75,4.4,0.0,0.0,0.0,0.0,13.143599039017651,Global
215,0.0,1.0,0.0,0.5,1.0,3.8000000000000003,0.5,0.0,0.25,0.0,7.736373423023265,Global
216,0.0,1.25,0.0,1.25,0.75,4.3,0.0,0.0,0.0,0.0,21.11974845639338,Perfect Hindsight
217,0.0,1.0,0.0,0.5,0.75,4.3,0.0,0.0,0.0,0.75,21.426497265783787,Perfect Hindsight
218,0.0,1.75,0.25,0.25,0.5,1.6,0.0,0.0,0.0,0.0,1.1704527884174194,Global
219,0.0,1.75,0.0,1.0,0.25,3.6,0.0,0.0,0.25,0.25,9.14241266041192,Global
220,0.0,1.25,0.0,0.0,0.5,4.2,0.0,0.0,0.25,0.5,9.396705061437556,Global
221,0.0,0.25,0.0,0.5,0.75,4.2,0.0,0.0,0.25,0.75,5.585671579674355,Global
222,0.0,1.75,0.0,0.25,0.75,1.0,0.75,0.0,0.0,0.25,5.098058386651121,Global
223,0.0,1.25,0.0,1.0,0.75,4.9,0.0,0.0,0.0,0.25,21.229621877177028,Perfect Hindsight
224,0.0,1.75,0.0,0.25,0.75,4.9,0.0,0.0,0.0,0.5,19.4488908490698,Perfect Hindsight
225,0.0,1.0,0.0,1.0,0.5,3.4000000000000004,0.75,0.25,0.0,0.25,2.3484844209281945,Global
226,0.25,1.0,0.0,0.0,1.5,3.6,0.25,0.0,0.0,1.0,3.925274327209654,Global
227,0.0,0.75,0.0,0.25,0.75,2.2,1.25,0.0,0.0,0.0,2.4304116076575975,Global
228,0.0,1.0,0.0,0.5,0.75,4.800000000000001,0.25,0.25,0.25,0.5,2.548959788424646,Global
229,0.25,1.5,0.0,0.0,0.25,2.0,0.25,0.0,0.25,0.5,2.05219826918742,Global
230,0.0,1.0,0.0,1.0,0.5,4.5,0.0,0.0,0.0,1.0,20.108425033322796,Perfect Hindsight
231,0.0,1.25,0.0,1.0,0.75,4.1,0.0,0.0,0.0,0.5,24.24053436810982,Perfect Hindsight
232,0.25,0.5,0.0,1.5,0.5,4.2,0.5,0.0,0.0,0.25,6.236073826605345,Global
233,0.0,1.0,0.0,1.5,1.25,3.2,0.0,0.0,0.0,0.0,14.571079256941418,Global
234,0.0,1.0,0.0,0.5,0.5,2.8,0.75,0.0,0.25,0.0,6.274384395949327,Global
235,0.0,0.25,0.0,0.25,0.0,2.2,0.25,0.0,0.0,1.0,3.8995745703447486,Global
236,0.25,0.75,0.0,0.25,0.25,3.4000000000000004,0.25,0.0,0.0,2.25,3.864280653680452,Global
237,0.0,1.5,0.0,0.75,1.0,4.7,0.0,0.0,0.0,0.75,20.962838075971682,Perfect Hindsight
238,0.0,2.0,0.0,0.25,0.75,4.7,0.0,0.0,0.0,0.25,16.59577211199513,Perfect Hindsight
239,0.0,1.25,0.0,0.0,1.0,1.8,0.0,0.0,0.25,0.0,4.562137722886003,Global
240,0.0,1.0,0.0,1.0,0.0,3.8000000000000003,0.0,0.0,0.5,0.0,2.838812174081342,Global
241,0.25,0.25,0.0,0.75,0.5,4.800000000000001,0.25,0.0,0.0,1.5,3.702837115570512,Global
242,0.0,2.0,0.25,0.25,0.5,3.6,0.5,0.0,0.0,0.0,1.83361056539805,Global
243,0.0,0.25,0.0,0.75,0.75,3.0,0.25,0.0,0.25,1.5,4.154304241617934,Global
