,No Hypothesis
0,379.3509035746375
1,181.53412355602293
2,136.25715700664546
3,136.25715700664546
4,136.25715700664546
5,136.25715700664546
6,136.25715700664546
7,136.25715700664546
8,136.25715700664546
9,136.25715700664546
10,136.25715700664546
11,136.25715700664546
12,136.25715700664546
13,136.25715700664546
14,136.25715700664546
15,136.25715700664546
16,136.25715700664546
17,136.25715700664546
18,136.25715700664546
19,136.25715700664546
20,136.25715700664546
21,136.25715700664546
22,136.25715700664546
23,136.25715700664546
24,106.90309372003205
25,106.90309372003205
26,106.90309372003205
27,106.90309372003205
28,106.90309372003205
29,106.90309372003205
30,106.90309372003205
31,106.90309372003205
32,106.90309372003205
33,95.38619555931707
34,65.24128880245692
35,65.24128880245692
36,65.24128880245692
37,65.24128880245692
38,65.24128880245692
39,65.24128880245692
40,65.24128880245692
41,65.24128880245692
42,65.24128880245692
43,65.24128880245692
44,65.24128880245692
45,65.24128880245692
46,65.24128880245692
47,65.24128880245692
48,65.24128880245692
49,65.24128880245692
50,65.24128880245692
51,65.24128880245692
52,65.24128880245692
53,65.24128880245692
54,65.24128880245692
55,65.24128880245692
56,65.24128880245692
57,65.24128880245692
58,65.24128880245692
59,65.24128880245692
60,65.24128880245692
61,65.24128880245692
62,65.24128880245692
63,65.24128880245692
64,65.24128880245692
65,65.24128880245692
66,65.24128880245692
67,65.24128880245692
68,65.24128880245692
69,65.24128880245692
70,65.24128880245692
71,65.24128880245692
72,65.24128880245692
73,65.24128880245692
74,55.68896151967888
75,55.68896151967888
76,55.68896151967888
77,55.68896151967888
78,55.68896151967888
79,55.68896151967888
80,49.35437678699139
81,49.35437678699139
82,49.35437678699139
83,49.35437678699139
84,49.35437678699139
85,49.35437678699139
86,49.35437678699139
87,49.35437678699139
88,49.35437678699139
89,49.35437678699139
90,49.35437678699139
91,49.35437678699139
92,49.35437678699139
93,49.35437678699139
94,49.35437678699139
95,49.35437678699139
96,49.35437678699139
97,49.35437678699139
98,49.35437678699139
99,49.35437678699139
100,49.35437678699139
101,49.35437678699139
102,49.35437678699139
103,37.1724790531426
104,37.1724790531426
