,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,2344.5137091436827,10779867.55421602,80376.44390149297,10779867.55421602,80376.44390149297,10779867.55421602
1,2344.5137091436827,2349.9784573402476,2349.9784573402476,2618884.076382085,80376.44390149297,80376.44390149297
2,2344.5137091436827,2349.9784573402476,2349.9784573402476,2026465.391845208,80376.44390149297,80376.44390149297
3,2344.5137091436827,2349.9784573402476,2349.9784573402476,1683036.9624746386,80376.44390149297,80376.44390149297
4,2344.5137091436827,2349.9784573402476,2349.9784573402476,1598570.5658072263,80376.44390149297,80376.44390149297
5,2294.156699004345,2298.614306998123,2298.614306998123,1598570.5658072263,71760.07022547488,71760.07022547488
6,924.5470005665304,1186.0961184533971,500.977564598572,1329002.2563390874,66269.9211031165,65678.8704541156
7,802.394862750822,816.8560257655358,431.84680340224804,1076354.9257197978,63696.57076782706,57185.04635102354
8,802.394862750822,670.5167643399088,415.5549216423753,924011.3052154786,63240.74262905187,54961.419504555415
9,802.2413288444254,668.5972687626858,414.3112790471065,805076.8238600019,62280.43397676608,54380.12400606464
10,801.4678739743315,655.5588315437417,413.1040602973942,709377.9932546053,60622.25011757845,53604.926436406924
11,592.8729768689017,627.6182549289126,405.0481330681981,639063.6300625048,59002.331761385605,51551.04173900992
12,557.8745937367923,582.3311024748016,405.0481330681981,576522.9451684603,56833.24106672209,49412.98976283295
13,552.226394503179,577.725269478966,403.7144737832275,522396.15066025406,54924.80459871979,46723.36021001528
14,541.1368659406153,572.41473496729,398.43979221456635,475407.45029207115,52550.603573975684,45239.03105305004
15,529.3503208173664,553.0056689710126,396.1866445359702,434300.3597538556,50377.014887179386,43838.65739828131
16,506.8296502464026,543.8146306165486,388.6709805310576,394443.47049120744,48481.3509289187,41474.31298418689
17,497.87813051601614,530.650632578557,380.7195208707758,365016.1425524066,46570.94734551292,39001.877480378185
18,488.0382045663181,502.9593587288998,366.10180842917134,331740.2055854593,44830.594482858636,36970.07745453369
19,473.23097188260584,486.9525614320286,360.3650861631251,297475.9810319327,42866.699703864026,35279.4148135954
20,470.8565917689887,472.94012863078365,350.72350580155495,262858.00457731064,40976.8501166326,32915.89155235066
21,464.3906451631021,445.97355313761307,345.0890178005749,238371.67597806477,39631.59928044756,30685.19576032541
22,445.9420258708096,428.63087216986963,337.7546888377302,216011.48195620356,38316.42725107901,28914.673348086257
23,411.5785646554443,408.8082465813895,325.87258048001934,196329.86089268548,36798.82419356465,27230.81822487326
24,388.1349384689373,394.4533037880555,316.41668878168593,178121.4494786431,35499.78621875532,25463.30869746204
25,372.6160100438095,375.87825833124435,312.166370486757,160428.39841271838,33991.97266731227,24128.33984874126
26,357.7867773219833,359.93011535554353,307.8090478723928,145706.26446531422,32349.29237813338,23047.103819727035
27,338.64461026082256,344.31658334613354,304.7499681046428,132850.71954720776,30980.651579190442,21828.510423317624
28,326.7603384047844,329.6335500979547,298.9222808746984,123279.71879198142,29615.810114191267,20761.975412838474
29,305.75104870908865,311.7130084818639,294.61689021923047,114616.14540547374,28459.09210347794,19958.70130456378
30,291.6352861717312,301.91823207828054,290.1109859535082,109326.34541068265,27463.5549714642,19315.823045801822
31,281.3785244767382,293.4115078400871,286.8002936705053,104593.73889583274,26627.153358491072,18575.48019640126
32,276.7380490442524,277.72207656713056,283.29078468311326,99445.66816916809,25789.641178710357,17858.516633050887
33,271.20067955486223,271.2157201226771,279.5740408980441,95600.75122196747,24638.584199596873,17352.507556843775
34,262.7309975430981,265.65615801403175,275.44553274839893,91264.87723406235,23920.15711232506,16560.88993760156
35,257.96834274548695,254.37247649157572,272.6499249300848,87595.58130628883,22920.016165069756,15952.75766929456
36,254.40817107572113,245.27998200735456,268.21545305029997,82686.39443110474,22038.189768745426,15418.272086580027
37,250.79569926923415,235.36295946927032,265.68461187961833,77704.5262237522,21234.881528401696,14842.175080425422
38,243.55640409242392,230.30197383105835,262.4474537973506,72996.2473055469,20494.56727507073,14416.123689491185
39,236.37167762149454,223.5420419834241,256.9738616216566,69638.32544096281,19472.172262211676,14068.05622580039
40,233.59779973847074,218.0154411731546,254.06432595869575,67799.87071542893,18535.737825319266,13652.854735165778
41,230.23685188728473,214.34869187854173,249.6596835043251,66150.26537792808,17663.744957781386,13071.991774536526
42,225.6889523253566,203.80191842304245,245.20081495107033,63521.30896914971,16890.53162348121,12530.011837454238
43,222.74841711018118,197.58661557411133,242.05717736842269,59512.67231993784,15994.94208159483,12050.007821724019
44,217.69189530323433,190.6440019488174,238.9295500010864,56335.075837504824,15557.300024083477,11612.520504396269
45,213.92321322160322,187.5281282632351,235.69184765485778,53818.59447427765,14766.93221077526,11231.853470718557
46,210.84576872490993,184.17108868256346,233.36901964706237,51686.04995027872,14004.128470153655,10992.354912557545
47,208.10749456169552,180.214115327453,229.75570982296622,50230.099771500885,13308.305311852782,10778.564553169734
48,205.4969090057265,172.14112447164317,226.8302515738296,48141.42607615486,12872.340435223341,10502.989457948248
49,203.0786465997258,165.02621362926598,224.43179511726353,45393.256963915155,12407.76764652134,10241.81035502217
50,200.9388074369037,162.0174689234422,220.32667955747675,43072.48285797758,12003.679773477763,10050.76337529946
51,193.87231509832273,159.34753293423051,217.88584323170707,41543.71716395514,11650.900898238675,9796.36170257465
52,188.85704103387488,158.0709608109992,214.84725430353424,39772.37188560395,11289.862170240598,9541.578178074757
53,184.1925158226387,156.0549666664492,211.62237425274063,37287.676438069175,10972.916455551793,9322.16072331757
54,181.9772784423144,154.94346813376157,208.09625327927165,36363.13955877528,10504.622485774596,8980.003826773622
55,177.78343144248313,150.62690127187008,204.6184403462474,34450.76163831586,10065.11250225739,8723.846944404997
56,175.38226415218668,149.19700968135518,201.61411529191776,33252.61807310374,9854.16817913254,8496.86633364381
57,172.52430913514502,146.91362765760394,200.04961483543903,31960.70242812559,9463.267578800243,8343.269846920917
58,168.74236002049926,144.15294237591397,197.56982404770233,31045.485180050302,9117.417146490065,8200.21573653364
59,165.43034088214375,142.74465088386526,194.59610121290044,29695.172531654775,8878.515653725695,8002.227603450126
60,163.12558894684742,140.91475596495192,192.63005122982264,29167.437744080784,8723.923051535576,7814.212089506286
61,156.07389095533895,138.947401006518,189.49916554596032,28119.763384045935,8555.248529975213,7665.941078793128
