,No Hypothesis
0,27.989920266213954
1,27.890493627079067
2,27.71757544452347
3,27.71757544452347
4,27.71757544452347
5,27.71757544452347
6,27.706766909339514
7,27.706766909339514
8,27.706766909339514
9,27.706766909339514
10,27.706766909339514
11,27.706766909339514
12,27.706766909339514
13,27.706766909339514
14,27.706766909339514
15,27.706766909339514
16,27.706766909339514
17,27.706766909339514
18,27.706766909339514
19,27.706766909339514
20,26.454920352987738
21,13.462243353494763
22,13.462243353494763
23,13.462243353494763
24,13.462243353494763
25,13.462243353494763
26,12.393786433512512
27,12.393786433512512
28,12.393786433512512
29,12.393786433512512
30,12.393786433512512
31,12.393786433512512
32,12.393786433512512
33,12.393786433512512
34,12.393786433512512
35,12.393786433512512
36,12.393786433512512
37,12.393786433512512
38,12.393786433512512
39,12.393786433512512
40,12.393786433512512
41,12.393786433512512
42,12.393786433512512
43,12.393786433512512
44,12.393786433512512
45,12.393786433512512
46,12.393786433512512
47,12.393786433512512
48,12.393786433512512
49,12.393786433512512
50,12.393786433512512
51,12.393786433512512
52,12.393786433512512
53,12.393786433512512
54,12.393786433512512
55,12.393786433512512
56,12.393786433512512
57,10.230474028872074
58,10.230474028872074
59,10.230474028872074
60,10.230474028872074
61,10.230474028872074
62,10.029986789129442
63,10.029986789129442
64,10.029986789129442
65,10.029986789129442
66,10.029986789129442
67,10.029986789129442
68,10.029986789129442
69,10.029986789129442
70,10.029986789129442
71,10.029986789129442
72,10.029986789129442
73,10.029986789129442
74,10.029986789129442
75,10.029986789129442
76,9.972591630954827
77,9.565438249770473
78,9.565438249770473
79,8.924955882626293
80,8.924955882626293
81,5.157485385247199
82,0.4702356674470174
83,0.4702356674470174
84,0.4702356674470174
85,0.4702356674470174
86,0.4702356674470174
87,0.4702356674470174
88,0.4702356674470174
89,0.4702356674470174
90,0.4702356674470174
91,0.4702356674470174
92,0.4702356674470174
93,0.4702356674470174
94,0.4702356674470174
95,0.4702356674470174
96,0.4702356674470174
97,0.4702356674470174
98,0.4702356674470174
99,0.4702356674470174
100,0.4702356674470174
101,0.4702356674470174
102,0.4702356674470174
103,0.4702356674470174
104,0.4702356674470174
105,0.4702356674470174
106,0.4702356674470174
107,0.4702356674470174
108,0.4702356674470174
109,0.4702356674470174
110,0.4702356674470174
111,0.4702356674470174
112,0.4702356674470174
113,0.4702356674470174
114,0.4702356674470174
115,0.4702356674470174
116,0.4702356674470174
117,0.4702356674470174
118,0.4702356674470174
119,0.4702356674470174
120,0.4702356674470174
121,0.4702356674470174
122,0.4702356674470174
123,0.4702356674470174
124,0.4702356674470174
125,0.4702356674470174
126,0.4702356674470174
127,0.4702356674470174
128,0.4702356674470174
129,0.4702356674470174
130,0.4702356674470174
131,0.4702356674470174
132,0.4702356674470174
133,0.4702356674470174
134,0.4702356674470174
135,0.4702356674470174
136,0.4702356674470174
137,0.4702356674470174
138,0.4702356674470174
139,0.4702356674470174
140,0.4702356674470174
141,0.4702356674470174
142,0.4702356674470174
143,0.4702356674470174
144,0.4702356674470174
145,0.4702356674470174
146,0.4702356674470174
147,0.4702356674470174
148,0.4702356674470174
149,0.4702356674470174
150,0.4702356674470174
151,0.4702356674470174
152,0.4702356674470174
153,0.4702356674470174
154,0.4702356674470174
155,0.4702356674470174
156,0.4702356674470174
157,0.4702356674470174
158,0.4702356674470174
159,0.4702356674470174
160,0.4702356674470174
161,0.4702356674470174
162,0.4702356674470174
163,0.4702356674470174
164,0.4702356674470174
165,0.4702356674470174
166,0.4702356674470174
167,0.4702356674470174
168,0.4702356674470174
169,0.4702356674470174
170,0.4702356674470174
171,0.4702356674470174
