,No Hypothesis
0,27.928255537363334
1,23.405638178936954
2,23.405638178936954
3,23.405638178936954
4,23.405638178936954
5,23.405638178936954
6,23.405638178936954
7,23.405638178936954
8,23.405638178936954
9,23.405638178936954
10,23.405638178936954
11,23.405638178936954
12,23.405638178936954
13,23.405638178936954
14,23.007672777456264
15,23.007672777456264
16,23.007672777456264
17,23.007672777456264
18,16.16166310743367
19,16.16166310743367
20,16.16166310743367
21,16.16166310743367
22,14.895708532783033
23,14.895708532783033
24,14.895708532783033
25,14.895708532783033
26,14.657128835815264
27,14.657128835815264
28,14.657128835815264
29,14.657128835815264
30,14.657128835815264
31,14.657128835815264
32,14.649177923070216
33,13.7475545627654
34,13.625422436274125
35,11.989978334427406
36,11.989978334427406
37,11.989978334427406
38,11.989978334427406
39,11.989978334427406
40,11.989978334427406
41,11.989978334427406
42,11.989978334427406
43,11.989978334427406
44,11.989978334427406
45,11.989978334427406
46,11.989978334427406
47,10.07927129284107
48,8.658374867046032
49,7.47547776692932
50,7.276434397490959
51,7.276434397490959
52,7.276434397490959
53,7.276434397490959
54,7.276434397490959
55,7.276434397490959
56,7.276434397490959
57,7.276434397490959
58,6.859968551750097
59,6.415296895269009
60,6.415296895269009
61,6.415296895269009
62,6.415296895269009
63,6.415296895269009
64,6.415296895269009
65,6.415296895269009
66,6.415296895269009
67,6.415296895269009
68,6.415296895269009
69,6.415296895269009
70,6.415296895269009
71,6.415296895269009
72,6.415296895269009
73,6.415296895269009
74,6.415296895269009
75,6.415296895269009
76,6.415296895269009
77,6.415296895269009
78,6.415296895269009
79,6.415296895269009
80,6.415296895269009
81,6.415296895269009
82,6.415296895269009
83,6.415296895269009
84,6.415296895269009
85,6.415296895269009
86,6.415296895269009
87,3.4113584322116104
88,3.4113584322116104
89,3.4113584322116104
90,3.4113584322116104
91,3.4113584322116104
92,3.4113584322116104
93,3.4113584322116104
94,3.4113584322116104
95,3.4113584322116104
96,3.4113584322116104
97,3.4113584322116104
98,3.4113584322116104
99,3.4113584322116104
100,3.4113584322116104
101,3.4113584322116104
102,3.4113584322116104
103,3.4113584322116104
104,3.4113584322116104
105,3.4113584322116104
106,3.4113584322116104
107,3.4113584322116104
108,3.4113584322116104
109,3.4113584322116104
110,3.4113584322116104
111,3.4113584322116104
112,3.4113584322116104
113,3.4113584322116104
114,3.4113584322116104
115,3.4113584322116104
116,3.4113584322116104
117,3.4113584322116104
118,3.4113584322116104
119,3.4113584322116104
120,3.4113584322116104
121,3.4113584322116104
122,3.4113584322116104
123,3.4113584322116104
124,3.4113584322116104
125,3.4113584322116104
126,3.4113584322116104
127,3.4113584322116104
128,3.4113584322116104
129,3.4113584322116104
130,3.4113584322116104
131,3.4113584322116104
132,3.4113584322116104
133,3.4113584322116104
134,3.4113584322116104
135,3.4113584322116104
136,3.4113584322116104
137,3.4113584322116104
138,3.4113584322116104
139,3.4113584322116104
140,3.4113584322116104
141,3.4113584322116104
142,3.4113584322116104
143,3.4113584322116104
144,3.4113584322116104
145,3.4113584322116104
146,3.4113584322116104
147,3.4113584322116104
148,3.4113584322116104
149,3.4113584322116104
150,3.4113584322116104
151,3.4113584322116104
152,1.0935490450104268
153,1.0935490450104268
154,1.0935490450104268
155,1.0935490450104268
156,1.0935490450104268
157,1.0935490450104268
158,1.0935490450104268
159,1.0935490450104268
160,1.0935490450104268
161,1.0935490450104268
162,1.0935490450104268
163,1.0935490450104268
164,1.0935490450104268
165,1.0935490450104268
166,1.0935490450104268
167,1.0935490450104268
168,1.0935490450104268
169,1.0935490450104268
170,1.0935490450104268
171,1.0935490450104268
172,1.0935490450104268
173,1.0935490450104268
174,1.0935490450104268
175,1.0935490450104268
176,1.0935490450104268
177,1.0935490450104268
178,1.0935490450104268
179,1.0935490450104268
180,1.0935490450104268
181,1.0935490450104268
182,1.0935490450104268
183,1.0935490450104268
184,1.0935490450104268
185,1.0935490450104268
186,1.0935490450104268
187,1.0935490450104268
188,1.0935490450104268
189,1.0935490450104268
190,1.0935490450104268
191,1.0935490450104268
192,1.0935490450104268
193,1.0935490450104268
194,1.0935490450104268
195,1.0935490450104268
196,1.0935490450104268
197,1.0935490450104268
198,1.0935490450104268
199,1.0935490450104268
200,1.0935490450104268
