,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,1.3332869035962644,175.9794478138092,24.22116288155123,175.9794478138092,24.22116288155123,175.9794478138092
1,1.3332869035962644,1.3332869035962644,1.3332869035962644,49.84800796921006,21.057503119416833,24.22116288155123
2,1.329621699317877,1.3332869035962644,1.3332869035962644,26.366329030763094,17.296334858581876,21.057503119416833
3,1.329621699317877,1.329621699317877,1.329621699317877,21.108126728040297,15.282042307039804,17.296334858581876
4,1.329621699317877,1.329621699317877,1.329621699317877,12.15716596594342,11.249356177534285,15.282042307039804
5,1.3275957825995512,1.3275957825995512,1.329621699317877,12.15716596594342,8.975776777150271,11.530930769594281
6,1.243101096934583,1.2670600668133492,1.3259591967842883,12.15716596594342,8.609114554329421,11.530930769594281
7,1.209715548555124,1.227379279182871,1.279303003217661,12.15716596594342,7.912727514310988,9.903548155220596
8,1.0836929508426658,1.1089075857595079,1.1952868041360498,12.15716596594342,7.8432303167376185,9.633413312090303
9,0.9162785571317889,0.9613972455166935,1.0937524471262114,12.15716596594342,7.745078474833649,9.414132842881555
10,0.8571225645117593,0.8971166765807785,0.9724599752335071,12.15716596594342,7.585348346956888,9.122251675136987
11,0.8383344654434207,0.8428652940464646,0.8852864819502527,12.15716596594342,7.404701035423984,8.783205527362174
12,0.8299026452414906,0.831721698904224,0.8601915391209668,12.15716596594342,7.225278708634968,8.469765459895648
13,0.8214438089947863,0.8248815920453341,0.836725880988093,12.15716596594342,7.094112215214142,8.272424647935527
14,0.814213391834766,0.8156191253897359,0.8223872844151936,12.15716596594342,6.90096938864169,8.025445239506693
15,0.8113481934328882,0.8121542788489984,0.8145472747053585,11.406098380023835,6.355235716028982,7.495573987559613
16,0.808157568607265,0.8106447120057066,0.8090605753360083,10.651456301022975,5.377835298182289,6.205945048875018
17,0.8045966866411399,0.8056100354493019,0.8072977233671752,9.438562020218505,4.718359673695431,5.637940743291085
18,0.8016156844658157,0.8022803448420571,0.8038443726041262,8.076818129779094,4.312672964765542,5.05647027432183
19,0.799372894374927,0.7999488998563051,0.8009195177647815,7.023585767912956,3.9414642432365388,4.731911964164558
20,0.7983306118573751,0.798356677688057,0.7994648453645005,6.039385107201997,3.6689737086967837,4.495199930595672
21,0.797034839111982,0.7974951038169752,0.7978618014079383,5.351473914956541,3.4778850801710064,4.307591210162341
22,0.7965056814660665,0.7965014761330831,0.7969766260683606,4.821457562492171,3.259438137136267,4.107214445304711
23,0.7963132016567009,0.7962624130163583,0.7964910192222365,4.425690782259575,2.9194729899697194,3.6229529692112727
