,No Hypothesis
0,21.494569653404493
1,20.591978132969277
2,20.591978132969277
3,20.591978132969277
4,20.591978132969277
5,20.591978132969277
6,20.591978132969277
7,20.591978132969277
8,20.591978132969277
9,20.591978132969277
10,20.591978132969277
11,20.591978132969277
12,20.591978132969277
13,20.591978132969277
14,20.591978132969277
15,20.591978132969277
16,20.35510493895503
17,20.35510493895503
18,20.341262037450257
19,20.341262037450257
20,20.341262037450257
21,20.341262037450257
22,20.341262037450257
23,20.341262037450257
24,20.341262037450257
25,20.214644335795622
26,20.214644335795622
27,20.214644335795622
28,20.214644335795622
29,20.214644335795622
30,20.214644335795622
31,20.05500342194533
32,20.05500342194533
33,20.05500342194533
34,20.05500342194533
35,20.05500342194533
36,20.05500342194533
37,20.05500342194533
38,20.05500342194533
39,20.05500342194533
40,20.05500342194533
41,20.05500342194533
42,20.05500342194533
43,20.05500342194533
44,20.05500342194533
45,20.05500342194533
46,20.05500342194533
47,20.05500342194533
48,19.940883739468045
49,19.940883739468045
50,19.940883739468045
51,19.940883739468045
52,19.940883739468045
53,19.940883739468045
54,19.940883739468045
55,19.940883739468045
56,19.940883739468045
57,19.940883739468045
58,19.940883739468045
59,19.87913061041104
60,19.87913061041104
61,19.87913061041104
62,19.87913061041104
63,19.55015972021027
64,19.55015972021027
65,19.55015972021027
66,19.55015972021027
67,19.55015972021027
68,19.55015972021027
69,19.55015972021027
70,19.54884961237752
71,19.54884961237752
72,19.54884961237752
73,19.54884961237752
74,19.54884961237752
75,19.54884961237752
76,19.54884961237752
77,19.54884961237752
78,19.54884961237752
79,19.54884961237752
80,19.54884961237752
81,19.54884961237752
82,19.54884961237752
83,19.48184800477671
84,19.48184800477671
85,19.48184800477671
86,19.48184800477671
87,19.48184800477671
88,19.48184800477671
89,19.48184800477671
90,19.48184800477671
91,19.48184800477671
92,19.48184800477671
93,19.48184800477671
94,19.48184800477671
95,19.48184800477671
96,19.48184800477671
97,19.48184800477671
98,19.48184800477671
99,19.48184800477671
