,No Hypothesis
0,21.2772202798913
1,21.2772202798913
2,21.23592080627961
3,19.61858693277356
4,19.61858693277356
5,19.61858693277356
6,19.61858693277356
7,19.61858693277356
8,19.61858693277356
9,19.61858693277356
10,19.61858693277356
11,19.61858693277356
12,19.61858693277356
13,19.61858693277356
14,19.61858693277356
15,19.61858693277356
16,19.61858693277356
17,19.61858693277356
18,19.61858693277356
19,19.61858693277356
20,17.943979733449222
21,17.943979733449222
22,17.943979733449222
23,17.943979733449222
24,17.360376165604873
25,17.360376165604873
26,17.360376165604873
27,17.360376165604873
28,17.360376165604873
29,17.360376165604873
30,17.360376165604873
31,16.81901018968358
32,16.81901018968358
33,16.81901018968358
34,16.81901018968358
35,16.81901018968358
36,16.22199650484294
37,16.22199650484294
38,16.22199650484294
39,16.22199650484294
40,16.22199650484294
41,16.22199650484294
42,16.22199650484294
43,16.22199650484294
44,16.22199650484294
45,16.076813277148705
46,16.076813277148705
47,16.076813277148705
48,16.076813277148705
49,16.076813277148705
50,16.076813277148705
51,16.076813277148705
52,16.076813277148705
53,15.968428278403184
54,15.968428278403184
55,15.968428278403184
56,13.049647056780003
57,12.419882145563662
58,12.419882145563662
59,12.24457886919599
60,12.24457886919599
61,12.24457886919599
62,12.24457886919599
63,12.24457886919599
64,12.24457886919599
65,12.24457886919599
66,12.24457886919599
67,12.24457886919599
68,12.24457886919599
69,11.983315088530276
70,11.169460623550547
71,11.169460623550547
72,11.169460623550547
73,9.19372819406821
74,9.19372819406821
75,9.19372819406821
76,9.19372819406821
77,9.19372819406821
78,9.19372819406821
79,9.19372819406821
80,9.19372819406821
81,9.193289410152214
82,9.193289410152214
83,7.27660759580238
84,7.27660759580238
85,7.27660759580238
86,7.27660759580238
87,6.485912073195738
88,6.485912073195738
89,5.347782393196116
90,5.347782393196116
91,5.090163878430474
92,5.090163878430474
93,5.090163878430474
94,5.090163878430474
95,5.090163878430474
96,5.090163878430474
97,5.090163878430474
98,5.090163878430474
99,5.090163878430474
