,Good,Poor,Weak
0,0.8361929016902481,41.43791275904374,12.297672520933808
1,0.8361929016902481,8.084978900492077,8.084978900492077
2,0.8361929016902481,8.084978900492077,8.084978900492077
3,0.8361929016902481,8.084978900492077,8.084978900492077
4,0.8361929016902481,8.084978900492077,8.084978900492077
5,0.8361929016902481,8.084978900492077,6.255185444509487
6,0.2938376649946261,8.084978900492077,5.622315083395534
7,0.1433472675397488,6.943065805807975,4.281234494020048
8,0.0386014378205668,5.836668103595686,2.903105213019276
9,0.0186880572166059,4.606236598380142,1.7966355517031292
10,0.0186880572166059,3.756384754904354,0.982306424850644
11,0.0149130262927691,2.7687760575676204,0.4243607094916252
12,0.0149130262927691,2.7687760575676204,0.4243607094916252
13,0.0149130262927691,2.7687760575676204,0.4243607094916252
14,0.0019375910074397,2.2672360311905058,0.0883466713314559
15,0.0009564280580954,1.8522941586211883,0.0141430707705646
16,0.0009564280580954,1.1577560611191018,0.0141430707705646
17,0.0001104564252917,0.6875519617319693,0.0042855969896921
18,0.0001104564252917,0.5051353931220429,0.0042855969896921
19,0.0001104564252917,0.5051353931220429,0.0042855969896921
20,0.0001104564252917,0.5051353931220429,0.0042855969896921
21,0.0001104564252917,0.3552935904285514,0.0042855969896921
22,0.0001104564252917,0.1814692858098299,0.0042855969896921
23,0.0001104564252917,0.0857859257672537,0.0002715341153581
24,0.0001104564252917,0.0227670130338459,0.0002715341153581
25,0.0001104564252917,0.0149732233598608,0.0002715341153581
26,4.446901539967336e-05,0.0149732233598608,0.0002715341153581
27,4.446901539967336e-05,0.0149732233598608,0.0002715341153581
28,4.446901539967336e-05,0.0027017238988272,1.154534100018686e-05
29,4.446901539967336e-05,0.0027017238988272,1.154534100018686e-05
30,4.446901539967336e-05,0.0008399819887154,1.154534100018686e-05
31,4.446901539967336e-05,0.0008399819887154,1.154534100018686e-05
32,4.446901539967336e-05,0.0008399819887154,1.154534100018686e-05
33,4.446901539967336e-05,0.0008399819887154,1.154534100018686e-05
34,4.446901539967336e-05,0.0008399819887154,1.154534100018686e-05
35,4.446901539967336e-05,0.0008399819887154,1.154534100018686e-05
36,4.446901539967336e-05,0.0001071982411086,1.154534100018686e-05
37,4.446901539967336e-05,6.449072560330617e-06,1.154534100018686e-05
38,4.446901539967336e-05,6.449072560330617e-06,1.154534100018686e-05
39,4.446901539967336e-05,6.449072560330617e-06,1.154534100018686e-05
40,4.446901539967336e-05,6.449072560330617e-06,1.154534100018686e-05
41,4.446901539967336e-05,6.449072560330617e-06,1.154534100018686e-05
42,3.749571262926681e-05,6.449072560330617e-06,1.154534100018686e-05
43,3.749571262926681e-05,6.449072560330617e-06,1.154534100018686e-05
44,3.749571262926681e-05,6.449072560330617e-06,1.154534100018686e-05
45,3.749571262926681e-05,6.449072560330617e-06,1.154534100018686e-05
46,3.749571262926681e-05,6.449072560330617e-06,1.154534100018686e-05
47,2.735896710163097e-05,6.449072560330617e-06,1.154534100018686e-05
48,2.735896710163097e-05,6.449072560330617e-06,1.154534100018686e-05
49,2.735896710163097e-05,6.449072560330617e-06,1.154534100018686e-05
50,2.735896710163097e-05,6.449072560330617e-06,1.154534100018686e-05
51,2.735896710163097e-05,6.449072560330617e-06,1.154534100018686e-05
52,2.735896710163097e-05,6.449072560330617e-06,1.154534100018686e-05
53,2.735896710163097e-05,6.449072560330617e-06,1.154534100018686e-05
54,2.735896710163097e-05,6.449072560330617e-06,1.154534100018686e-05
