,No Hypothesis
0,21.355408695497765
1,21.097627204823016
2,20.670703634828715
3,20.670703634828715
4,20.670703634828715
5,20.485438947635625
6,20.485438947635625
7,20.15988718890908
8,20.15988718890908
9,20.15988718890908
10,20.15988718890908
11,20.15988718890908
12,20.15988718890908
13,20.15988718890908
14,20.15988718890908
15,20.15988718890908
16,20.15988718890908
17,20.15988718890908
18,20.15988718890908
19,20.15988718890908
20,20.15988718890908
21,20.15988718890908
22,20.04946858220997
23,20.04946858220997
24,20.04946858220997
25,20.04946858220997
26,20.04946858220997
27,20.04946858220997
28,20.04946858220997
29,20.04946858220997
30,20.04946858220997
31,20.04946858220997
32,20.04946858220997
33,20.04946858220997
34,20.04946858220997
35,20.04946858220997
36,20.04946858220997
37,18.672130501415925
38,18.672130501415925
39,18.672130501415925
40,18.672130501415925
41,18.672130501415925
42,18.672130501415925
43,18.672130501415925
44,18.672130501415925
45,18.672130501415925
46,18.672130501415925
47,18.672130501415925
48,18.672130501415925
49,18.672130501415925
50,18.672130501415925
51,18.672130501415925
52,18.672130501415925
53,18.672130501415925
54,18.672130501415925
55,18.672130501415925
56,18.672130501415925
57,18.672130501415925
58,18.672130501415925
59,18.672130501415925
60,18.672130501415925
61,18.672130501415925
62,18.672130501415925
63,18.672130501415925
64,18.672130501415925
65,18.672130501415925
66,18.672130501415925
67,18.672130501415925
68,18.672130501415925
69,18.672130501415925
70,18.672130501415925
71,18.672130501415925
72,18.672130501415925
73,18.672130501415925
74,18.672130501415925
75,18.672130501415925
76,18.672130501415925
77,18.672130501415925
78,18.672130501415925
79,18.672130501415925
80,18.672130501415925
81,18.672130501415925
82,18.672130501415925
83,18.672130501415925
84,18.672130501415925
85,18.65382986004688
86,18.5509976221968
87,18.389647116400543
88,18.389647116400543
89,18.389647116400543
90,18.389647116400543
91,17.93990606617255
92,17.93990606617255
93,17.93990606617255
94,17.93990606617255
95,17.93990606617255
96,17.93990606617255
97,17.93990606617255
98,17.93990606617255
99,17.93990606617255
100,17.93990606617255
101,17.93990606617255
102,17.93990606617255
103,17.93990606617255
104,17.93990606617255
