,No Hypothesis
0,21.14697298914803
1,21.14697298914803
2,20.62677677918201
3,20.62677677918201
4,20.31691753613978
5,20.31691753613978
6,20.31691753613978
7,20.15988718890908
8,20.15988718890908
9,20.15988718890908
10,20.15988718890908
11,20.15988718890908
12,20.15988718890908
13,20.15988718890908
14,20.15988718890908
15,20.15988718890908
16,20.15988718890908
17,20.15988718890908
18,19.61769173324128
19,19.61769173324128
20,19.61769173324128
21,19.61769173324128
22,19.61769173324128
23,19.61769173324128
24,19.61769173324128
25,19.61769173324128
26,19.61769173324128
27,19.61769173324128
28,19.61769173324128
29,19.61769173324128
30,19.61769173324128
31,19.61769173324128
32,19.61769173324128
33,19.61769173324128
34,19.61769173324128
35,19.61769173324128
36,19.61769173324128
37,19.61769173324128
38,19.61769173324128
39,19.61769173324128
40,19.61769173324128
41,19.61769173324128
42,19.61769173324128
43,19.61769173324128
44,19.61769173324128
45,19.61769173324128
46,19.61769173324128
47,19.61769173324128
48,19.61769173324128
49,19.61769173324128
50,19.61769173324128
51,19.61769173324128
52,19.61769173324128
53,19.61769173324128
54,19.61769173324128
55,19.61769173324128
56,19.61769173324128
57,19.61769173324128
58,19.61769173324128
59,19.61769173324128
60,19.61769173324128
61,19.61769173324128
62,19.61769173324128
63,19.61769173324128
64,19.61769173324128
65,19.61769173324128
66,19.61769173324128
67,19.61769173324128
68,19.61769173324128
69,19.61769173324128
70,19.61769173324128
71,19.61769173324128
72,19.61769173324128
73,19.61769173324128
74,19.61769173324128
75,19.61769173324128
76,19.61769173324128
77,19.61769173324128
78,19.61769173324128
79,19.61769173324128
80,19.61769173324128
81,19.61769173324128
82,19.61769173324128
83,19.61769173324128
84,19.61769173324128
85,19.61769173324128
86,19.61769173324128
87,19.61769173324128
88,19.61769173324128
89,19.61769173324128
90,19.61769173324128
91,19.61769173324128
92,19.61769173324128
93,19.61769173324128
94,19.61769173324128
95,19.61769173324128
96,19.61769173324128
97,19.61769173324128
98,19.61769173324128
99,19.61769173324128
100,19.61769173324128
101,19.61769173324128
102,19.61769173324128
103,19.61769173324128
104,19.61769173324128
