,No Hypothesis
0,27.968745567880294
1,27.968745567880294
2,27.968745567880294
3,27.968745567880294
4,27.939771188382547
5,27.939771188382547
6,25.06952227664088
7,25.06952227664088
8,25.06952227664088
9,25.06952227664088
10,25.06952227664088
11,25.06952227664088
12,25.06952227664088
13,25.06952227664088
14,25.06952227664088
15,25.06952227664088
16,25.06952227664088
17,25.06952227664088
18,25.06952227664088
19,25.06952227664088
20,25.06952227664088
21,25.06952227664088
22,25.06952227664088
23,25.06952227664088
24,25.06952227664088
25,25.06952227664088
26,25.06952227664088
27,25.06952227664088
28,25.06952227664088
29,25.06952227664088
30,25.06952227664088
31,25.06952227664088
32,25.06952227664088
33,25.06952227664088
34,25.06952227664088
35,25.06952227664088
36,25.06952227664088
37,25.06952227664088
38,25.06952227664088
39,25.06952227664088
40,25.06952227664088
41,25.06952227664088
42,25.06952227664088
43,25.06952227664088
44,25.06952227664088
45,25.06952227664088
46,25.06952227664088
47,25.06952227664088
48,25.06952227664088
49,25.06952227664088
50,25.06952227664088
51,25.06952227664088
52,25.06952227664088
53,25.06952227664088
54,25.06952227664088
55,25.06952227664088
56,25.06952227664088
57,25.06952227664088
58,25.06952227664088
59,25.06952227664088
60,25.06952227664088
61,25.06952227664088
62,25.06952227664088
63,25.06952227664088
64,25.06952227664088
65,25.06952227664088
66,25.06952227664088
67,25.06952227664088
68,25.06952227664088
69,25.06952227664088
70,25.06952227664088
71,25.06952227664088
72,25.06952227664088
73,25.06952227664088
74,25.06952227664088
75,25.06952227664088
76,25.06952227664088
77,25.06952227664088
78,25.06952227664088
79,25.06952227664088
80,25.06952227664088
81,25.06952227664088
82,25.06952227664088
83,25.06952227664088
84,25.06952227664088
85,25.06952227664088
86,25.06952227664088
87,25.06952227664088
88,25.06952227664088
89,25.06952227664088
90,25.06952227664088
91,25.06952227664088
92,25.06952227664088
93,25.06952227664088
94,25.06952227664088
95,25.06952227664088
96,25.06952227664088
97,21.101977089311355
98,21.101977089311355
99,21.101977089311355
100,21.101977089311355
101,21.101977089311355
102,21.101977089311355
103,21.101977089311355
104,21.101977089311355
105,21.101977089311355
106,21.101977089311355
107,21.101977089311355
108,21.101977089311355
109,21.101977089311355
110,21.101977089311355
111,21.101977089311355
112,21.101977089311355
113,21.101977089311355
114,21.101977089311355
115,21.101977089311355
116,21.101977089311355
117,21.101977089311355
118,21.101977089311355
119,21.101977089311355
120,21.101977089311355
121,21.101977089311355
122,21.101977089311355
123,21.101977089311355
124,21.101977089311355
125,21.101977089311355
126,21.101977089311355
127,21.101977089311355
128,21.101977089311355
129,21.101977089311355
130,21.101977089311355
131,21.101977089311355
132,21.101977089311355
133,21.101977089311355
134,21.101977089311355
135,21.101977089311355
136,21.101977089311355
137,21.101977089311355
138,21.101977089311355
139,21.101977089311355
140,21.101977089311355
141,21.101977089311355
142,21.101977089311355
143,21.101977089311355
144,21.101977089311355
145,21.101977089311355
146,21.101977089311355
147,21.101977089311355
148,21.101977089311355
149,21.101977089311355
150,21.101977089311355
151,21.101977089311355
152,21.101977089311355
153,21.101977089311355
154,21.101977089311355
155,21.101977089311355
156,21.101977089311355
157,21.101977089311355
158,21.101977089311355
159,21.101977089311355
160,21.101977089311355
161,21.101977089311355
162,21.101977089311355
163,21.101977089311355
164,21.101977089311355
165,21.101977089311355
166,21.101977089311355
167,21.101977089311355
168,21.101977089311355
169,21.101977089311355
170,21.101977089311355
171,21.101977089311355
172,21.101977089311355
173,21.101977089311355
174,21.101977089311355
175,21.101977089311355
176,21.101977089311355
177,21.101977089311355
178,21.101977089311355
179,21.101977089311355
180,21.101977089311355
181,21.101977089311355
182,21.101977089311355
183,21.101977089311355
184,21.101977089311355
185,21.101977089311355
186,21.101977089311355
187,21.101977089311355
188,21.101977089311355
189,21.101977089311355
190,21.101977089311355
191,21.101977089311355
192,21.101977089311355
193,21.101977089311355
194,21.101977089311355
195,21.101977089311355
196,21.101977089311355
197,21.101977089311355
198,21.101977089311355
199,21.101977089311355
200,21.101977089311355
201,21.101977089311355
202,21.101977089311355
203,21.101977089311355
204,21.101977089311355
