,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,46.60619173687563,14.956754758872384,1.0722721808768878,46.60619173687563,46.60619173687563,14.956754758872384
1,28.108971858379093,14.956754758872384,1.0722721808768878,1.0722721808768878,14.956754758872384,1.0722721808768878
2,25.13269881914622,14.956754758872384,1.0722721808768878,1.0722721808768878,14.956754758872384,1.0722721808768878
3,16.558992322282275,14.956754758872384,1.0722721808768878,1.0722721808768878,14.956754758872384,1.0722721808768878
4,12.994100820552196,12.994100820552196,1.0722721808768878,1.0722721808768878,14.956754758872384,1.0722721808768878
5,12.994100820552196,2.0971520000000003,1.0722721808768878,1.0722721808768878,2.0971520000000003,1.0722721808768878
6,12.994100820552196,2.0971520000000003,1.0722721808768878,1.0722721808768878,2.0971520000000003,1.0722721808768878
7,1.5764859024321256,2.0971520000000003,1.0722721808768878,1.0722721808768878,2.0971520000000003,1.0722721808768878
8,1.5764859024321256,2.0971520000000003,1.0722721808768878,1.0722721808768878,2.0971520000000003,1.0722721808768878
9,1.5764859024321256,2.0971520000000003,1.0722721808768878,1.0722721808768878,2.0971520000000003,1.0722721808768878
10,1.5764859024321256,2.0971520000000003,1.0722721808768878,1.0722721808768878,2.0971520000000003,1.0320802135965064
11,1.5764859024321256,2.0971520000000003,0.0989190625536546,1.0722721808768878,0.8868201142174211,0.2912241520935796
12,1.5764859024321256,1.4746386359295345,0.0989190625536546,1.0314767836095475,0.8868201142174211,0.1076121750106796
13,1.5764859024321256,0.5235274663736087,0.0989190625536546,1.0314767836095475,0.8868201142174211,0.1076121750106796
14,1.5764859024321256,0.1533328966020752,0.0989190625536546,1.0314767836095475,0.8868201142174211,0.074990302732974
15,0.9282333804312928,0.1533328966020752,0.0902072373344037,0.1070350409640349,0.0003191671348269,0.0165625520363139
16,0.9282333804312928,0.1533328966020752,0.0220510826176698,0.1070350409640349,0.0003191671348269,0.0035695715820204
17,0.2603103641876763,0.0450002435430218,0.0008899489138198,0.0453907374653016,0.0003191671348269,0.0035695715820204
18,0.0629833936452607,0.0045221834256549,0.0008899489138198,0.0263987906266803,0.0003191671348269,0.0024316864918689
19,0.0629833936452607,0.0045221834256549,0.0008899489138198,0.0263987906266803,0.0003191671348269,0.0024316864918689
20,0.0309587681597869,0.0045221834256549,0.0001596216531319,0.000712753342441,0.0003191671348269,0.0024316864918689
21,0.0309587681597869,0.0045221834256549,0.0001073279480848,0.0001764117295415,0.0003191671348269,0.0024316864918689
22,0.0030882405696852,0.0003527186522243,7.049257885207954e-05,3.509318211107865e-05,0.0003191671348269,0.0023728265733332
23,0.0004967267719675,1.236659107839104e-05,7.049257885207954e-05,2.445656850162384e-05,0.0003191671348269,0.0014161690986437
24,0.0001280296511547,1.236659107839104e-05,7.049257885207954e-05,2.445656850162384e-05,0.0003047690306879,0.0008058458760067
25,2.7360025100871213e-05,1.236659107839104e-05,7.049257885207954e-05,2.445656850162384e-05,0.0001077611970743,0.0008058458760067
26,2.7360025100871213e-05,1.236659107839104e-05,7.049257885207954e-05,2.445656850162384e-05,3.958349587552534e-05,0.0008058458760067
27,2.7360025100871213e-05,1.236659107839104e-05,7.049257885207954e-05,2.445656850162384e-05,1.6771754228651525e-05,0.0008058458760067
28,2.7360025100871213e-05,1.236659107839104e-05,7.049257885207954e-05,2.445656850162384e-05,1.6771754228651525e-05,0.0008058458760067
29,2.7360025100871213e-05,1.236659107839104e-05,7.049257885207954e-05,2.445656850162384e-05,1.6771754228651525e-05,0.0008058458760067
30,2.7360025100871213e-05,1.236659107839104e-05,7.049257885207954e-05,2.445656850162384e-05,1.6771754228651525e-05,0.0008058458760067
31,2.7360025100871213e-05,1.236659107839104e-05,7.049257885207954e-05,2.445656850162384e-05,1.6771754228651525e-05,0.0008058458760067
32,2.7360025100871213e-05,1.236659107839104e-05,7.049257885207954e-05,2.445656850162384e-05,1.6771754228651525e-05,0.0008058458760067
33,2.7360025100871213e-05,1.236659107839104e-05,7.049257885207954e-05,2.445656850162384e-05,1.6771754228651525e-05,0.0002003213152112
34,2.7360025100871213e-05,1.236659107839104e-05,7.049257885207954e-05,2.445656850162384e-05,1.6771754228651525e-05,0.0002003213152112
35,2.7360025100871213e-05,1.236659107839104e-05,1.2652749450190082e-05,2.445656850162384e-05,1.6771754228651525e-05,0.0002003213152112
36,2.7360025100871213e-05,1.236659107839104e-05,9.125417658641589e-06,2.445656850162384e-05,1.6771754228651525e-05,0.0002003213152112
37,2.7360025100871213e-05,1.236659107839104e-05,6.5660484158949465e-06,2.445656850162384e-05,1.6771754228651525e-05,0.0002003213152112
38,2.7360025100871213e-05,1.236659107839104e-05,4.65982808145542e-06,2.445656850162384e-05,1.6771754228651525e-05,0.0002003213152112
39,2.7360025100871213e-05,1.236659107839104e-05,3.168724625333921e-06,2.445656850162384e-05,1.6771754228651525e-05,0.0002003213152112
40,2.7360025100871213e-05,1.236659107839104e-05,2.021315135094688e-06,2.445656850162384e-05,1.6771754228651525e-05,4.500637018047485e-05
41,2.7360025100871213e-05,1.236659107839104e-05,1.128009244703248e-06,2.445656850162384e-05,1.6771754228651525e-05,9.357039373248186e-06
42,2.7360025100871213e-05,1.236659107839104e-05,4.802152983542076e-07,2.445656850162384e-05,1.6771754228651525e-05,6.033074595971624e-06
43,2.7360025100871213e-05,1.236659107839104e-05,6.616378582657281e-08,1.5447341134388058e-05,1.6771754228651525e-05,6.033074595971624e-06
44,2.7360025100871213e-05,1.236659107839104e-05,6.616378582657281e-08,1.1801412232526973e-05,1.6771754228651525e-05,6.033074595971624e-06
45,2.7360025100871213e-05,1.236659107839104e-05,6.616378582657281e-08,8.990309442767712e-06,1.6771754228651525e-05,6.033074595971624e-06
46,2.7360025100871213e-05,1.236659107839104e-05,6.616378582657281e-08,6.770431263488587e-06,1.6771754228651525e-05,6.033074595971624e-06
