,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,0.881391023565353,26.355151810204056,26.355151810204056,26.355151810204056,4.911077157583978,4.911077157583978
1,0.881391023565353,23.1051368481516,0.881391023565353,4.911077157583978,4.911077157583978,0.881391023565353
2,0.881391023565353,23.1051368481516,0.881391023565353,4.911077157583978,4.911077157583978,0.881391023565353
3,0.881391023565353,12.551650027390728,0.881391023565353,4.911077157583978,4.911077157583978,0.881391023565353
4,0.881391023565353,12.551650027390728,0.881391023565353,4.911077157583978,4.911077157583978,0.881391023565353
5,0.881391023565353,12.551650027390728,0.881391023565353,4.911077157583978,4.911077157583978,0.881391023565353
6,0.7933660525805706,12.551650027390728,0.881391023565353,4.911077157583978,4.911077157583978,0.881391023565353
7,0.7933660525805706,8.068734545944409,0.881391023565353,4.911077157583978,4.303421144617102,0.881391023565353
8,0.7933660525805706,1.895821060846251,0.881391023565353,4.911077157583978,4.303421144617102,0.881391023565353
9,0.7933660525805706,1.895821060846251,0.881391023565353,0.7895963297995146,0.9949492500060082,0.881391023565353
10,0.7933660525805706,1.895821060846251,0.881391023565353,0.7895963297995146,0.9949492500060082,0.881391023565353
11,0.7933660525805706,1.895821060846251,0.881391023565353,0.7895963297995146,0.6831317860647886,0.881391023565353
12,0.7933660525805706,1.895821060846251,0.6773124302554101,0.7895963297995146,0.6831317860647886,0.6773124302554101
13,0.7933660525805706,1.895821060846251,0.6773124302554101,0.7895963297995146,0.6831317860647886,0.6773124302554101
14,0.1937086300722427,1.895821060846251,0.672510362968993,0.7895963297995146,0.0333947961535429,0.672510362968993
15,0.1937086300722427,1.895821060846251,0.0113795463863391,0.7895963297995146,0.0333947961535429,0.0113795463863391
16,0.1937086300722427,0.0806606132075325,0.0113795463863391,0.7895963297995146,0.0333947961535429,0.0113795463863391
17,0.1937086300722427,0.0806606132075325,0.0113795463863391,0.0306235509622379,0.0333947961535429,0.0113795463863391
18,0.0692633496878723,0.0806606132075325,0.0113795463863391,0.0306235509622379,0.0021086046469748,0.0113795463863391
19,0.0172874618405868,0.0806606132075325,0.0113795463863391,0.0306235509622379,0.0003941243053298,0.0113795463863391
20,0.004875928362372,0.0806606132075325,0.0113795463863391,0.0302327615832723,0.0001250067301618,0.0113795463863391
21,0.0010439424334489,0.0806606132075325,0.0113795463863391,0.0071465662519226,2.951067915792287e-05,0.0113795463863391
22,0.0002422816137806,0.0806606132075325,0.0113795463863391,0.0008220417077788,6.627209248440126e-06,0.0009943493531738
23,0.0002422816137806,0.0806606132075325,0.0113795463863391,0.0003224388734396,6.627209248440126e-06,0.0004637170372216
24,0.0002422816137806,0.0058393297442889,0.0113795463863391,0.0001104494514257,6.627209248440126e-06,0.0004637170372216
25,0.0002422816137806,6.275232440425727e-05,0.0005398853045182,1.820411878780073e-05,6.627209248440126e-06,0.0004637170372216
26,0.0002422816137806,5.84421163203057e-05,0.0005398853045182,1.820411878780073e-05,6.627209248440126e-06,0.0004637170372216
27,0.0002422816137806,5.84421163203057e-05,0.0005398853045182,1.820411878780073e-05,6.627209248440126e-06,0.0004637170372216
