,No Hypothesis
0,27.03954499625412
1,5.634010222398341
2,5.634010222398341
3,5.634010222398341
4,5.622519010932044
5,2.041354279000347
6,0.2592796784077951
7,0.2592796784077951
8,0.2592796784077951
9,0.2592796784077951
10,0.2592796784077951
11,0.2592796784077951
12,0.2496662987601456
13,0.2496662987601456
14,0.2496662987601456
15,0.2183242641782077
16,0.0043802516010115
17,0.0043802516010115
18,0.0036124755674026
19,0.0036124755674026
20,0.0034121803442085
21,0.0019700959471107
22,0.0019700959471107
23,0.0019700959471107
24,0.0019700959471107
25,0.0019700959471107
26,0.0019700959471107
27,0.0019700959471107
28,0.0019700959471107
29,0.0019700959471107
30,0.0019700959471107
31,0.0019700959471107
32,0.0019700959471107
33,0.0019700959471107
34,0.0019700959471107
35,0.0019700959471107
36,0.0019700959471107
37,0.0019700959471107
38,0.0019700959471107
39,0.0019700959471107
40,0.001933476834444
41,0.0015893332226899
42,0.0015893332226899
43,0.0015893332226899
44,0.0014906332262047
45,0.0014906332262047
46,0.0014906332262047
47,0.0013390385214199
48,0.0013229918193801
49,0.0013229918193801
50,0.001045261745864
51,0.001045261745864
52,0.001045261745864
53,0.0009885373070869
54,0.0009885373070869
55,0.0009885373070869
56,0.0009503625765786
57,0.0009503625765786
58,0.0009503625765786
59,0.0008166262679664
60,0.0008166262679664
61,0.0007048897143473
62,0.0007048897143473
63,0.0007048897143473
64,0.0006743641983083
65,0.0006743641983083
66,0.0004855152274667
67,0.0004855152274667
68,0.0004855152274667
69,0.0004855152274667
70,0.0004855152274667
71,0.0004855152274667
72,0.0004855152274667
73,0.0004855152274667
74,0.0004855152274667
75,0.0003855696439073
76,0.0003855696439073
77,0.0003855696439073
78,0.0003855696439073
79,0.0002986599658094
80,0.0002986599658094
81,0.0002986599658094
82,0.0002986599658094
83,0.0002986599658094
84,0.0002986599658094
85,0.0002823968714762
86,0.0002823968714762
87,0.0002823968714762
88,0.0002823968714762
89,0.000242386919259
90,0.000242386919259
91,0.000242386919259
92,0.0002037154658712
93,0.0002037154658712
94,0.0002037154658712
95,0.0002037154658712
96,0.0001919351821824
97,0.0001919351821824
98,0.0001919351821824
99,0.0001919351821824
100,0.0001919351821824
101,0.0001919351821824
102,0.0001919351821824
103,0.0001919351821824
104,0.0001919351821824
