,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,1.3332869035962644,175.9794478138092,24.22116288155123,175.9794478138092,24.22116288155123,175.9794478138092
1,1.3332869035962644,1.3332869035962644,1.3332869035962644,49.84800796921006,21.057503119416833,24.22116288155123
2,1.329621699317877,1.3332869035962644,1.3332869035962644,26.366329030763094,17.296334858581876,21.057503119416833
3,1.329621699317877,1.329621699317877,1.329621699317877,21.108126728040297,15.282042307039804,17.296334858581876
4,1.329621699317877,1.329621699317877,1.329621699317877,12.15716596594342,11.249356177534285,15.282042307039804
5,1.3275957825995512,1.3275957825995512,1.329621699317877,12.15716596594342,8.975776777150271,11.530930769594281
6,1.243101096934583,1.2670600668133492,1.3259591967842883,12.15716596594342,8.609114554329421,11.530930769594281
7,1.209715548555124,1.227379279182871,1.279303003217661,12.15716596594342,7.912727514310988,9.903548155220596
8,0.9396528783959768,0.9368497697511659,0.9625032391379161,11.512160349376634,7.554630988547194,8.559802259988441
9,0.8619263554348565,0.8761395281736913,0.9187514237527903,10.313514579372214,6.741826434229867,7.358497325975907
10,0.8247676200201428,0.8456674208662618,0.8507565954680001,8.773858560654308,5.846491613471738,6.183562611832327
11,0.8187252388590042,0.8161810287838306,0.8193151081745238,7.437130849272114,5.08590861970524,5.098722442017373
12,0.8087873856135918,0.8058445828618259,0.8077347129354245,6.20674099165774,4.450217593518278,4.254985355771048
13,0.8036944046800639,0.8039159932568515,0.8025058853221958,5.273306092654427,3.9842734754165154,3.6906146492624448
14,0.8015481375471196,0.8020187988005612,0.8009024146331736,4.633250187849827,3.5380432716495434,3.3255278221095925
15,0.7999551442661533,0.7993350240103706,0.7980476391628915,4.182352931731483,3.1211913920488747,3.0025695831961405
16,0.7986218788927358,0.7987106957937631,0.7977785524127193,3.8122270828698754,2.7452746055230905,2.512775116700872
17,0.7976469977454154,0.7971942213045681,0.7972777506143623,3.499432825468798,2.408160238940587,2.0829911197900346
18,0.7968780502191405,0.7970702933259551,0.7970062472338624,3.2365162004104513,2.124594806309087,1.7238320492990005
19,0.796768706778672,0.7968126328663342,0.7965691647063603,2.9523325111610954,1.9416847331753495,1.5278002346306234
20,0.7964945538379017,0.7966946346352031,0.7964755535497392,2.720031077550798,1.7514979206543355,1.3988149548002047
21,0.7964538836000217,0.7964919734342546,0.7962490576148429,2.4456769080992906,1.6072342650395408,1.2854422471988565
22,0.7963606391083712,0.7963873859181514,0.7962060186998332,2.1802624864750855,1.431531391367846,1.1997575241391842
23,0.7963586400960818,0.7962745856072239,0.796200568750781,1.9939641356540565,1.3141907341399832,1.1654487176318726
