,No Hypothesis
0,210.85697651199277
1,210.85697651199277
2,210.85697651199277
3,210.85697651199277
4,210.85697651199277
5,210.85697651199277
6,210.85697651199277
7,210.85697651199277
8,210.85697651199277
9,210.85697651199277
10,210.85697651199277
11,210.85697651199277
12,210.85697651199277
13,210.85697651199277
14,210.85697651199277
15,210.85697651199277
16,210.85697651199277
17,210.85697651199277
18,210.85697651199277
19,169.1366609478967
20,169.1366609478967
21,169.1366609478967
22,169.1366609478967
23,169.1366609478967
24,169.1366609478967
25,113.50625845917548
26,113.50625845917548
27,113.50625845917548
28,113.50625845917548
29,113.50625845917548
30,113.50625845917548
31,113.50625845917548
32,113.50625845917548
33,113.50625845917548
34,101.03028513099932
35,101.03028513099932
36,101.03028513099932
37,99.47653229618504
38,99.47653229618504
39,99.47653229618504
40,99.47653229618504
41,99.47653229618504
42,99.47653229618504
43,99.47653229618504
44,99.47653229618504
45,99.47653229618504
46,88.84532585396694
47,88.84532585396694
48,88.84532585396694
49,88.84532585396694
50,88.84532585396694
51,88.84532585396694
52,88.84532585396694
53,88.84532585396694
54,88.84532585396694
55,88.84532585396694
56,88.84532585396694
57,88.84532585396694
58,88.84532585396694
59,88.84532585396694
60,88.84532585396694
61,88.25349554501672
62,88.25349554501672
63,88.25349554501672
64,88.25349554501672
65,88.25349554501672
66,88.25349554501672
67,88.25349554501672
68,88.25349554501672
69,88.25349554501672
70,88.25349554501672
71,88.25349554501672
72,88.25349554501672
73,88.25349554501672
74,88.25349554501672
75,88.25349554501672
76,52.13906887884608
77,52.13906887884608
78,52.13906887884608
79,52.13906887884608
80,52.13906887884608
81,52.13906887884608
82,52.13906887884608
83,52.13906887884608
84,52.13906887884608
85,52.13906887884608
86,52.13906887884608
87,52.13906887884608
88,52.13906887884608
89,52.13906887884608
90,52.13906887884608
91,52.13906887884608
92,52.13906887884608
93,52.13906887884608
94,52.13906887884608
95,52.13906887884608
96,52.13906887884608
97,48.70660451165548
98,48.70660451165548
99,48.70660451165548
