,No Hypothesis
0,245.2661130194332
1,245.2661130194332
2,185.7046543240244
3,185.7046543240244
4,156.114496901126
5,120.19922667013736
6,120.19922667013736
7,120.19922667013736
8,120.19922667013736
9,120.19922667013736
10,120.19922667013736
11,120.19922667013736
12,120.19922667013736
13,120.19922667013736
14,120.19922667013736
15,120.19922667013736
16,120.19922667013736
17,120.19922667013736
18,120.19922667013736
19,120.19922667013736
20,120.19922667013736
21,120.19922667013736
22,118.54864287630896
23,118.54864287630896
24,118.54864287630896
25,118.54864287630896
26,118.54864287630896
27,118.54864287630896
28,118.54864287630896
29,118.54864287630896
30,118.54864287630896
31,118.54864287630896
32,118.54864287630896
33,118.54864287630896
34,118.54864287630896
35,118.54864287630896
36,118.54864287630896
37,118.54864287630896
38,118.54864287630896
39,118.54864287630896
40,118.54864287630896
41,118.54864287630896
42,118.54864287630896
43,118.54864287630896
44,118.54864287630896
45,118.54864287630896
46,118.54864287630896
47,118.54864287630896
48,118.54864287630896
49,118.54864287630896
50,118.54864287630896
51,118.54864287630896
52,118.54864287630896
53,118.54864287630896
54,118.54864287630896
55,118.54864287630896
56,118.54864287630896
57,118.54864287630896
58,118.54864287630896
59,118.54864287630896
60,118.54864287630896
61,118.54864287630896
62,118.54864287630896
63,118.54864287630896
64,118.54864287630896
65,118.54864287630896
66,118.54864287630896
67,118.54864287630896
68,118.54864287630896
69,118.54864287630896
70,118.54864287630896
71,118.54864287630896
72,118.54864287630896
73,118.54864287630896
74,118.54864287630896
75,118.54864287630896
76,118.54864287630896
77,118.54864287630896
78,118.54864287630896
79,118.54864287630896
80,118.54864287630896
81,118.54864287630896
82,118.54864287630896
83,118.54864287630896
84,118.54864287630896
85,118.54864287630896
86,118.54864287630896
87,118.54864287630896
88,118.54864287630896
89,118.54864287630896
90,118.54864287630896
91,118.54864287630896
92,118.54864287630896
93,118.54864287630896
94,118.54864287630896
95,118.54864287630896
96,118.54864287630896
97,118.54864287630896
98,118.54864287630896
99,118.54864287630896
