,No Hypothesis
0,174.32331330403431
1,174.32331330403431
2,174.32331330403431
3,174.32331330403431
4,146.69276371581267
5,146.69276371581267
6,146.69276371581267
7,146.69276371581267
8,146.69276371581267
9,146.69276371581267
10,146.69276371581267
11,146.69276371581267
12,146.69276371581267
13,146.69276371581267
14,146.69276371581267
15,146.69276371581267
16,146.69276371581267
17,146.69276371581267
18,146.69276371581267
19,146.69276371581267
20,146.69276371581267
21,146.69276371581267
22,146.69276371581267
23,136.5979977715589
24,129.76851976896253
25,129.76851976896253
26,129.76851976896253
27,129.76851976896253
28,129.76851976896253
29,129.76851976896253
30,129.76851976896253
31,129.76851976896253
32,129.76851976896253
33,129.76851976896253
34,129.76851976896253
35,95.41795268047066
36,92.01952098858806
37,92.01952098858806
38,92.01952098858806
39,92.01952098858806
40,92.01952098858806
41,92.01952098858806
42,92.01952098858806
43,92.01952098858806
44,92.01952098858806
45,92.01952098858806
46,92.01952098858806
47,92.01952098858806
48,73.4336342967995
49,73.4336342967995
50,73.4336342967995
51,73.4336342967995
52,73.4336342967995
53,73.4336342967995
54,73.4336342967995
55,73.4336342967995
56,73.4336342967995
57,73.4336342967995
58,73.4336342967995
59,73.4336342967995
60,73.4336342967995
61,73.4336342967995
62,73.4336342967995
63,73.4336342967995
64,73.4336342967995
65,73.4336342967995
66,73.4336342967995
67,73.4336342967995
68,73.4336342967995
69,73.4336342967995
70,73.4336342967995
71,73.4336342967995
72,73.4336342967995
73,73.4336342967995
74,73.4336342967995
75,73.4336342967995
76,73.4336342967995
77,73.4336342967995
78,73.4336342967995
79,73.4336342967995
80,73.4336342967995
81,73.4336342967995
82,73.4336342967995
83,73.4336342967995
84,73.4336342967995
85,73.4336342967995
86,73.4336342967995
87,73.4336342967995
88,70.63771807370442
89,70.63771807370442
90,70.63771807370442
91,70.63771807370442
92,70.63771807370442
93,59.62410374996655
94,59.62410374996655
95,59.62410374996655
96,59.62410374996655
97,59.62410374996655
98,59.62410374996655
99,59.62410374996655
