,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,2349.9784573402476,10779867.55421602,80376.44390149297,10779867.55421602,80376.44390149297,10779867.55421602
1,2349.9784573402476,2349.9784573402476,2349.9784573402476,2618884.076382085,80376.44390149297,80376.44390149297
2,2349.9784573402476,2349.9784573402476,2349.9784573402476,2026465.391845208,80376.44390149297,80376.44390149297
3,2349.9784573402476,2349.9784573402476,2349.9784573402476,1683036.9624746386,80376.44390149297,80376.44390149297
4,2349.9784573402476,2349.9784573402476,2349.9784573402476,1598570.5658072263,80376.44390149297,80376.44390149297
5,2298.614306998123,2298.614306998123,2298.614306998123,1598570.5658072263,71760.07022547488,71760.07022547488
6,1941.7449871807225,1941.7449871807225,2262.0178145838745,1598570.5658072263,64934.80308079145,69747.12764028896
7,1786.9202998996327,1786.9202998996327,1867.616925533686,1598570.5658072263,62264.32188665389,59960.84932449948
8,1291.1817052031613,1310.9952088920552,749.1129782990197,1399536.545680294,60807.443679054144,57745.00039733959
9,1196.3001307589943,1216.962237273968,660.1219135486457,1302025.474997628,59096.60962252238,55385.05804111227
10,1166.430670580831,1185.715349805883,643.8053835554493,1177017.2764187444,57047.80824365088,53341.901421719536
11,1064.136216843183,1089.2248056201888,630.4408808530992,1053390.2337059681,55994.642213017905,51791.64168590578
12,877.9205957989183,897.0708699310555,552.0971366762052,936531.7333550134,54853.93867003928,51545.7035724087
13,834.5698221089647,853.5223202675074,493.0548748028679,836195.694779709,54116.235146390594,50803.72379934351
14,802.3643008046297,826.4933878435545,482.4045384896857,764640.9609312859,52691.40315813948,48472.12715274622
15,765.2505700092647,779.7601374160098,472.80925937357904,705079.1546050449,51251.88823216594,47539.10360251317
16,735.6393686934293,747.4949125744748,459.6196519269501,657613.1913807974,49381.81621280478,46327.77824348714
17,685.0238142483597,705.6416399155427,425.68410544199344,613836.113041542,47775.106904400884,45444.748579019084
18,666.698464649663,691.2097437075929,403.7558494223098,574530.4181101178,46086.39355258165,44719.288397160984
19,647.4882418703241,656.4399633124937,394.2011084858213,529115.1494568388,44223.97859813283,43769.860218976246
20,621.6294161576799,628.3532499895952,387.34763957408467,486650.65473634325,42339.351535263806,42818.5201046994
21,595.1447246025787,595.191979696246,374.68499622329415,447985.2200588489,40793.26191001283,41606.488378658534
22,576.9959966131928,563.7026446929907,364.07792214301486,408977.3119264794,39858.82929815668,40325.171649446456
