,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
72,0.0,0.0,0.0,0.5,0.75,1.6,0.25,0.0,0.0,0.75,2.7052011400203475,Global
73,0.0,0.75,0.0,0.75,0.0,3.4000000000000004,1.0,0.0,0.0,1.0,4.191909512281727,Global
74,0.25,0.5,0.0,0.25,0.75,4.4,1.0,0.0,0.0,0.5,4.368685680310984,Global
75,0.25,0.25,0.0,1.25,0.25,2.8,0.25,0.0,0.25,0.5,2.160682500996895,Global
76,0.0,0.75,0.0,1.25,0.5,1.6,0.0,0.0,0.0,0.5,7.490653389066133,Global
77,0.0,0.25,0.0,0.5,0.5,4.4,0.5,0.0,0.25,1.25,5.204292897365649,Global
78,0.0,1.25,0.0,0.75,1.25,4.0,0.0,0.0,0.0,0.0,15.389473732520903,Global
79,0.0,0.75,0.0,1.0,0.75,4.0,0.0,0.0,0.0,0.25,21.949576995126094,Global
80,0.0,0.25,0.0,0.75,0.75,3.0,0.5,0.25,0.0,0.0,1.3147121857644055,Global
81,0.0,0.75,0.0,0.25,1.0,3.4000000000000004,1.0,0.0,0.0,0.25,6.035327455439936,Global
82,0.0,0.0,0.0,0.0,2.0,4.800000000000001,0.5,0.25,0.0,0.75,0.2099165785422546,Global
83,0.0,0.75,0.0,0.5,0.0,3.8000000000000003,1.25,0.0,0.25,0.75,2.777692282677193,Global
84,0.0,0.25,0.0,1.0,0.75,1.4,0.5,0.0,0.0,0.5,2.508387660136147,Global
85,0.0,1.0,0.0,0.25,2.25,3.4000000000000004,0.0,0.0,0.0,0.5,6.5368404655865495,Global
86,0.25,0.25,0.0,1.5,1.0,2.8,0.0,0.0,0.0,0.75,3.3829406459176625,Global
87,0.0,1.0,0.0,0.25,1.0,3.8000000000000003,0.5,0.0,0.5,0.5,3.7929334358240996,Global
88,0.0,0.0,0.0,0.0,0.75,4.2,0.75,0.0,0.25,1.25,2.4297141680087906,Global
89,0.0,1.0,0.0,1.0,0.75,1.0,1.0,0.0,0.0,0.0,2.0265125732320683,Global
90,0.25,1.25,0.0,0.5,0.5,3.8000000000000003,0.5,0.25,0.5,0.25,0.9239873311632963,Global
91,0.0,1.5,0.0,0.5,0.0,3.2,0.25,0.0,0.5,1.25,2.609863286678804,Global
92,0.0,1.0,0.0,1.25,0.0,1.8,1.25,0.0,0.0,0.0,1.6989442396427399,Global
93,0.0,1.25,0.0,0.5,0.25,1.4,0.0,0.0,0.5,0.25,1.9929891874857213,Global
94,0.0,0.75,0.0,0.25,0.25,4.800000000000001,0.25,0.0,0.0,1.0,11.342468247689752,Global
95,0.0,0.5,0.25,0.25,0.0,4.2,0.75,0.0,0.25,1.75,0.5056012382691606,Global
96,0.0,0.5,0.25,0.0,1.0,2.2,0.0,0.0,0.25,1.0,0.8466237058353764,Global
97,0.0,1.5,0.0,0.25,0.25,3.8000000000000003,0.0,0.0,0.0,1.25,13.844989916331834,Global
98,0.0,0.75,0.0,1.0,0.75,4.0,0.0,0.0,0.0,0.5,25.05391889852153,Global
99,0.0,0.75,0.0,0.0,2.25,4.800000000000001,0.0,0.0,0.0,0.5,4.526695287940088,Global
100,0.0,2.0,0.25,0.0,0.5,3.6,0.5,0.0,0.0,0.25,1.782527787725662,Global
101,0.0,0.5,0.0,0.75,0.0,4.800000000000001,0.0,0.0,0.5,1.5,1.9840831341069671,Global
102,0.25,0.5,0.0,1.75,0.5,4.0,0.25,0.25,0.25,0.0,1.0034299257925494,Global
103,0.0,1.0,0.0,0.25,0.25,4.6,0.5,0.0,0.5,0.0,3.7303544359069716,Global
104,0.25,0.75,0.25,1.75,0.75,3.2,0.0,0.0,0.0,0.0,1.0279201146576564,Global
105,0.25,1.5,0.0,0.5,0.25,4.800000000000001,0.0,0.0,0.0,0.75,5.951471835257433,Global
106,0.0,0.25,0.0,0.5,0.75,4.4,1.0,0.0,0.0,0.0,6.058583002202332,Global
107,0.25,2.25,0.0,1.0,0.25,4.6,0.0,0.0,0.0,0.0,4.959178466292816,Global
108,0.0,1.75,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.75,0.7402537397443956,Global
109,0.0,1.0,0.0,2.0,1.0,1.8,0.0,0.0,0.0,0.25,8.212477654598114,Global
110,0.0,0.75,0.0,1.75,0.0,4.2,0.0,0.0,0.25,1.25,4.498766588245315,Global
111,0.0,1.75,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,7.939071387250884,Global
112,0.0,0.0,0.0,0.25,0.5,4.2,0.0,0.0,0.0,1.25,4.591356093168992,Global
113,0.0,1.25,0.0,1.75,0.25,1.8,0.0,0.0,0.5,0.0,2.018460216528873,Global
114,0.0,1.5,0.0,0.25,0.5,1.6,0.75,0.0,0.5,0.25,1.889223595127591,Global
115,0.0,0.25,0.0,0.5,1.25,4.4,0.25,0.0,0.5,1.0,1.5803380839270247,Global
116,0.0,0.75,0.0,0.0,1.0,3.6,0.5,0.0,0.25,0.75,5.994015545803897,Global
117,0.0,0.5,0.0,1.5,0.5,3.8000000000000003,0.5,0.0,0.25,0.0,8.161416081653218,Global
118,0.0,1.25,0.0,0.75,1.0,3.8000000000000003,0.0,0.0,0.25,0.75,13.101620646184852,Global
119,0.0,0.75,0.0,0.25,0.25,4.0,0.5,0.0,0.25,1.0,6.336415876624968,Global
120,0.0,1.0,0.0,0.25,0.25,3.0,1.25,0.25,0.0,0.25,1.400689195440855,Global
121,0.25,0.5,0.0,0.5,0.75,2.2,0.5,0.0,0.0,1.5,2.040660707947864,Global
122,0.25,1.0,0.0,0.5,0.75,4.0,0.25,0.0,0.25,0.75,5.743257752486021,Global
123,0.0,1.0,0.0,0.75,1.0,4.6,0.0,0.0,0.25,0.25,11.711971856052472,Global
124,0.0,0.25,0.0,1.0,0.25,4.6,0.5,0.0,0.25,0.5,6.143242968660162,Global
125,0.0,0.75,0.0,1.0,0.75,4.2,0.75,0.0,0.0,0.0,14.77532633195583,Global
126,0.25,0.5,0.0,1.5,0.0,4.4,1.0,0.0,0.25,0.25,1.9568839327340504,Global
127,0.25,1.25,0.0,0.0,1.0,1.2,0.25,0.0,0.5,0.25,0.9958118523177605,Global
128,0.0,2.25,0.0,0.0,0.25,4.2,0.0,0.0,0.0,0.0,8.128142150900542,Global
129,0.0,1.25,0.0,0.0,0.75,2.4000000000000004,0.25,0.0,0.0,0.75,8.253050333947398,Global
130,0.0,0.5,0.0,0.75,0.5,3.4000000000000004,0.25,0.0,0.0,1.0,12.371773171127764,Global
131,0.0,1.0,0.0,0.5,0.75,2.0,0.5,0.25,0.0,0.5,1.4917566840194785,Global
132,0.0,0.75,0.0,0.25,1.75,4.0,0.0,0.0,0.0,1.25,4.203952722822539,Global
133,0.0,0.25,0.0,1.5,0.5,3.2,0.0,0.0,0.0,1.5,6.717212598721044,Global
134,0.0,0.75,0.0,1.25,0.25,2.8,0.0,0.0,0.0,1.25,10.055569285479987,Global
135,0.0,1.5,0.0,0.25,0.25,4.0,1.0,0.0,0.0,0.75,7.699234888270514,Global
136,0.0,0.25,0.0,0.0,0.5,4.6,1.25,0.0,0.0,0.25,2.7503851226911906,Global
137,0.0,0.25,0.0,0.5,2.0,3.8000000000000003,0.75,0.0,0.0,0.25,0.7120840668057765,Global
138,0.25,1.0,0.0,0.75,1.0,3.2,0.25,0.0,0.0,0.25,6.4695107226900745,Global
139,0.0,1.5,0.0,0.5,0.0,3.8000000000000003,0.75,0.0,0.0,0.5,7.196305132865985,Global
140,0.0,2.0,0.0,1.25,0.0,4.4,0.0,0.25,0.0,0.0,1.7185777937084568,Global
141,0.0,1.5,0.0,0.25,0.5,2.8,0.0,0.0,0.25,0.75,8.971862022703009,Global
142,0.0,0.75,0.0,0.75,1.0,4.2,0.75,0.0,0.25,0.25,7.899628965123714,Global
143,0.0,1.0,0.0,1.75,0.0,3.4000000000000004,0.25,0.0,0.0,0.0,5.915546941577985,Global
144,0.0,1.0,0.0,0.0,1.0,4.4,0.75,0.0,0.0,0.75,10.494388152970684,Global
145,0.25,2.0,0.25,0.5,0.5,4.2,0.0,0.0,0.0,0.25,1.4236476467077364,Global
146,0.25,1.0,0.0,1.25,1.25,1.4,0.25,0.0,0.0,0.25,2.4892547866638726,Global
147,0.25,1.75,0.0,0.5,0.0,3.8000000000000003,0.25,0.25,0.0,0.25,1.00198253046371,Global
148,0.25,0.75,0.0,0.5,0.75,3.6,0.0,0.0,0.5,0.5,2.354489793395878,Global
149,0.0,1.5,0.0,0.25,0.0,4.6,0.0,0.0,0.0,1.25,10.059462848241001,Global
150,0.25,0.5,0.0,0.5,0.25,4.0,0.5,0.0,0.25,1.75,2.2969441951371734,Global
151,0.0,0.5,0.0,0.5,0.5,3.2,0.0,0.0,0.5,1.0,3.470443073438177,Global
152,0.0,0.25,0.0,2.5,0.0,2.8,0.0,0.25,0.0,0.75,0.5240371265385839,Global
153,0.25,0.5,0.0,0.75,0.5,3.8000000000000003,0.5,0.0,0.5,0.0,2.9433012544456147,Global
154,0.0,1.5,0.25,0.5,0.25,3.2,0.0,0.0,0.0,1.5,2.0461503031345627,Global
155,0.0,0.5,0.0,0.5,0.25,4.2,0.0,0.0,0.25,0.75,6.6912292691894875,Global
156,0.0,2.5,0.0,0.25,0.0,3.4000000000000004,0.0,0.0,0.0,1.0,8.809151504232682,Global
157,0.0,1.75,0.0,0.5,0.75,3.8000000000000003,0.25,0.0,0.5,0.0,4.804900974843506,Global
158,0.0,1.0,0.25,1.0,0.0,3.6,0.0,0.0,0.0,0.75,1.4285631661082951,Global
159,0.0,1.25,0.0,0.25,0.75,3.6,0.25,0.25,0.5,0.0,1.1717488724524938,Global
160,0.0,2.5,0.0,0.75,0.75,3.2,0.0,0.0,0.0,0.25,13.521622622339954,Global
161,0.0,1.0,0.0,1.0,0.75,4.0,0.0,0.0,0.0,0.5,27.412076591372884,Global
162,0.0,1.0,0.0,0.0,0.25,4.0,0.5,0.0,0.0,1.0,9.917764972850009,Global
163,0.25,1.25,0.0,0.75,0.5,4.0,0.75,0.0,0.5,0.0,4.306037385743977,Global
164,0.25,1.5,0.0,0.0,0.0,2.2,0.25,0.0,0.25,0.5,1.618243264162893,Global
165,0.0,0.25,0.0,2.0,1.25,3.4000000000000004,0.0,0.0,0.25,0.25,4.121041024130827,Global
166,0.0,1.0,0.0,0.0,1.5,3.4000000000000004,0.0,0.25,0.0,0.75,2.073136226392343,Global
167,0.25,0.5,0.25,1.0,1.25,4.800000000000001,0.0,0.0,0.25,0.0,0.5028944596597149,Global
168,0.0,1.0,0.0,0.0,1.75,4.6,0.0,0.0,0.0,0.25,8.414171288146115,Global
169,0.25,1.0,0.0,0.75,1.5,2.6,0.25,0.0,0.25,0.0,2.5397748592458127,Global
170,0.0,0.75,0.0,1.0,0.0,4.0,1.5,0.0,0.0,0.5,1.8347787760891157,Global
171,0.0,1.0,0.0,0.0,1.25,2.0,0.25,0.0,0.0,1.0,5.663625216747333,Global
172,0.25,0.5,0.0,0.5,0.25,3.2,0.25,0.0,0.0,1.25,3.6076688978489626,Global
173,0.0,0.5,0.0,1.25,0.0,3.6,0.0,0.0,0.25,0.5,4.735986018022797,Global
174,0.25,0.0,0.0,1.25,1.5,4.2,0.0,0.0,0.0,0.5,1.014921910496028,Global
175,0.0,1.0,0.0,1.5,0.75,2.2,0.0,0.0,0.25,0.25,8.46336040451528,Global
176,0.0,0.25,0.0,0.25,0.5,3.8000000000000003,0.25,0.25,0.25,0.5,1.257801531256006,Global
177,0.0,0.75,0.0,1.0,1.5,4.2,0.5,0.0,0.0,0.25,5.320722598514365,Global
178,0.25,1.25,0.0,1.5,0.0,3.4000000000000004,0.25,0.0,0.25,0.0,2.6355457473018693,Global
179,0.0,1.5,0.0,0.0,0.25,4.4,0.0,0.0,0.25,0.0,5.829970569484475,Global
180,0.0,1.25,0.0,0.0,0.0,4.0,1.25,0.0,0.5,0.25,1.4982220876305423,Global
181,0.0,0.75,0.0,1.5,0.5,1.4,0.5,0.0,0.25,0.5,2.585863058510789,Global
182,0.0,0.75,0.0,1.0,0.75,3.8000000000000003,1.0,0.0,0.0,0.5,11.23174833841704,Global
183,0.0,1.75,0.0,0.5,1.0,4.4,0.0,0.25,0.0,0.0,3.620257350138375,Global
184,0.0,1.75,0.0,1.0,0.75,4.2,0.5,0.0,0.0,0.0,14.35512723386819,Global
185,0.0,2.5,0.0,0.25,0.0,4.6,0.25,0.0,0.5,0.0,1.4950805472153683,Global
186,0.0,0.75,0.0,0.5,0.75,4.4,0.0,0.0,0.5,0.5,4.448653079025935,Global
187,0.0,0.0,0.0,0.75,1.25,4.6,0.25,0.0,0.0,0.25,2.7740894286783924,Global
188,0.25,0.5,0.0,2.0,0.25,4.4,0.5,0.0,0.25,0.5,3.0346740441959774,Global
189,0.25,2.25,0.0,1.25,0.0,2.8,0.0,0.0,0.0,0.0,3.288922527084796,Global
190,0.0,1.25,0.0,0.25,0.5,2.2,0.75,0.0,0.0,0.25,6.955406499437043,Global
191,0.0,1.0,0.25,0.0,0.0,4.4,0.25,0.25,0.0,0.5,0.43632757269727473,Global
192,0.0,0.75,0.0,0.5,2.5,3.0,0.0,0.25,0.0,0.0,0.6663285831503227,Global
193,0.0,2.75,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.529690127731014,Global
194,0.25,0.25,0.0,1.0,0.25,3.0,1.0,0.0,0.75,0.0,0.8175743661275305,Global
195,0.0,0.25,0.0,0.5,0.75,3.8000000000000003,0.0,0.0,0.0,1.5,7.503332042360832,Global
196,0.0,0.75,0.0,0.25,2.25,2.6,0.0,0.0,0.25,0.5,2.4136211557218594,Global
197,0.25,1.0,0.0,0.0,0.5,3.0,0.0,0.0,0.0,2.0,5.406558737172967,Global
198,0.0,0.75,0.0,0.0,0.25,4.0,0.75,0.0,0.0,2.5,2.5876651260348207,Global
199,0.0,1.5,0.0,1.25,1.25,2.0,0.0,0.0,0.0,0.0,7.9729166697600835,Global
200,0.25,1.25,0.0,0.75,1.0,2.2,0.25,0.0,0.0,0.0,4.073014553406532,Global
201,0.25,1.0,0.0,0.0,0.0,4.6,1.25,0.0,0.5,0.25,1.100685552940912,Global
202,0.25,0.5,0.0,0.0,1.5,4.800000000000001,0.25,0.0,0.0,0.0,1.779970149966025,Global
203,0.0,0.0,0.0,1.0,0.25,3.6,0.25,0.0,0.25,0.25,3.468726962315488,Global
204,0.0,2.0,0.0,0.0,0.5,3.2,0.75,0.0,0.0,0.0,7.506142243100657,Global
205,0.5,1.5,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.25,1.5,0.4149265380385575,Global
206,0.0,1.0,0.0,0.25,0.0,2.2,0.25,0.25,0.25,1.25,0.9026562464955423,Global
207,0.25,0.5,0.0,0.75,1.0,4.2,0.0,0.0,0.0,1.5,3.96645563011693,Global
208,0.0,1.25,0.0,0.5,0.75,2.2,0.0,0.0,0.25,0.5,8.302041795963298,Global
209,0.0,0.5,0.25,1.0,0.5,4.2,0.25,0.25,0.75,0.0,0.1758632741661818,Global
210,0.0,0.0,0.0,0.5,0.5,4.2,0.0,0.0,0.0,0.25,3.8939560902385524,Global
211,0.0,1.5,0.0,0.25,0.0,3.0,0.0,0.25,0.0,1.0,1.7537815729111312,Global
212,0.0,0.75,0.0,0.75,0.75,3.6,0.25,0.25,0.0,1.25,2.798828403424063,Global
213,0.0,1.5,0.0,1.0,0.5,4.2,0.0,0.0,0.25,0.25,12.759840307439342,Global
214,0.0,1.0,0.25,1.25,1.0,2.4000000000000004,0.25,0.0,0.0,0.25,1.7064148194189708,Global
215,0.0,0.75,0.0,0.0,1.5,3.4000000000000004,0.75,0.0,0.0,0.25,2.991661989409989,Global
216,0.0,0.75,0.0,0.5,1.0,3.0,0.0,0.25,0.0,0.25,2.435082667062814,Global
217,0.0,0.25,0.0,1.25,0.0,3.8000000000000003,0.25,0.0,0.0,0.0,4.70584159936775,Global
218,0.0,2.5,0.0,0.0,0.0,2.6,0.75,0.0,0.0,0.25,2.661226310393613,Global
219,0.0,1.0,0.0,0.0,2.25,1.0,0.0,0.0,0.25,0.0,1.9810758890533817,Global
220,0.0,0.5,0.25,0.0,1.75,4.4,0.0,0.0,0.5,0.5,0.28958566351173276,Global
221,0.0,1.0,0.0,1.25,0.0,3.6,0.25,0.0,0.0,1.25,5.581570709271415,Global
222,0.0,0.25,0.0,0.0,0.5,2.2,0.25,0.0,0.25,2.25,2.5751825684226373,Global
223,0.25,1.25,0.0,0.0,1.5,2.4000000000000004,0.0,0.25,0.0,0.25,1.1330614867490432,Global
224,0.0,0.5,0.0,0.5,1.0,4.800000000000001,0.0,0.0,0.25,1.5,4.451027063965875,Global
225,0.0,1.25,0.0,0.5,1.0,4.6,0.5,0.0,0.25,0.0,8.733591043903928,Global
226,0.0,0.75,0.0,0.25,1.0,1.8,0.0,0.0,0.5,0.25,2.1657757648541427,Global
227,0.0,0.5,0.0,0.75,0.5,4.800000000000001,1.0,0.0,0.25,0.25,7.215925871372555,Global
228,0.0,0.0,0.0,0.0,1.25,2.4000000000000004,0.75,0.0,1.0,0.5,0.2519126333863104,Global
229,0.25,1.0,0.0,0.5,0.25,3.2,0.75,0.0,0.0,0.75,4.386892976414776,Global
230,0.25,1.5,0.25,0.25,0.25,3.4000000000000004,0.0,0.0,0.75,0.5,0.2243342334271758,Global
231,0.25,1.0,0.0,0.0,0.5,2.8,1.0,0.0,0.5,0.0,2.1422391297948686,Global
232,0.0,1.5,0.0,0.25,0.5,2.4000000000000004,0.0,0.0,0.0,1.5,12.25790605643898,Global
233,0.0,1.0,0.0,0.0,1.0,4.800000000000001,1.25,0.0,0.25,0.25,2.3831801924920892,Global
234,0.0,0.0,0.0,1.5,0.0,3.8000000000000003,0.0,0.0,0.0,1.0,3.2673343556232806,Global
235,0.0,0.25,0.0,2.5,0.25,4.4,0.0,0.0,0.0,0.25,4.642901864416606,Global
236,0.0,0.5,0.0,0.75,1.25,2.2,0.0,0.0,0.0,1.0,6.359548751746854,Global
237,0.0,2.0,0.0,0.75,0.25,4.2,0.25,0.0,0.0,0.0,11.521513515592662,Global
238,0.0,1.25,0.0,0.5,2.0,2.0,0.0,0.0,0.0,0.0,6.850219482380007,Global
239,0.0,1.0,0.0,2.0,0.25,3.6,0.25,0.0,0.25,0.0,6.622348365926804,Global
240,0.0,1.75,0.0,1.0,0.5,2.4000000000000004,0.75,0.0,0.0,0.0,7.302320590123464,Global
241,0.25,2.5,0.0,0.0,0.0,1.2,0.0,0.0,0.25,0.0,1.1655782216968054,Global
242,0.0,1.75,0.25,1.5,0.25,2.2,0.0,0.0,0.0,0.0,1.255028057061926,Global
243,0.0,1.0,0.0,0.75,0.5,3.6,0.75,0.0,0.25,0.0,9.003517421945467,Global
244,0.0,2.0,0.0,0.75,0.5,2.0,0.0,0.0,0.0,0.25,9.048940774783539,Global
245,0.25,1.5,0.0,0.0,0.25,3.2,0.0,0.0,0.25,1.25,3.4014470093594253,Global
246,0.25,1.75,0.0,0.0,0.5,3.2,0.0,0.0,0.0,1.0,4.740851689379918,Global
247,0.25,1.0,0.0,0.0,0.75,2.0,0.25,0.0,0.25,1.25,2.2543237088291694,Global
248,0.0,0.25,0.0,1.5,1.5,4.4,0.0,0.0,0.0,0.0,3.6741551858087473,Global
249,0.0,1.5,0.0,1.25,0.5,2.2,0.25,0.0,0.0,0.0,8.384627228575647,Global
