,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.5,0.0,0.0,0.25,0.25,4.2,0.25,0.75,0.5,0.5,0.10534917141155817,Global
1,0.0,0.5,1.0,0.25,0.0,2.0,0.0,0.0,0.25,0.0,0.03164515566161883,Global
2,0.5,1.25,0.0,0.75,0.0,4.800000000000001,0.25,0.0,1.0,0.25,0.32906897693588755,Global
3,0.0,0.25,0.0,1.25,0.0,3.0,1.0,0.0,0.25,0.5,1.7744821813724374,Global
4,0.0,0.0,0.0,0.0,0.0,2.8,1.25,1.0,0.5,0.5,0.015592977996578898,Global
5,0.0,0.0,0.0,1.75,0.25,1.0,0.0,0.0,0.0,1.0,1.287612569812401,Global
6,0.0,0.0,0.5,1.5,0.0,3.6,0.0,0.0,1.5,0.0,0.00889342619585134,Global
7,1.75,0.25,0.0,1.0,0.0,4.6,0.0,0.0,0.0,1.0,0.0030847556109025983,Global
8,0.0,0.5,0.0,0.5,0.0,1.6,1.0,0.0,0.0,0.75,1.5287574438445821,Global
9,0.0,0.5,0.0,1.0,0.0,4.4,1.0,0.0,0.0,0.0,3.8928879427301757,Global
10,0.0,0.0,0.25,1.0,1.5,1.8,0.0,0.0,0.0,0.0,0.3163716249667947,Global
11,0.0,0.0,0.75,0.75,0.0,1.2,0.75,0.0,0.0,0.0,0.011559253238591746,Global
12,0.75,0.0,0.0,0.0,0.25,3.6,1.0,0.0,0.0,0.0,0.0994771432898569,Global
13,0.0,0.0,0.0,1.0,1.25,2.0,1.0,0.0,0.0,0.0,1.028366933267566,Global
14,0.0,0.5,0.0,2.75,0.5,1.0,0.25,0.0,0.25,0.0,1.0668993557537279,Global
15,0.0,0.5,0.0,0.0,0.0,4.800000000000001,0.0,1.0,0.0,2.25,0.007002714990830504,Global
16,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.84387082355067,Global
17,0.0,4.75,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.500043995133786,Global
18,0.0,0.0,0.0,0.0,0.0,5.0,0.25,0.0,0.0,0.75,2.6257561264536102,Global
19,0.0,0.25,0.0,0.0,1.5,4.800000000000001,0.25,0.0,0.0,0.0,1.9852797368511736,Global
20,0.0,3.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.24362127637125,Global
21,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.2947945593699863,Global
22,0.0,4.25,0.0,0.0,0.0,4.800000000000001,0.25,0.0,0.0,0.0,5.4514392569777765,Global
23,0.0,4.5,0.0,0.0,0.0,4.800000000000001,0.0,0.25,0.0,0.0,1.1301686635141013,Global
