,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.75,0.75,1.5,0.0,0.25,3.6,0.0,0.0,0.25,0.0,0.005704670902684927,Global
1,0.5,0.0,0.5,0.0,1.75,1.6,0.0,0.25,0.0,0.5,0.013048521812935115,Global
2,0.25,0.25,0.0,0.25,0.25,3.0,0.5,0.25,0.25,0.75,0.5975960008169137,Global
3,0.25,1.5,0.0,0.25,0.5,1.4,0.0,0.25,0.25,0.25,0.6398375769781226,Global
4,0.0,0.25,1.25,0.75,0.5,4.6,0.0,0.5,0.25,0.25,0.0037151179866294856,Global
5,0.0,0.75,0.0,0.5,0.0,1.0,0.25,0.25,1.0,0.5,0.16064961030465558,Global
6,0.0,0.0,0.25,3.25,0.25,2.4000000000000004,0.0,0.0,0.0,0.0,0.1623174431317353,Global
7,0.0,5.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,3.0634240783096405,Global
8,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.75,0.0,0.0,0.0,0.3696138383094794,Global
9,0.0,4.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.061968412351283,Global
10,0.0,4.75,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,4.589972255236043,Global
11,0.0,4.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.75,9.070845599360716,Global
12,0.0,3.5,1.25,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,0.0013282582646876276,Global
13,0.0,3.5,0.0,0.0,0.0,5.0,1.25,0.0,0.0,0.0,0.5429672561210623,Global
14,0.0,4.0,0.0,0.0,0.0,5.0,0.25,0.0,0.25,0.0,3.4697559144314187,Global
15,0.0,4.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,8.728761695880685,Global
16,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.75,8.824628094507052,Global
17,0.0,4.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.75,7.6845433641050676,Global
18,0.0,2.75,0.0,0.0,1.0,4.800000000000001,0.0,0.0,0.0,0.75,17.13229774900344,Global
19,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.5,10.688023793308751,Global
20,0.0,2.75,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.75,16.411996111999432,Global
21,0.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.5,18.65084680749149,Global
22,0.0,2.75,0.0,0.0,1.0,4.800000000000001,0.0,0.0,0.0,0.25,16.466055606264188,Global
23,0.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.25,0.5,11.236614561410171,Global
24,0.0,3.0,0.0,0.0,1.0,4.800000000000001,0.0,0.0,0.0,0.5,19.880330360514222,Global
25,0.0,3.0,0.0,0.0,1.0,4.6,0.0,0.0,0.0,0.5,20.873250654150134,Global
26,0.0,3.0,0.0,0.0,1.0,4.2,0.0,0.0,0.0,0.5,21.478430905194926,Global
27,0.0,2.75,0.0,0.0,1.0,4.2,0.0,0.0,0.0,0.5,18.46301731098602,Global
28,0.0,3.0,0.0,0.25,1.0,4.2,0.0,0.0,0.0,0.5,20.07646935833563,Global
29,0.0,1.0,0.0,0.25,0.0,1.2,0.5,0.5,0.25,0.5,0.09474280379990413,Global
30,0.25,3.0,0.0,0.0,1.0,4.2,0.0,0.0,0.0,0.5,8.102124690141004,Global
31,0.0,0.25,0.0,0.75,0.0,2.8,0.0,0.0,0.0,1.75,5.211061185094506,Global
32,0.25,0.5,0.0,0.0,0.5,2.0,0.25,0.0,0.25,1.0,1.882332280938841,Global
33,0.0,3.0,0.0,0.75,0.0,1.4,0.25,0.0,0.0,0.0,3.604557679113638,Global
34,0.0,1.75,0.0,0.75,0.75,3.6,0.5,0.0,0.25,0.25,10.024430740835838,Global
35,0.0,0.75,0.0,1.0,0.0,2.8,0.0,0.0,0.0,0.75,7.421921916415974,Global
36,0.0,0.0,0.0,0.5,2.75,1.2,0.0,0.0,0.0,0.0,0.25040798150757887,Global
37,0.0,3.0,0.0,0.0,0.75,4.2,0.0,0.0,0.0,0.5,18.60626164272658,Global
38,0.0,0.5,0.0,1.0,1.25,3.8000000000000003,0.25,0.0,0.0,1.0,7.30132247129215,Global
39,0.0,2.0,0.0,0.0,0.25,3.8000000000000003,1.0,0.0,0.0,0.5,4.699102683125737,Global
40,0.0,1.0,0.0,0.25,0.75,3.2,0.0,0.0,0.5,0.75,4.871744544885839,Global
41,0.0,1.75,0.0,0.0,1.25,3.8000000000000003,0.25,0.0,0.0,0.5,13.368332882693538,Global
42,0.0,0.75,0.0,0.25,0.5,1.6,0.75,0.0,0.0,1.25,2.494957497412846,Global
43,0.0,1.25,0.0,0.25,1.5,2.0,0.0,0.0,0.0,0.0,7.018648159806597,Global
44,0.25,1.0,0.0,0.0,1.0,2.8,1.0,0.0,0.25,0.25,2.381203085920948,Global
45,0.25,0.5,0.0,0.25,0.75,3.6,0.5,0.0,0.5,0.75,2.225760228762859,Global
46,0.0,1.0,0.0,0.5,1.0,1.8,0.0,0.0,0.5,0.0,2.392214767511603,Global
47,0.0,0.75,0.0,0.0,1.25,3.2,0.75,0.0,0.0,0.5,4.740617512511974,Global
48,0.0,1.25,0.0,1.25,0.0,1.4,0.0,0.0,0.0,0.75,3.6161154912045075,Global
49,0.5,1.0,0.0,0.75,0.75,4.800000000000001,0.25,0.0,0.0,0.25,1.4412532980893222,Global
50,0.0,0.5,0.0,1.0,0.0,4.6,0.25,0.0,0.0,1.0,7.206750240795623,Global
51,0.0,0.5,0.0,0.75,0.75,1.2,0.0,0.0,0.25,1.0,3.8701620558155962,Global
52,0.0,0.5,0.0,1.75,0.25,4.4,0.25,0.0,0.0,0.75,11.921735149294518,Global
53,0.0,1.0,0.0,0.5,0.75,3.2,0.0,0.25,0.0,1.25,3.106193461083665,Global
54,0.0,0.75,0.0,0.0,0.75,3.6,0.0,0.25,0.25,0.75,1.8848873232282566,Global
55,0.25,0.0,0.0,0.0,0.5,4.4,0.5,0.0,0.0,0.25,2.458192818610167,Global
56,0.0,3.0,0.0,0.25,0.75,4.2,0.0,0.0,0.0,0.5,18.13115939654299,Global
57,0.25,0.5,0.0,0.5,1.25,3.2,0.0,0.0,0.0,0.5,3.679024743539507,Global
