,No Hypothesis
0,36.69445269678424
1,6.851419631776387
2,6.851419631776387
3,6.851419631776387
4,6.851419631776387
5,6.851419631776387
6,6.851419631776387
7,6.851419631776387
8,6.851419631776387
9,6.851419631776387
10,6.851419631776387
11,5.182528986399588
12,4.683879089876939
13,4.636904160995693
14,4.636904160995693
15,4.636904160995693
16,4.636904160995693
17,4.636904160995693
18,4.636904160995693
19,4.636904160995693
20,4.636904160995693
21,4.636904160995693
22,4.636904160995693
23,4.2290522148852165
24,4.14603973360366
25,4.124502543632483
26,4.124502543632483
27,4.124502543632483
28,4.124502543632483
29,4.124502543632483
30,4.112588611601694
31,4.11042749428246
32,4.109705368364206
33,4.109198407892917
34,4.108740171839042
35,4.108740171839042
36,4.108740171839042
37,4.108740171839042
38,4.108740171839042
39,4.108740171839042
40,4.108740171839042
41,4.108740171839042
42,4.108740171839042
43,4.108740171839042
44,4.108740171839042
45,4.108740171839042
46,4.108740171839042
47,4.108740171839042
48,4.108740171839042
49,4.108740171839042
50,4.108740171839042
51,4.108740171839042
52,4.108740171839042
53,4.108740171839042
54,4.108740171839042
55,4.108740171839042
56,4.108740171839042
57,4.108740171839042
58,4.108740171839042
59,4.108740171839042
60,4.108740171839042
61,4.108740171839042
62,4.108740171839042
63,4.108740171839042
64,4.108740171839042
65,4.108740171839042
66,4.108740171839042
67,4.108740171839042
68,4.108740171839042
69,4.108740171839042
70,4.108740171839042
71,4.108740171839042
72,4.108740171839042
73,4.108740171839042
74,4.108740171839042
75,4.108740171839042
76,4.108740171839042
77,4.108740171839042
78,4.108740171839042
79,4.108740171839042
80,4.108740171839042
81,4.108740171839042
82,4.108740171839042
83,4.108740171839042
84,4.108740171839042
85,4.108740171839042
86,4.108740171839042
87,4.108740171839042
88,4.108740171839042
89,4.108740171839042
90,4.108740171839042
91,4.108740171839042
92,4.108740171839042
93,4.108740171839042
94,4.108740171839042
95,4.108740171839042
96,4.108740171839042
97,4.108740171839042
98,4.108740171839042
99,4.108740171839042
100,4.108740171839042
101,4.108740171839042
102,4.108740171839042
103,4.108740171839042
104,4.108740171839042
105,4.108740171839042
106,4.108740171839042
