,No Hypothesis
0,44.246727252812285
1,44.246727252812285
2,44.246727252812285
3,44.246727252812285
4,25.38433548315612
5,25.38433548315612
6,17.469448780807156
7,17.469448780807156
8,17.469448780807156
9,17.469448780807156
10,17.469448780807156
11,17.469448780807156
12,17.469448780807156
13,17.469448780807156
14,17.469448780807156
15,17.469448780807156
16,17.469448780807156
17,17.469448780807156
18,17.469448780807156
19,17.25686335627826
20,17.25686335627826
21,17.25686335627826
22,17.25686335627826
23,17.25686335627826
24,17.25686335627826
25,16.834988933380068
26,16.21731706659142
27,14.846532118129058
28,14.047124688435133
29,13.670364663246252
30,13.670364663246252
31,13.670364663246252
32,13.670364663246252
33,13.670364663246252
34,13.670364663246252
35,13.670364663246252
36,13.670364663246252
37,13.670364663246252
38,13.670364663246252
39,13.670364663246252
40,13.670364663246252
41,13.670364663246252
42,13.670364663246252
43,13.670364663246252
44,13.670364663246252
45,13.670364663246252
46,13.670364663246252
47,13.670364663246252
48,13.670364663246252
49,13.670364663246252
50,13.670364663246252
51,13.670364663246252
52,13.670364663246252
53,13.670364663246252
54,13.670364663246252
55,13.670364663246252
56,13.670364663246252
57,13.670364663246252
58,13.670364663246252
59,13.670364663246252
60,13.670364663246252
61,13.670364663246252
62,13.670364663246252
63,13.670364663246252
64,13.670364663246252
65,13.670364663246252
66,13.670364663246252
67,13.670364663246252
68,13.670364663246252
69,13.670364663246252
70,13.670364663246252
71,13.670364663246252
72,13.670364663246252
73,13.670364663246252
74,13.670364663246252
75,13.670364663246252
76,13.670364663246252
77,13.670364663246252
78,13.670364663246252
79,13.670364663246252
80,13.670364663246252
81,13.670364663246252
82,13.670364663246252
83,13.670364663246252
84,13.670364663246252
85,13.670364663246252
86,13.670364663246252
87,13.670364663246252
88,13.670364663246252
89,13.670364663246252
90,13.670364663246252
91,13.670364663246252
92,13.670364663246252
93,13.670364663246252
94,13.670364663246252
95,13.670364663246252
96,13.670364663246252
97,13.670364663246252
98,13.670364663246252
99,13.670364663246252
100,13.670364663246252
101,13.670364663246252
102,13.670364663246252
103,13.670364663246252
104,13.670364663246252
