,No Hypothesis
0,21.205816737242586
1,20.76671619674038
2,20.76671619674038
3,20.76671619674038
4,20.76671619674038
5,20.76671619674038
6,20.76671619674038
7,20.76671619674038
8,20.76671619674038
9,20.128581450598585
10,20.128581450598585
11,20.128581450598585
12,20.128581450598585
13,20.128581450598585
14,20.128581450598585
15,20.128581450598585
16,20.128581450598585
17,20.128581450598585
18,20.128581450598585
19,20.128581450598585
20,20.128581450598585
21,20.128581450598585
22,20.128581450598585
23,20.128581450598585
24,20.128581450598585
25,20.128581450598585
26,20.128581450598585
27,20.128581450598585
28,20.128581450598585
29,20.128581450598585
30,20.128581450598585
31,20.128581450598585
32,19.32241351115854
33,19.32241351115854
34,19.32241351115854
35,19.32241351115854
36,18.892374142258408
37,18.892374142258408
38,17.697295999196395
39,17.697295999196395
40,17.697295999196395
41,16.679264144784263
42,16.679264144784263
43,16.679264144784263
44,16.679264144784263
45,16.01613010816294
46,16.01613010816294
47,16.01613010816294
48,15.33400986161699
49,15.33400986161699
50,15.33400986161699
51,15.33400986161699
52,15.33400986161699
53,14.657633972655448
54,14.657633972655448
55,11.914077107810323
56,11.914077107810323
57,11.914077107810323
58,11.914077107810323
59,11.914077107810323
60,11.914077107810323
61,11.914077107810323
62,11.45225375432962
63,11.45225375432962
64,11.45225375432962
65,11.45225375432962
66,11.45225375432962
67,11.45225375432962
68,11.45225375432962
69,11.45225375432962
70,11.408356592306047
71,11.408356592306047
72,11.408356592306047
73,11.408356592306047
74,11.408356592306047
75,11.408356592306047
76,11.408356592306047
77,11.408356592306047
78,11.408356592306047
79,11.408356592306047
80,11.408356592306047
81,11.408356592306047
82,11.408356592306047
83,11.408356592306047
84,10.557928244177711
85,10.557928244177711
86,10.557928244177711
87,10.557928244177711
88,10.557928244177711
89,10.557928244177711
90,10.557928244177711
91,10.557928244177711
92,10.557928244177711
93,10.557928244177711
94,10.557928244177711
95,10.557928244177711
96,10.557928244177711
97,10.557928244177711
98,10.557928244177711
99,10.557928244177711
100,10.557928244177711
101,10.557928244177711
102,10.557928244177711
103,10.557928244177711
104,10.557928244177711
