,No Hypothesis
0,21.593937810856485
1,20.064980659444767
2,20.064980659444767
3,20.064980659444767
4,20.064980659444767
5,20.064980659444767
6,20.064980659444767
7,20.064980659444767
8,20.064980659444767
9,20.064980659444767
10,20.064980659444767
11,20.064980659444767
12,20.064980659444767
13,19.74287376895461
14,19.74287376895461
15,19.74287376895461
16,19.74287376895461
17,19.74287376895461
18,19.74287376895461
19,19.74287376895461
20,19.74287376895461
21,19.74287376895461
22,19.74287376895461
23,19.74287376895461
24,19.74287376895461
25,19.74287376895461
26,19.74287376895461
27,19.74287376895461
28,19.74287376895461
29,19.74287376895461
30,19.74287376895461
31,19.74287376895461
32,19.74287376895461
33,19.74287376895461
34,19.74287376895461
35,19.74287376895461
36,19.74287376895461
37,19.74287376895461
38,19.74287376895461
39,19.74287376895461
40,19.74287376895461
41,19.74287376895461
42,19.74287376895461
43,19.74287376895461
44,19.74287376895461
45,19.74287376895461
46,19.74287376895461
47,19.74287376895461
48,19.74287376895461
49,19.74287376895461
50,19.74287376895461
51,19.74287376895461
52,19.74287376895461
53,19.74287376895461
54,19.74287376895461
55,19.74287376895461
56,19.74287376895461
57,19.74287376895461
58,19.74287376895461
59,19.74287376895461
60,19.74287376895461
61,19.74287376895461
62,19.74287376895461
63,19.24288839928653
64,19.24288839928653
65,19.24288839928653
66,19.24288839928653
67,19.24288839928653
68,19.24288839928653
69,19.24288839928653
70,19.24288839928653
71,19.24288839928653
72,19.24288839928653
73,19.24288839928653
74,19.24288839928653
75,19.24288839928653
76,19.24288839928653
77,19.24288839928653
78,19.24288839928653
79,19.24288839928653
80,19.24288839928653
81,19.24288839928653
82,19.24288839928653
83,19.24288839928653
84,19.24288839928653
85,19.24288839928653
86,19.24288839928653
87,19.24288839928653
88,19.24288839928653
89,19.24288839928653
90,19.24288839928653
91,19.24288839928653
92,19.24288839928653
93,19.24288839928653
94,19.24288839928653
95,19.24288839928653
96,19.24288839928653
97,19.24288839928653
98,19.24288839928653
99,19.24288839928653
100,19.24288839928653
101,19.24288839928653
102,19.24288839928653
103,19.24288839928653
104,19.24288839928653
105,19.24288839928653
106,19.24288839928653
107,19.24288839928653
108,19.24288839928653
109,19.24288839928653
110,19.24288839928653
111,19.24288839928653
112,19.24288839928653
113,19.24288839928653
114,19.24288839928653
115,19.24288839928653
116,19.24288839928653
117,19.24288839928653
118,19.24288839928653
119,19.24288839928653
120,19.24288839928653
121,19.24288839928653
122,19.24288839928653
123,19.24288839928653
124,19.24288839928653
125,19.24288839928653
126,19.24288839928653
127,19.24288839928653
128,19.24288839928653
129,19.24288839928653
130,19.24288839928653
131,19.24288839928653
132,19.24288839928653
133,19.24288839928653
134,19.24288839928653
135,19.24288839928653
136,19.24288839928653
137,19.24288839928653
138,19.24288839928653
139,19.24288839928653
140,19.24288839928653
141,19.24288839928653
142,19.24288839928653
143,19.24288839928653
144,19.24288839928653
145,19.24288839928653
146,19.24288839928653
147,19.24288839928653
148,19.24288839928653
149,19.24288839928653
150,19.24288839928653
151,19.24288839928653
152,19.24288839928653
153,19.24288839928653
154,19.24288839928653
155,19.24288839928653
156,19.24288839928653
157,19.24288839928653
158,19.24288839928653
159,19.24288839928653
160,19.24288839928653
161,19.24288839928653
162,19.24288839928653
163,19.24288839928653
164,19.24288839928653
165,19.24288839928653
166,19.24288839928653
167,19.24288839928653
168,19.24288839928653
169,19.24288839928653
170,19.24288839928653
171,19.24288839928653
172,18.844571759656496
173,18.844571759656496
174,18.844571759656496
175,18.844571759656496
176,18.844571759656496
177,18.844571759656496
178,18.844571759656496
179,18.844571759656496
180,18.844571759656496
181,18.844571759656496
182,18.844571759656496
183,18.844571759656496
184,18.844571759656496
185,18.844571759656496
186,18.844571759656496
187,18.844571759656496
188,18.844571759656496
189,18.844571759656496
190,18.844571759656496
191,18.844571759656496
192,18.844571759656496
193,18.844571759656496
194,18.844571759656496
195,18.844571759656496
196,18.844571759656496
197,18.844571759656496
198,18.844571759656496
199,18.844571759656496
200,18.844571759656496
201,18.844571759656496
202,18.844571759656496
203,18.844571759656496
204,18.844571759656496
