,No Hypothesis
0,21.097627204823016
1,21.097627204823016
2,21.08761837806682
3,21.08761837806682
4,21.08761837806682
5,20.89968038782092
6,20.89968038782092
7,20.89968038782092
8,20.478199798108108
9,20.478199798108108
10,20.478199798108108
11,20.478199798108108
12,20.478199798108108
13,20.478199798108108
14,20.478199798108108
15,20.478199798108108
16,20.478199798108108
17,20.478199798108108
18,20.478199798108108
19,20.478199798108108
20,20.478199798108108
21,19.690118409988823
22,19.690118409988823
23,19.690118409988823
24,19.690118409988823
25,19.690118409988823
26,19.690118409988823
27,19.690118409988823
28,19.690118409988823
29,19.690118409988823
30,19.690118409988823
31,19.690118409988823
32,19.690118409988823
33,19.690118409988823
34,19.690118409988823
35,19.690118409988823
36,19.690118409988823
37,19.690118409988823
38,19.690118409988823
39,19.690118409988823
40,19.690118409988823
41,19.690118409988823
42,19.690118409988823
43,19.690118409988823
44,19.690118409988823
45,19.690118409988823
46,19.690118409988823
47,19.690118409988823
48,19.690118409988823
49,19.690118409988823
50,19.690118409988823
51,19.690118409988823
52,19.690118409988823
53,19.690118409988823
54,19.690118409988823
55,19.690118409988823
56,19.690118409988823
57,19.690118409988823
58,19.690118409988823
59,19.690118409988823
60,18.650310463942777
61,18.650310463942777
62,18.650310463942777
63,18.650310463942777
64,18.650310463942777
65,18.650310463942777
66,18.650310463942777
67,18.650310463942777
68,18.650310463942777
69,18.650310463942777
70,18.650310463942777
71,18.650310463942777
72,18.650310463942777
73,18.650310463942777
74,18.650310463942777
75,18.650310463942777
76,18.650310463942777
77,18.650310463942777
78,18.650310463942777
79,18.650310463942777
80,18.650310463942777
81,18.650310463942777
82,18.650310463942777
83,18.650310463942777
84,18.650310463942777
85,18.650310463942777
86,18.650310463942777
87,18.650310463942777
88,18.650310463942777
89,18.650310463942777
90,18.650310463942777
91,18.650310463942777
92,18.650310463942777
93,18.650310463942777
94,18.650310463942777
95,18.650310463942777
96,18.650310463942777
97,18.650310463942777
98,18.650310463942777
99,18.650310463942777
100,18.650310463942777
101,18.650310463942777
102,18.650310463942777
103,18.650310463942777
104,18.650310463942777
105,18.650310463942777
106,18.650310463942777
107,18.650310463942777
108,18.650310463942777
109,18.650310463942777
110,18.650310463942777
111,18.650310463942777
112,18.650310463942777
113,18.650310463942777
114,18.650310463942777
115,18.650310463942777
116,18.650310463942777
117,18.650310463942777
118,18.650310463942777
119,18.650310463942777
120,18.650310463942777
121,18.650310463942777
122,18.650310463942777
123,18.650310463942777
124,18.650310463942777
125,18.650310463942777
126,18.650310463942777
127,18.650310463942777
128,18.650310463942777
129,18.650310463942777
130,18.650310463942777
131,18.650310463942777
132,18.650310463942777
133,18.650310463942777
134,18.650310463942777
135,18.650310463942777
136,18.650310463942777
137,18.650310463942777
138,18.650310463942777
139,18.650310463942777
140,18.650310463942777
141,18.650310463942777
142,18.650310463942777
143,18.650310463942777
144,18.486435480916835
145,18.486435480916835
146,18.486435480916835
147,18.486435480916835
148,18.486435480916835
149,18.486435480916835
150,18.486435480916835
151,18.486435480916835
152,18.486435480916835
153,18.486435480916835
154,18.486435480916835
155,18.486435480916835
156,18.486435480916835
157,18.486435480916835
158,18.486435480916835
159,18.486435480916835
160,18.486435480916835
161,18.486435480916835
162,18.486435480916835
163,18.486435480916835
164,18.486435480916835
165,18.486435480916835
166,18.486435480916835
167,18.486435480916835
168,18.486435480916835
169,18.486435480916835
170,18.486435480916835
171,18.486435480916835
172,18.486435480916835
173,18.486435480916835
174,18.486435480916835
175,18.486435480916835
176,18.486435480916835
177,18.486435480916835
178,18.486435480916835
179,18.486435480916835
180,18.486435480916835
181,18.486435480916835
182,18.486435480916835
183,18.486435480916835
184,18.486435480916835
185,18.486435480916835
186,18.486435480916835
187,18.486435480916835
188,18.486435480916835
189,18.486435480916835
190,18.486435480916835
191,18.486435480916835
192,18.486435480916835
193,18.486435480916835
194,18.486435480916835
195,18.486435480916835
196,18.486435480916835
197,18.486435480916835
198,18.486435480916835
199,18.486435480916835
200,18.486435480916835
201,18.486435480916835
202,18.486435480916835
203,18.486435480916835
204,18.486435480916835
