,No Hypothesis
0,21.53918878531072
1,21.43757717967402
2,21.263785147830884
3,20.716887589925644
4,20.716887589925644
5,20.468129873098167
6,20.468129873098167
7,20.468129873098167
8,20.468129873098167
9,20.20276213409833
10,20.20276213409833
11,20.20276213409833
12,20.20276213409833
13,20.20276213409833
14,20.20276213409833
15,20.20276213409833
16,20.20276213409833
17,19.774479783944106
18,19.774479783944106
19,19.774479783944106
20,19.774479783944106
21,19.774479783944106
22,19.774479783944106
23,19.774479783944106
24,19.774479783944106
25,19.774479783944106
26,19.774479783944106
27,19.774479783944106
28,19.774479783944106
29,19.774479783944106
30,19.774479783944106
31,19.774479783944106
32,19.774479783944106
33,19.774479783944106
34,19.774479783944106
35,19.774479783944106
36,19.774479783944106
37,19.774479783944106
38,19.774479783944106
39,19.774479783944106
40,19.774479783944106
41,19.765994070616404
42,19.765994070616404
43,19.765994070616404
44,19.765994070616404
45,19.765994070616404
46,19.765994070616404
47,19.765994070616404
48,19.765994070616404
49,19.765994070616404
50,19.765994070616404
51,19.765994070616404
52,19.765994070616404
53,19.765994070616404
54,19.765994070616404
55,19.765994070616404
56,19.765994070616404
57,19.765994070616404
58,19.765994070616404
59,19.765994070616404
60,19.765994070616404
61,19.765994070616404
62,19.5262399893706
63,19.5262399893706
64,19.5262399893706
65,19.5262399893706
66,19.5262399893706
67,19.5262399893706
68,19.5262399893706
69,19.5262399893706
70,19.5262399893706
71,19.5262399893706
72,19.5262399893706
73,19.5262399893706
74,19.5262399893706
75,19.5262399893706
76,19.5262399893706
77,19.5262399893706
78,19.5262399893706
79,19.5262399893706
80,19.5262399893706
81,19.5262399893706
82,19.5262399893706
83,19.5262399893706
84,19.5262399893706
85,19.5262399893706
86,19.5262399893706
87,19.5262399893706
88,19.5262399893706
89,19.5262399893706
90,19.5262399893706
91,19.5262399893706
92,19.5262399893706
93,19.5262399893706
94,19.5262399893706
95,19.5262399893706
96,19.5262399893706
97,19.5262399893706
98,19.5262399893706
99,19.45908084739126
100,19.32724542215648
101,19.32724542215648
102,19.03417715299928
103,19.03417715299928
104,17.862208083935613
