,Good,Poor,Weak
0,412.06155512241577,11114761.625574818,80019.62187189783
1,412.06155512241577,10912170.094677417,78828.58894246205
2,412.06155512241577,10191358.266982429,62111.90685309186
3,412.06155512241577,10191358.266982429,62111.90685309186
4,360.18611247654565,10191358.266982429,62111.90685309186
5,23.04977682204004,10191358.266982429,62111.90685309186
6,23.04977682204004,10191358.266982429,62111.90685309186
7,23.04977682204004,10191358.266982429,62111.90685309186
8,23.04977682204004,10191358.266982429,62111.90685309186
9,23.04977682204004,10191358.266982429,62111.90685309186
10,23.04977682204004,10191358.266982429,62111.90685309186
11,23.04977682204004,10157770.489052976,62111.90685309186
12,23.04977682204004,10102230.475941332,62111.90685309186
13,23.04977682204004,10102230.475941332,59573.80446521689
14,23.04977682204004,10089796.159717398,59573.80446521689
15,23.04977682204004,10089796.159717398,59573.80446521689
16,23.04977682204004,10089796.159717398,59277.50716793443
17,23.04977682204004,10089796.159717398,58718.08968592381
18,23.04977682204004,10089796.159717398,58718.08968592381
19,23.04977682204004,10089796.159717398,58718.08968592381
20,23.04977682204004,10089796.159717398,57995.79294014604
21,23.04977682204004,10089796.159717398,57995.79294014604
22,23.04977682204004,10089796.159717398,57995.79294014604
23,23.04977682204004,10089796.159717398,57995.79294014604
24,23.04977682204004,10089796.159717398,57995.79294014604
25,23.04977682204004,10089796.159717398,57995.79294014604
26,23.04977682204004,10089796.159717398,57959.9404919654
27,23.04977682204004,10089796.159717398,57959.9404919654
28,23.04977682204004,10089796.159717398,57959.9404919654
29,23.04977682204004,10089796.159717398,57959.9404919654
30,23.04977682204004,10089796.159717398,57959.9404919654
31,23.04977682204004,10089796.159717398,55760.50655429041
32,23.04977682204004,9855708.333954452,55760.50655429041
33,23.04977682204004,1208538.571194073,55760.50655429041
34,23.04977682204004,1208538.571194073,55760.50655429041
35,23.04977682204004,1208538.571194073,55760.50655429041
36,23.04977682204004,1208538.571194073,55760.50655429041
37,23.04977682204004,1208538.571194073,55760.50655429041
38,23.04977682204004,1208538.571194073,54068.351544989295
39,23.04977682204004,1208538.571194073,54068.351544989295
40,23.04977682204004,1208538.571194073,54068.351544989295
41,23.04977682204004,1208538.571194073,54068.351544989295
42,23.04977682204004,1208538.571194073,54068.351544989295
43,23.04977682204004,1208538.571194073,54068.351544989295
44,23.04977682204004,1208538.571194073,54068.351544989295
45,23.04977682204004,1208538.571194073,54068.351544989295
46,23.04977682204004,1208538.571194073,54068.351544989295
47,23.04977682204004,1208538.571194073,54068.351544989295
48,23.04977682204004,1208538.571194073,54068.351544989295
49,23.04977682204004,1208538.571194073,54068.351544989295
50,23.04977682204004,1208538.571194073,54068.351544989295
51,23.04977682204004,1208538.571194073,54068.351544989295
52,23.04977682204004,1208538.571194073,54068.351544989295
53,23.04977682204004,1208538.571194073,54068.351544989295
54,23.04977682204004,1208538.571194073,54068.351544989295
55,23.04977682204004,1208538.571194073,48785.87908409111
56,23.04977682204004,1208538.571194073,48785.87908409111
57,23.04977682204004,1208538.571194073,48785.87908409111
58,23.04977682204004,1208538.571194073,48785.87908409111
59,23.04977682204004,1208538.571194073,48785.87908409111
60,23.04977682204004,1208538.571194073,48785.87908409111
61,23.04977682204004,1208538.571194073,48785.87908409111
62,23.04977682204004,1208538.571194073,48785.87908409111
63,23.04977682204004,1208538.571194073,48785.87908409111
64,23.04977682204004,1208538.571194073,48785.87908409111
65,23.04977682204004,1208538.571194073,48785.87908409111
66,23.04977682204004,1208538.571194073,48785.87908409111
67,23.04977682204004,1208538.571194073,48785.87908409111
68,23.04977682204004,1208538.571194073,48785.87908409111
69,23.04977682204004,1208538.571194073,48785.87908409111
70,23.04977682204004,1208538.571194073,48785.87908409111
71,23.04977682204004,1208538.571194073,48785.87908409111
72,23.04977682204004,1208538.571194073,32683.451265633412
73,23.04977682204004,1208538.571194073,32683.451265633412
74,23.04977682204004,1208538.571194073,32683.451265633412
75,23.04977682204004,1208538.571194073,32683.451265633412
76,23.04977682204004,1208538.571194073,32683.451265633412
77,23.04977682204004,1208538.571194073,32683.451265633412
78,23.04977682204004,1208538.571194073,32683.451265633412
79,23.04977682204004,1208538.571194073,32683.451265633412
80,23.04977682204004,1208538.571194073,32683.451265633412
81,23.04977682204004,1208538.571194073,32683.451265633412
82,23.04977682204004,1208538.571194073,32683.451265633412
83,23.04977682204004,1208538.571194073,32683.451265633412
84,23.04977682204004,1208538.571194073,32683.451265633412
85,23.04977682204004,1208538.571194073,32683.451265633412
86,23.04977682204004,1208538.571194073,32683.451265633412
87,23.04977682204004,1208538.571194073,32683.451265633412
88,23.04977682204004,1208538.571194073,32683.451265633412
89,23.04977682204004,1208538.571194073,32683.451265633412
90,23.04977682204004,1208538.571194073,32683.451265633412
91,23.04977682204004,1208538.571194073,32683.451265633412
92,23.04977682204004,1208538.571194073,32683.451265633412
93,23.04977682204004,1208538.571194073,32683.451265633412
94,23.04977682204004,1208538.571194073,32683.451265633412
95,23.04977682204004,1208538.571194073,32683.451265633412
96,23.04977682204004,1208538.571194073,32683.451265633412
97,23.04977682204004,1208538.571194073,32683.451265633412
98,23.04977682204004,1208538.571194073,32683.451265633412
99,23.04977682204004,1208538.571194073,32683.451265633412
100,23.04977682204004,1208538.571194073,32683.451265633412
101,23.04977682204004,1208538.571194073,32683.451265633412
102,23.04977682204004,1208538.571194073,32683.451265633412
103,23.04977682204004,1208538.571194073,32683.451265633412
104,23.04977682204004,1208538.571194073,32683.451265633412
