,Good,Poor,Weak
0,3253.1555107515683,9794109.30535348,58795.495648577446
1,3253.1555107515683,9794109.30535348,58795.495648577446
2,1463.1917026109518,9794109.30535348,58795.495648577446
3,1463.1917026109518,9794109.30535348,58795.495648577446
4,1463.1917026109518,9794109.30535348,58795.495648577446
5,1463.1917026109518,4198961.239034298,58795.495648577446
6,1463.1917026109518,4018201.711156568,58795.495648577446
7,1463.1917026109518,2414912.9014695,58795.495648577446
8,1463.1917026109518,2414912.9014695,58795.495648577446
9,1463.1917026109518,2055019.58906238,58795.495648577446
10,1463.1917026109518,2055019.58906238,58795.495648577446
11,1463.1917026109518,2055019.58906238,58795.495648577446
12,1463.1917026109518,2055019.58906238,58795.495648577446
13,1463.1917026109518,2055019.58906238,58795.495648577446
14,1463.1917026109518,2055019.58906238,49407.69346658728
15,1463.1917026109518,2055019.58906238,49407.69346658728
16,1463.1917026109518,2055019.58906238,49407.69346658728
17,1463.1917026109518,2055019.58906238,49407.69346658728
18,1463.1917026109518,2055019.58906238,49407.69346658728
19,1463.1917026109518,2055019.58906238,49407.69346658728
20,1463.1917026109518,1921199.1513528535,49407.69346658728
21,1463.1917026109518,1921199.1513528535,49407.69346658728
22,1463.1917026109518,1895888.470384567,49407.69346658728
23,1463.1917026109518,1895888.470384567,49407.69346658728
24,1463.1917026109518,1895888.470384567,49407.69346658728
25,879.634420179326,1895888.470384567,49407.69346658728
26,879.634420179326,1679921.986164121,48920.92829468951
27,879.634420179326,1679921.986164121,48920.92829468951
28,879.634420179326,1679921.986164121,40884.98828534343
29,879.634420179326,1387756.6320089572,40884.98828534343
30,879.634420179326,1387756.6320089572,40884.98828534343
31,879.634420179326,1387756.6320089572,38387.65685902557
32,879.634420179326,648779.2524308234,38387.65685902557
33,879.634420179326,648779.2524308234,33232.69938448913
34,879.634420179326,576175.7085362816,33232.69938448913
35,879.634420179326,416214.4253351672,31340.023264357813
36,879.634420179326,416214.4253351672,31340.023264357813
37,879.634420179326,416214.4253351672,31340.023264357813
38,879.634420179326,266038.8102027057,31340.023264357813
39,879.634420179326,266038.8102027057,29813.202792135067
40,879.634420179326,233182.60472565747,29813.202792135067
41,879.634420179326,233182.60472565747,25982.819842193418
42,879.634420179326,233182.60472565747,25386.02623226624
43,879.634420179326,233182.60472565747,21353.527039348417
44,879.634420179326,233182.60472565747,21353.527039348417
45,766.1461431868146,206455.8587532293,21353.527039348417
46,766.1461431868146,206455.8587532293,21353.527039348417
47,766.1461431868146,206455.8587532293,21353.527039348417
48,766.1461431868146,190637.9617015935,21353.527039348417
49,766.1461431868146,190637.9617015935,19703.495833725945
50,766.1461431868146,130455.21533360991,18226.52241460559
51,766.1461431868146,128524.53774196122,18226.52241460559
52,766.1461431868146,128524.53774196122,16932.114724311537
53,766.1461431868146,128524.53774196122,16932.114724311537
54,766.1461431868146,128524.53774196122,16932.114724311537
55,766.1461431868146,128524.53774196122,16932.114724311537
56,766.1461431868146,128524.53774196122,16529.71763760009
57,766.1461431868146,128524.53774196122,16529.71763760009
58,766.1461431868146,128524.53774196122,16529.71763760009
59,766.1461431868146,125762.64039413928,15092.049696062875
60,766.1461431868146,117212.63934683082,15091.121605891454
61,766.1461431868146,95652.71784646396,15091.121605891454
62,766.1461431868146,95652.71784646396,13817.54293037288
63,766.1461431868146,95652.71784646396,13817.54293037288
64,766.1461431868146,95652.71784646396,11557.943267538572
65,766.1461431868146,95652.71784646396,11557.943267538572
66,766.1461431868146,84233.11721413693,11557.943267538572
67,766.1461431868146,84233.11721413693,11557.943267538572
68,766.1461431868146,84233.11721413693,11557.943267538572
69,766.1461431868146,77091.77427790704,11557.943267538572
70,766.1461431868146,77091.77427790704,11557.943267538572
71,766.1461431868146,76934.87476128625,11072.438468506156
72,766.1461431868146,76934.87476128625,11072.438468506156
73,766.1461431868146,76934.87476128625,11072.438468506156
74,766.1461431868146,76934.87476128625,11072.438468506156
75,436.0365487786881,75067.4769682156,11072.438468506156
76,436.0365487786881,75067.4769682156,11072.438468506156
77,436.0365487786881,75067.4769682156,10818.516101105884
78,436.0365487786881,75067.4769682156,10818.516101105884
79,436.0365487786881,71384.29249058843,10818.516101105884
80,436.0365487786881,71384.29249058843,10818.516101105884
81,436.0365487786881,66073.16528463532,10818.516101105884
82,436.0365487786881,66073.16528463532,10818.516101105884
83,436.0365487786881,66073.16528463532,10818.516101105884
84,436.0365487786881,63728.07856259811,9732.3172708679
85,436.0365487786881,63728.07856259811,9732.3172708679
86,436.0365487786881,63728.07856259811,9732.3172708679
87,436.0365487786881,56968.625676382624,9363.546378870364
88,436.0365487786881,56968.625676382624,8470.530966061264
89,436.0365487786881,56968.625676382624,8470.530966061264
90,436.0365487786881,56173.44814382335,8470.530966061264
91,436.0365487786881,56173.44814382335,8470.530966061264
92,436.0365487786881,56173.44814382335,8250.612931896268
93,436.0365487786881,56173.44814382335,7758.377479494193
94,436.0365487786881,55135.83052532477,7758.377479494193
95,436.0365487786881,55135.83052532477,5695.949753313412
96,436.0365487786881,52914.62301676898,5695.949753313412
97,436.0365487786881,47703.29012122191,5695.949753313412
98,436.0365487786881,47565.72778908865,5695.949753313412
99,436.0365487786881,47565.72778908865,5695.949753313412
100,436.0365487786881,45581.27407709039,5695.949753313412
101,436.0365487786881,41606.46089002577,5695.949753313412
102,397.8295624160849,41606.46089002577,5695.949753313412
103,397.8295624160849,41606.46089002577,5695.949753313412
104,397.8295624160849,38098.323562491656,5695.949753313412
