,No Hypothesis
0,30.755655581795068
1,30.755655581795068
2,20.942123041461727
3,20.942123041461727
4,10.800823840106638
5,10.800823840106638
6,10.800823840106638
7,10.800823840106638
8,6.587245545136346
9,6.587245545136346
10,6.587245545136346
11,2.566535229606347
12,2.566535229606347
13,2.566535229606347
14,2.566535229606347
15,2.566535229606347
16,2.566535229606347
17,2.566535229606347
18,2.566535229606347
19,2.566535229606347
20,2.566535229606347
21,2.566535229606347
22,2.566535229606347
23,2.566535229606347
24,1.9399463488371707
25,1.9399463488371707
26,1.9399463488371707
27,1.9399463488371707
28,1.9399463488371707
29,1.9399463488371707
30,1.9399463488371707
31,1.4905477616165093
32,1.4905477616165093
33,1.4905477616165093
34,1.0176021153409915
35,1.0176021153409915
36,1.0176021153409915
37,1.0176021153409915
38,0.9305583510720952
39,0.9305583510720952
40,0.9305583510720952
41,0.9305583510720952
42,0.9305583510720952
43,0.9305583510720952
44,0.9073882701418787
45,0.9073882701418787
46,0.7982045838753591
47,0.7982045838753591
48,0.7982045838753591
49,0.7982045838753591
50,0.7982045838753591
51,0.7982045838753591
52,0.7982045838753591
53,0.7982045838753591
54,0.7982045838753591
55,0.7982045838753591
56,0.7982045838753591
57,0.7982045838753591
58,0.7982045838753591
59,0.7962434449554383
60,0.7962434449554383
61,0.7962434449554383
62,0.7962434449554383
63,0.7962434449554383
64,0.7962434449554383
65,0.7962434449554383
66,0.7962434449554383
67,0.7962434449554383
68,0.7962434449554383
69,0.7962434449554383
70,0.7962434449554383
71,0.7962434449554383
72,0.7962434449554383
73,0.7962434449554383
74,0.7962434449554383
75,0.7962434449554383
76,0.7962434449554383
77,0.7962434449554383
78,0.7962434449554383
79,0.7962434449554383
80,0.7962434449554383
81,0.7962434449554383
82,0.7962434449554383
83,0.7962434449554383
84,0.7962434449554383
85,0.7962434449554383
86,0.7962434449554383
87,0.7962434449554383
88,0.7962434449554383
89,0.7962434449554383
90,0.7962434449554383
91,0.7962434449554383
92,0.7962434449554383
93,0.7962434449554383
94,0.7962434449554383
95,0.7962434449554383
96,0.7962434449554383
97,0.7962434449554383
98,0.7962434449554383
99,0.7962434449554383
100,0.7962434449554383
101,0.7962434449554383
102,0.7962434449554383
103,0.7962434449554383
104,0.7962434449554383
