,No Hypothesis
0,82.03069903132699
1,69.67039298776477
2,66.74509521941746
3,21.511903175341637
4,21.511903175341637
5,21.511903175341637
6,15.996767384589319
7,15.996767384589319
8,11.358776393381243
9,11.358776393381243
10,1.1680201203078564
11,1.1680201203078564
12,1.1680201203078564
13,1.1680201203078564
14,1.1680201203078564
15,1.1680201203078564
16,1.1680201203078564
17,1.1680201203078564
18,1.1680201203078564
19,1.1680201203078564
20,1.1680201203078564
21,0.8212006892702921
22,0.8212006892702921
23,0.8212006892702921
24,0.8212006892702921
25,0.8212006892702921
26,0.7998117117606378
27,0.7998117117606378
28,0.7998117117606378
29,0.7998117117606378
30,0.7998117117606378
31,0.7998117117606378
32,0.7998117117606378
33,0.7983355477228727
34,0.7983355477228727
35,0.7983355477228727
36,0.7983355477228727
37,0.7983355477228727
38,0.7983355477228727
39,0.7980340447327087
40,0.7980340447327087
41,0.7980340447327087
42,0.7980340447327087
43,0.7980340447327087
44,0.7980340447327087
45,0.7980340447327087
46,0.7980340447327087
47,0.797958219112262
48,0.797958219112262
49,0.797958219112262
50,0.797958219112262
51,0.797958219112262
52,0.797958219112262
53,0.797958219112262
54,0.7975014435014122
55,0.7975014435014122
56,0.7975014435014122
57,0.7975014435014122
58,0.797271579546535
59,0.797271579546535
60,0.797271579546535
61,0.797271579546535
62,0.797271579546535
63,0.797271579546535
64,0.797271579546535
65,0.797271579546535
66,0.797271579546535
67,0.797271579546535
68,0.797271579546535
69,0.797271579546535
70,0.7972042221859854
71,0.7972042221859854
72,0.7972042221859854
73,0.7972042221859854
74,0.7972042221859854
75,0.7972042221859854
76,0.7972042221859854
77,0.7972042221859854
78,0.7971137601377052
79,0.7971137601377052
80,0.7971137601377052
81,0.7971137601377052
82,0.7971137601377052
83,0.7970743791026706
84,0.7970743791026706
85,0.7970743791026706
86,0.7970743791026706
87,0.7970743791026706
88,0.7970743791026706
89,0.7970743791026706
90,0.7970743791026706
91,0.7969724473672668
92,0.7969724473672668
93,0.7969724473672668
94,0.7969486860902375
95,0.7969486860902375
96,0.7969486860902375
97,0.7969486860902375
98,0.7969486860902375
99,0.7969486860902375
100,0.7969486860902375
101,0.7968855644892309
102,0.7968855644892309
103,0.7968855644892309
104,0.796810743268767
