,No Hypothesis
0,12.41953066612171
1,12.41953066612171
2,12.41953066612171
3,12.41953066612171
4,12.41953066612171
5,6.608526530997196
6,6.608526530997196
7,6.608526530997196
8,6.608526530997196
9,6.608526530997196
10,6.456489045455685
11,6.456489045455685
12,6.326607667753061
13,6.326607667753061
14,6.326607667753061
15,6.326607667753061
16,6.326607667753061
17,6.326607667753061
18,2.8317658418572313
19,2.8317658418572313
20,2.8317658418572313
21,2.8317658418572313
22,2.8317658418572313
23,2.8317658418572313
24,2.8317658418572313
25,2.8317658418572313
26,2.8317658418572313
27,1.2796428183869661
28,1.2796428183869661
29,1.2796428183869661
30,1.2796428183869661
31,1.2796428183869661
32,1.2796428183869661
33,1.2796428183869661
34,1.2796428183869661
35,0.8094881312526003
36,0.8094881312526003
37,0.8094881312526003
38,0.8094881312526003
39,0.8094881312526003
40,0.8094881312526003
41,0.8094881312526003
42,0.8094881312526003
43,0.8094881312526003
44,0.8094881312526003
45,0.8094881312526003
46,0.8094881312526003
47,0.8094881312526003
48,0.8094881312526003
49,0.8094881312526003
50,0.8094881312526003
51,0.8094881312526003
52,0.8094881312526003
53,0.8083927198076968
54,0.8083927198076968
55,0.8083927198076968
56,0.8083927198076968
57,0.8083927198076968
58,0.8083927198076968
59,0.7998910371972993
60,0.7998910371972993
61,0.7998910371972993
62,0.7998910371972993
63,0.7998910371972993
64,0.7998910371972993
65,0.7998910371972993
66,0.7998910371972993
67,0.7960605937607019
68,0.7960605937607019
69,0.7960605937607019
70,0.7960605937607019
71,0.7957944307939411
72,0.7957944307939411
73,0.7957944307939411
74,0.7957944307939411
75,0.7957944307939411
76,0.7957944307939411
77,0.7957944307939411
78,0.7957944307939411
79,0.7957944307939411
80,0.7957944307939411
81,0.7957944307939411
82,0.7957944307939411
83,0.7957944307939411
84,0.7957944307939411
85,0.7957944307939411
86,0.7957944307939411
87,0.7957944307939411
88,0.7957944307939411
89,0.7957944307939411
90,0.7957944307939411
91,0.7957944307939411
92,0.7957944307939411
93,0.7957944307939411
94,0.7957944307939411
95,0.7957944307939411
96,0.7957944307939411
97,0.7957944307939411
98,0.7957944307939411
99,0.7957944307939411
100,0.7957944307939411
101,0.7957944307939411
102,0.7957944307939411
103,0.7957944307939411
104,0.7957944307939411
