,No Hypothesis
0,20.80568402912354
1,20.719938075638545
2,20.719938075638545
3,20.719938075638545
4,20.719938075638545
5,20.719938075638545
6,20.719938075638545
7,20.719938075638545
8,20.719938075638545
9,20.719938075638545
10,20.719938075638545
11,20.68382908340254
12,20.53348673761711
13,20.53348673761711
14,20.53348673761711
15,20.53348673761711
16,20.53348673761711
17,20.53348673761711
18,20.13007131591936
19,17.349053704516702
20,17.349053704516702
21,17.349053704516702
22,17.349053704516702
23,17.349053704516702
24,17.349053704516702
25,17.349053704516702
26,17.349053704516702
27,17.349053704516702
28,17.349053704516702
29,17.349053704516702
30,17.349053704516702
31,17.349053704516702
32,17.349053704516702
33,17.349053704516702
34,17.349053704516702
35,17.349053704516702
36,17.349053704516702
37,17.349053704516702
38,17.349053704516702
39,17.349053704516702
40,17.349053704516702
41,17.349053704516702
42,17.349053704516702
43,17.349053704516702
44,17.349053704516702
45,17.349053704516702
46,17.349053704516702
47,17.349053704516702
48,17.349053704516702
49,17.349053704516702
50,17.349053704516702
51,17.349053704516702
52,17.349053704516702
53,17.349053704516702
54,17.349053704516702
55,17.349053704516702
56,17.349053704516702
57,17.349053704516702
58,17.349053704516702
59,17.349053704516702
60,17.349053704516702
61,17.349053704516702
62,17.349053704516702
63,17.349053704516702
64,17.349053704516702
65,17.349053704516702
66,17.349053704516702
67,17.349053704516702
68,17.349053704516702
69,17.349053704516702
70,17.349053704516702
71,17.349053704516702
72,17.349053704516702
73,17.349053704516702
74,17.349053704516702
75,17.349053704516702
76,17.349053704516702
77,17.349053704516702
78,16.649607885535776
79,16.649607885535776
80,16.649607885535776
81,12.513837894384416
82,12.513837894384416
83,12.513837894384416
84,12.513837894384416
85,12.513837894384416
86,12.513837894384416
87,12.513837894384416
88,12.513837894384416
89,12.513837894384416
90,12.513837894384416
91,12.513837894384416
92,12.513837894384416
93,12.513837894384416
94,12.513837894384416
95,12.513837894384416
96,12.513837894384416
97,12.513837894384416
98,12.513837894384416
99,12.513837894384416
100,12.513837894384416
101,12.513837894384416
102,12.513837894384416
103,12.513837894384416
104,12.513837894384416
