,No Hypothesis
0,26.78704738812368
1,26.78704738812368
2,26.78704738812368
3,26.78704738812368
4,26.78704738812368
5,26.78704738812368
6,26.78704738812368
7,26.78704738812368
8,26.78704738812368
9,26.78704738812368
10,26.78704738812368
11,26.78704738812368
12,26.78704738812368
13,26.78704738812368
14,26.78704738812368
15,26.78704738812368
16,26.78704738812368
17,26.78704738812368
18,26.78704738812368
19,26.78704738812368
20,26.78704738812368
21,26.78704738812368
22,26.78704738812368
23,26.78704738812368
24,26.78704738812368
25,26.78704738812368
26,26.78704738812368
27,26.78704738812368
28,26.78704738812368
29,26.78704738812368
30,26.78704738812368
31,26.78704738812368
32,26.78704738812368
33,26.78704738812368
34,26.78704738812368
35,26.78704738812368
36,26.78704738812368
37,26.78704738812368
38,26.78704738812368
39,26.78704738812368
40,26.78704738812368
41,26.78704738812368
42,26.78704738812368
43,26.78704738812368
44,26.78704738812368
45,26.78704738812368
46,26.78704738812368
47,26.78704738812368
48,26.78704738812368
49,26.78704738812368
50,26.78704738812368
51,26.78704738812368
52,26.78704738812368
53,26.78704738812368
54,26.78704738812368
55,26.78704738812368
56,26.78704738812368
57,26.78704738812368
58,26.78704738812368
59,26.78704738812368
60,26.78704738812368
61,26.78704738812368
62,26.78704738812368
63,26.367812083653796
64,26.367812083653796
65,26.367812083653796
66,26.367812083653796
67,26.367812083653796
68,26.367812083653796
69,26.367812083653796
70,26.367812083653796
71,26.367812083653796
72,26.367812083653796
73,26.367812083653796
74,26.367812083653796
75,26.367812083653796
76,26.367812083653796
77,26.367812083653796
78,26.367812083653796
79,26.367812083653796
80,26.367812083653796
81,26.367812083653796
82,26.367812083653796
83,26.367812083653796
84,26.367812083653796
85,26.367812083653796
86,26.367812083653796
87,26.367812083653796
88,26.367812083653796
89,26.367812083653796
90,26.367812083653796
91,26.367812083653796
92,26.367812083653796
93,26.367812083653796
94,26.367812083653796
95,26.367812083653796
96,26.367812083653796
97,26.367812083653796
98,25.581374720498758
99,25.581374720498758
100,25.581374720498758
101,25.581374720498758
102,25.581374720498758
103,25.581374720498758
104,25.581374720498758
105,25.581374720498758
106,25.581374720498758
107,25.581374720498758
108,25.581374720498758
109,25.581374720498758
110,25.581374720498758
111,25.581374720498758
112,25.581374720498758
113,25.581374720498758
114,25.581374720498758
115,25.581374720498758
116,25.581374720498758
117,25.581374720498758
118,25.581374720498758
119,25.581374720498758
120,25.581374720498758
121,25.581374720498758
122,25.581374720498758
123,25.581374720498758
124,25.581374720498758
125,25.581374720498758
126,25.581374720498758
127,25.581374720498758
128,25.581374720498758
129,25.581374720498758
130,25.581374720498758
131,25.581374720498758
132,25.581374720498758
133,25.581374720498758
134,25.581374720498758
135,25.581374720498758
136,25.581374720498758
137,25.581374720498758
138,25.581374720498758
139,25.581374720498758
140,25.581374720498758
141,25.581374720498758
142,25.581374720498758
143,25.581374720498758
144,25.581374720498758
145,25.581374720498758
146,25.581374720498758
147,25.581374720498758
148,25.581374720498758
149,25.581374720498758
150,25.581374720498758
151,25.581374720498758
152,25.581374720498758
153,25.581374720498758
154,25.581374720498758
155,25.581374720498758
156,25.581374720498758
157,25.581374720498758
158,25.581374720498758
159,25.581374720498758
160,25.581374720498758
161,25.581374720498758
162,25.581374720498758
163,25.581374720498758
164,25.581374720498758
165,25.581374720498758
166,25.581374720498758
167,25.581374720498758
168,25.581374720498758
169,25.581374720498758
170,25.581374720498758
171,25.581374720498758
172,25.581374720498758
173,25.581374720498758
174,25.581374720498758
175,25.581374720498758
176,25.581374720498758
177,25.581374720498758
178,25.581374720498758
179,25.581374720498758
180,25.581374720498758
181,25.581374720498758
182,25.581374720498758
183,25.581374720498758
184,25.581374720498758
185,25.581374720498758
186,25.581374720498758
187,25.581374720498758
188,25.581374720498758
189,25.581374720498758
190,25.581374720498758
191,25.581374720498758
192,25.581374720498758
193,25.581374720498758
194,25.581374720498758
195,25.581374720498758
196,25.581374720498758
197,25.581374720498758
198,25.581374720498758
199,25.581374720498758
200,25.581374720498758
201,25.581374720498758
202,25.581374720498758
203,25.581374720498758
204,25.581374720498758
205,25.581374720498758
206,25.581374720498758
207,25.581374720498758
208,25.581374720498758
209,25.581374720498758
210,25.581374720498758
211,25.581374720498758
212,25.581374720498758
213,25.581374720498758
214,25.581374720498758
215,25.581374720498758
216,25.581374720498758
217,25.581374720498758
218,22.5951176128496
219,22.5951176128496
220,22.5951176128496
221,22.5951176128496
222,22.5951176128496
223,22.5951176128496
224,22.5951176128496
225,22.5951176128496
226,22.5951176128496
227,22.5951176128496
228,22.5951176128496
229,22.5951176128496
230,22.5951176128496
231,22.5951176128496
232,22.5951176128496
233,22.5951176128496
234,22.5951176128496
235,22.5951176128496
236,22.5951176128496
237,22.5951176128496
238,22.5951176128496
239,22.5951176128496
240,22.5951176128496
241,22.5951176128496
242,22.5951176128496
243,22.5951176128496
244,22.5951176128496
245,22.5951176128496
246,22.5951176128496
247,22.5951176128496
248,22.5951176128496
249,22.5951176128496
250,22.5951176128496
251,22.5951176128496
252,22.5951176128496
253,22.5951176128496
254,22.5951176128496
255,22.5951176128496
256,22.5951176128496
257,22.5951176128496
258,22.5951176128496
259,22.5951176128496
260,22.5951176128496
261,22.5951176128496
262,22.5951176128496
263,22.5951176128496
264,22.5951176128496
265,22.5951176128496
266,22.5951176128496
267,22.5951176128496
268,22.5951176128496
269,22.5951176128496
270,22.5951176128496
271,22.5951176128496
272,22.5951176128496
273,22.5951176128496
274,22.5951176128496
275,22.5951176128496
276,22.5951176128496
277,22.5951176128496
278,22.5951176128496
279,22.5951176128496
280,22.5951176128496
281,22.5951176128496
282,22.5951176128496
283,22.5951176128496
284,22.5951176128496
285,22.5951176128496
286,22.5951176128496
287,22.5951176128496
288,22.5951176128496
289,22.5951176128496
290,22.5951176128496
291,22.5951176128496
292,22.5951176128496
293,22.5951176128496
294,22.5951176128496
295,22.5951176128496
296,22.5951176128496
297,22.5951176128496
298,22.5951176128496
299,22.5951176128496
300,22.5951176128496
301,22.5951176128496
302,22.5951176128496
303,22.5951176128496
304,22.5951176128496
