,No Hypothesis
0,27.999906852854483
1,27.615217973274884
2,27.615217973274884
3,27.615217973274884
4,27.615217973274884
5,27.615217973274884
6,27.615217973274884
7,27.615217973274884
8,27.615217973274884
9,27.292002887574533
10,27.292002887574533
11,27.292002887574533
12,27.292002887574533
13,27.292002887574533
14,27.292002887574533
15,27.292002887574533
16,27.292002887574533
17,27.292002887574533
18,27.292002887574533
19,27.292002887574533
20,27.292002887574533
21,26.75474062634291
22,26.75474062634291
23,16.672471275464574
24,16.672471275464574
25,16.672471275464574
26,16.672471275464574
27,16.672471275464574
28,16.672471275464574
29,16.672471275464574
30,16.672471275464574
31,16.672471275464574
32,16.672471275464574
33,16.672471275464574
34,16.672471275464574
35,16.672471275464574
36,16.672471275464574
37,16.672471275464574
38,16.672471275464574
39,16.672471275464574
40,16.672471275464574
41,16.672471275464574
42,16.672471275464574
43,16.672471275464574
44,16.672471275464574
45,16.672471275464574
46,16.672471275464574
47,16.672471275464574
48,16.672471275464574
49,16.672471275464574
50,16.672471275464574
51,16.672471275464574
52,16.672471275464574
53,16.672471275464574
54,16.672471275464574
55,16.672471275464574
56,16.672471275464574
57,16.672471275464574
58,16.672471275464574
59,16.672471275464574
60,16.672471275464574
61,16.672471275464574
62,16.672471275464574
63,16.672471275464574
64,16.672471275464574
65,16.672471275464574
66,16.672471275464574
67,16.672471275464574
68,16.672471275464574
69,16.672471275464574
70,16.672471275464574
71,16.672471275464574
72,16.672471275464574
73,16.672471275464574
74,16.672471275464574
75,16.672471275464574
76,16.672471275464574
77,16.672471275464574
78,16.672471275464574
79,16.672471275464574
80,16.672471275464574
81,16.672471275464574
82,16.672471275464574
83,16.672471275464574
84,16.672471275464574
85,16.672471275464574
86,16.672471275464574
87,16.672471275464574
88,16.672471275464574
89,16.672471275464574
90,16.672471275464574
91,16.672471275464574
92,16.672471275464574
93,16.672471275464574
94,16.672471275464574
95,16.672471275464574
96,16.672471275464574
97,16.672471275464574
98,16.672471275464574
99,16.672471275464574
100,16.672471275464574
101,16.672471275464574
102,16.672471275464574
103,16.672471275464574
104,16.672471275464574
105,16.672471275464574
106,16.672471275464574
107,16.672471275464574
108,16.672471275464574
109,16.672471275464574
110,16.672471275464574
111,16.672471275464574
112,16.672471275464574
113,16.672471275464574
114,16.672471275464574
115,16.672471275464574
116,16.672471275464574
117,16.672471275464574
118,16.672471275464574
119,16.672471275464574
120,16.672471275464574
121,16.672471275464574
122,16.672471275464574
123,16.672471275464574
124,16.672471275464574
125,16.672471275464574
126,16.672471275464574
127,16.672471275464574
128,16.672471275464574
129,16.672471275464574
130,16.672471275464574
131,16.672471275464574
132,16.672471275464574
133,16.672471275464574
134,16.672471275464574
135,16.672471275464574
136,16.672471275464574
137,16.672471275464574
