,No Hypothesis
0,27.94404347958353
1,25.214869968904484
2,25.214869968904484
3,25.013259606998222
4,25.013259606998222
5,25.013259606998222
6,25.013259606998222
7,25.013259606998222
8,25.013259606998222
9,25.013259606998222
10,25.013259606998222
11,25.013259606998222
12,25.013259606998222
13,25.013259606998222
14,25.013259606998222
15,25.013259606998222
16,25.013259606998222
17,25.013259606998222
18,25.013259606998222
19,25.013259606998222
20,25.013259606998222
21,25.013259606998222
22,25.013259606998222
23,25.013259606998222
24,25.013259606998222
25,25.013259606998222
26,25.013259606998222
27,25.013259606998222
28,25.013259606998222
29,25.013259606998222
30,25.013259606998222
31,25.013259606998222
32,25.013259606998222
33,25.013259606998222
34,25.013259606998222
35,25.013259606998222
36,25.013259606998222
37,25.013259606998222
38,25.013259606998222
39,25.013259606998222
40,25.013259606998222
41,25.013259606998222
42,25.013259606998222
43,25.013259606998222
44,25.013259606998222
45,25.013259606998222
46,25.013259606998222
47,25.013259606998222
48,25.013259606998222
49,25.013259606998222
50,25.013259606998222
51,25.013259606998222
52,25.013259606998222
53,21.446815328915417
54,21.446815328915417
55,21.446815328915417
56,21.446815328915417
57,21.446815328915417
58,21.446815328915417
59,21.446815328915417
60,21.446815328915417
61,21.446815328915417
62,21.446815328915417
63,21.446815328915417
64,21.446815328915417
65,21.446815328915417
66,21.446815328915417
67,21.446815328915417
68,21.446815328915417
69,21.446815328915417
70,21.446815328915417
71,21.446815328915417
72,21.446815328915417
73,21.446815328915417
74,21.446815328915417
75,21.446815328915417
76,21.446815328915417
77,21.446815328915417
78,21.446815328915417
79,21.446815328915417
80,21.446815328915417
81,21.446815328915417
82,21.446815328915417
83,21.446815328915417
84,21.446815328915417
85,21.446815328915417
86,21.446815328915417
87,21.446815328915417
88,21.446815328915417
89,21.446815328915417
90,21.446815328915417
91,21.446815328915417
92,21.446815328915417
93,21.446815328915417
94,21.446815328915417
95,21.446815328915417
96,21.446815328915417
97,21.446815328915417
98,21.446815328915417
99,21.446815328915417
100,21.446815328915417
101,21.446815328915417
102,21.446815328915417
103,21.446815328915417
104,21.446815328915417
105,21.446815328915417
106,21.446815328915417
107,21.446815328915417
108,21.446815328915417
109,21.446815328915417
110,21.446815328915417
111,21.446815328915417
112,21.446815328915417
113,21.446815328915417
114,21.446815328915417
115,21.446815328915417
116,21.446815328915417
117,21.446815328915417
118,21.446815328915417
119,21.446815328915417
120,21.446815328915417
121,21.446815328915417
122,21.446815328915417
123,21.446815328915417
124,21.446815328915417
125,21.446815328915417
126,21.446815328915417
127,21.446815328915417
128,21.446815328915417
129,21.446815328915417
130,21.446815328915417
131,21.446815328915417
132,21.446815328915417
133,21.446815328915417
134,21.446815328915417
135,21.446815328915417
136,21.446815328915417
137,21.446815328915417
138,21.446815328915417
139,21.446815328915417
140,21.446815328915417
141,21.446815328915417
142,21.446815328915417
143,21.446815328915417
144,21.446815328915417
145,21.446815328915417
146,21.446815328915417
147,21.446815328915417
148,21.446815328915417
149,21.446815328915417
150,21.446815328915417
151,21.446815328915417
152,21.446815328915417
153,21.446815328915417
154,21.446815328915417
155,21.446815328915417
156,21.446815328915417
157,21.446815328915417
158,21.446815328915417
159,21.446815328915417
160,21.446815328915417
161,21.446815328915417
162,21.446815328915417
163,21.446815328915417
164,21.446815328915417
165,21.446815328915417
166,21.446815328915417
167,21.446815328915417
168,21.446815328915417
169,21.446815328915417
170,21.446815328915417
171,21.446815328915417
172,21.446815328915417
173,21.446815328915417
174,21.446815328915417
175,21.446815328915417
176,21.446815328915417
177,21.446815328915417
178,21.446815328915417
179,21.446815328915417
180,21.446815328915417
181,21.446815328915417
182,21.446815328915417
183,21.446815328915417
184,21.446815328915417
185,21.446815328915417
186,21.446815328915417
187,21.446815328915417
188,21.446815328915417
189,21.446815328915417
190,21.446815328915417
191,21.446815328915417
192,21.446815328915417
193,21.446815328915417
194,21.446815328915417
195,21.446815328915417
196,21.446815328915417
197,21.446815328915417
198,21.446815328915417
199,21.446815328915417
200,21.446815328915417
201,21.446815328915417
202,21.446815328915417
203,21.446815328915417
204,21.446815328915417
205,21.446815328915417
206,21.446815328915417
207,21.446815328915417
208,21.446815328915417
209,21.446815328915417
210,21.446815328915417
211,21.446815328915417
212,21.446815328915417
213,21.446815328915417
214,21.446815328915417
215,21.446815328915417
216,21.446815328915417
217,21.446815328915417
218,21.446815328915417
219,21.446815328915417
220,21.446815328915417
221,21.446815328915417
222,21.446815328915417
223,21.446815328915417
224,21.446815328915417
225,21.446815328915417
226,21.446815328915417
227,21.446815328915417
228,21.446815328915417
229,21.446815328915417
230,21.446815328915417
231,21.446815328915417
232,21.446815328915417
233,21.446815328915417
234,21.446815328915417
235,21.446815328915417
236,21.446815328915417
237,21.446815328915417
238,21.446815328915417
239,21.446815328915417
240,21.446815328915417
241,21.446815328915417
242,21.446815328915417
243,21.446815328915417
244,21.446815328915417
245,21.446815328915417
246,21.446815328915417
247,21.446815328915417
248,21.446815328915417
249,21.446815328915417
250,21.446815328915417
251,21.446815328915417
252,21.446815328915417
253,21.446815328915417
254,21.446815328915417
255,21.446815328915417
256,21.446815328915417
257,21.446815328915417
258,21.446815328915417
259,21.446815328915417
260,17.434372960234253
261,17.434372960234253
262,17.434372960234253
263,17.434372960234253
264,17.434372960234253
265,17.434372960234253
266,17.434372960234253
267,17.434372960234253
268,17.434372960234253
269,17.434372960234253
270,17.434372960234253
271,17.434372960234253
272,17.434372960234253
273,17.434372960234253
274,17.434372960234253
275,17.434372960234253
276,17.434372960234253
277,17.434372960234253
278,17.434372960234253
279,17.434372960234253
280,17.434372960234253
281,17.434372960234253
282,17.434372960234253
283,17.434372960234253
284,17.434372960234253
285,17.434372960234253
286,17.434372960234253
287,17.434372960234253
288,17.434372960234253
289,17.434372960234253
290,17.434372960234253
291,17.434372960234253
292,17.434372960234253
293,17.434372960234253
294,17.434372960234253
295,17.434372960234253
296,17.434372960234253
297,17.434372960234253
298,17.434372960234253
299,17.434372960234253
300,17.434372960234253
301,17.434372960234253
302,17.434372960234253
303,17.434372960234253
304,17.434372960234253
