,No Hypothesis
0,318.0146554320634
1,260.8341070221399
2,247.5998506975159
3,243.75871038184053
4,243.75871038184053
5,199.8731257351852
6,199.8731257351852
7,199.8731257351852
8,199.8731257351852
9,199.8731257351852
10,199.8731257351852
11,147.44933211298297
12,147.44933211298297
13,147.44933211298297
14,147.44933211298297
15,147.44933211298297
16,147.44933211298297
17,147.44933211298297
18,147.44933211298297
19,147.44933211298297
20,147.44933211298297
21,147.44933211298297
22,140.60682773280317
23,140.60682773280317
24,140.60682773280317
25,140.60682773280317
26,140.60682773280317
27,140.60682773280317
28,140.60682773280317
29,140.60682773280317
30,140.60682773280317
31,140.60682773280317
32,140.60682773280317
33,140.60682773280317
34,140.60682773280317
35,140.60682773280317
36,136.29584267595885
37,136.29584267595885
38,136.29584267595885
39,136.29584267595885
40,136.29584267595885
41,136.29584267595885
42,136.29584267595885
43,136.29584267595885
44,136.29584267595885
45,136.29584267595885
46,136.29584267595885
47,136.29584267595885
48,136.29584267595885
49,136.29584267595885
50,136.29584267595885
51,136.29584267595885
52,136.29584267595885
53,136.29584267595885
54,136.29584267595885
55,136.29584267595885
56,136.29584267595885
57,136.29584267595885
58,136.29584267595885
59,136.29584267595885
60,136.29584267595885
61,136.29584267595885
62,136.29584267595885
63,136.29584267595885
64,136.29584267595885
65,136.29584267595885
66,136.29584267595885
67,136.29584267595885
68,136.29584267595885
69,136.29584267595885
70,136.29584267595885
71,136.29584267595885
72,136.29584267595885
73,136.29584267595885
74,136.29584267595885
75,136.29584267595885
76,136.29584267595885
77,136.29584267595885
78,136.29584267595885
79,136.29584267595885
80,136.29584267595885
81,136.29584267595885
82,136.29584267595885
83,136.29584267595885
84,136.29584267595885
85,136.29584267595885
86,136.29584267595885
87,136.29584267595885
88,136.29584267595885
89,136.29584267595885
90,136.29584267595885
91,98.13121352166417
92,98.13121352166417
93,98.13121352166417
94,98.13121352166417
95,98.13121352166417
96,98.13121352166417
97,98.13121352166417
98,98.13121352166417
99,98.13121352166417
100,98.13121352166417
101,98.13121352166417
102,98.13121352166417
103,98.13121352166417
104,98.13121352166417
