,No Hypothesis
0,198.6636879181009
1,198.6636879181009
2,198.6636879181009
3,198.6636879181009
4,198.6636879181009
5,198.6636879181009
6,198.6636879181009
7,150.35639659186046
8,150.35639659186046
9,150.35639659186046
10,141.87000937438197
11,141.87000937438197
12,141.87000937438197
13,141.87000937438197
14,141.87000937438197
15,141.87000937438197
16,118.48225223511376
17,118.48225223511376
18,118.48225223511376
19,118.48225223511376
20,118.48225223511376
21,118.48225223511376
22,118.48225223511376
23,118.48225223511376
24,118.48225223511376
25,118.48225223511376
26,118.48225223511376
27,118.48225223511376
28,118.48225223511376
29,118.48225223511376
30,118.48225223511376
31,118.48225223511376
32,118.48225223511376
33,118.48225223511376
34,118.48225223511376
35,118.48225223511376
36,118.48225223511376
37,118.48225223511376
38,118.48225223511376
39,118.48225223511376
40,118.48225223511376
41,118.48225223511376
42,118.48225223511376
43,118.48225223511376
44,118.48225223511376
45,118.48225223511376
46,118.48225223511376
47,118.48225223511376
48,118.48225223511376
49,118.48225223511376
50,118.48225223511376
51,118.48225223511376
52,118.48225223511376
53,118.48225223511376
54,118.48225223511376
55,118.48225223511376
56,118.48225223511376
57,118.48225223511376
58,118.48225223511376
59,118.48225223511376
60,118.48225223511376
61,118.48225223511376
62,118.48225223511376
63,118.48225223511376
64,118.48225223511376
65,118.48225223511376
66,118.48225223511376
67,118.48225223511376
68,118.48225223511376
69,118.48225223511376
70,118.48225223511376
71,118.48225223511376
72,118.48225223511376
73,118.48225223511376
74,118.48225223511376
75,118.48225223511376
76,118.48225223511376
77,118.48225223511376
78,118.48225223511376
79,118.48225223511376
80,118.48225223511376
81,118.48225223511376
82,118.48225223511376
83,118.48225223511376
84,118.48225223511376
85,118.48225223511376
86,118.48225223511376
87,118.48225223511376
88,118.48225223511376
89,118.48225223511376
90,118.48225223511376
91,118.48225223511376
92,118.48225223511376
93,118.48225223511376
94,118.48225223511376
95,118.48225223511376
96,118.48225223511376
97,118.48225223511376
98,118.48225223511376
99,118.48225223511376
100,118.48225223511376
101,118.48225223511376
102,118.48225223511376
103,118.48225223511376
104,118.48225223511376
