,No Hypothesis
0,168.41998143734398
1,168.41998143734398
2,168.41998143734398
3,168.41998143734398
4,168.41998143734398
5,168.41998143734398
6,168.41998143734398
7,168.41998143734398
8,168.41998143734398
9,168.41998143734398
10,168.41998143734398
11,168.41998143734398
12,168.41998143734398
13,107.69570168437713
14,107.69570168437713
15,107.69570168437713
16,107.69570168437713
17,107.69570168437713
18,107.69570168437713
19,107.69570168437713
20,107.69570168437713
21,107.69570168437713
22,107.69570168437713
23,99.37938605838563
24,99.37938605838563
25,99.37938605838563
26,99.37938605838563
27,99.37938605838563
28,99.37938605838563
29,99.37938605838563
30,99.37938605838563
31,99.37938605838563
32,99.37938605838563
33,99.37938605838563
34,99.37938605838563
35,99.37938605838563
36,99.37938605838563
37,99.37938605838563
38,99.37938605838563
39,99.37938605838563
40,99.37938605838563
41,99.37938605838563
42,99.37938605838563
43,99.37938605838563
44,99.37938605838563
45,99.37938605838563
46,99.37938605838563
47,99.37938605838563
48,99.37938605838563
49,99.37938605838563
50,99.37938605838563
51,99.37938605838563
52,99.37938605838563
53,99.37938605838563
54,99.37938605838563
55,99.37938605838563
56,99.37938605838563
57,99.37938605838563
58,99.37938605838563
59,99.37938605838563
60,99.37938605838563
61,99.37938605838563
62,99.37938605838563
63,99.37938605838563
64,99.37938605838563
65,99.37938605838563
66,99.37938605838563
67,99.37938605838563
68,99.37938605838563
69,99.37938605838563
70,99.37938605838563
71,99.37938605838563
72,99.37938605838563
73,99.37938605838563
74,99.37938605838563
75,99.37938605838563
76,99.37938605838563
77,99.37938605838563
78,99.37938605838563
79,99.37938605838563
80,99.37938605838563
81,99.37938605838563
82,99.37938605838563
83,99.37938605838563
84,99.37938605838563
85,99.37938605838563
86,99.37938605838563
87,99.37938605838563
88,99.37938605838563
89,99.37938605838563
90,99.37938605838563
91,99.37938605838563
92,99.37938605838563
93,99.37938605838563
94,99.37938605838563
95,99.37938605838563
96,99.37938605838563
97,99.37938605838563
98,99.37938605838563
99,99.37938605838563
100,99.37938605838563
101,99.37938605838563
102,99.37938605838563
103,99.37938605838563
104,99.37938605838563
