,No Hypothesis
0,375.24214628698
1,361.5638937112551
2,194.85380703174053
3,194.85380703174053
4,194.85380703174053
5,186.4546500224693
6,186.4546500224693
7,186.4546500224693
8,142.4603766791902
9,142.4603766791902
10,142.4603766791902
11,142.4603766791902
12,142.4603766791902
13,142.4603766791902
14,142.4603766791902
15,142.4603766791902
16,142.4603766791902
17,142.4603766791902
18,142.4603766791902
19,142.4603766791902
20,142.4603766791902
21,142.4603766791902
22,142.4603766791902
23,142.4603766791902
24,142.4603766791902
25,142.4603766791902
26,126.7687364689343
27,126.7687364689343
28,126.7687364689343
29,126.7687364689343
30,126.7687364689343
31,126.7687364689343
32,126.7687364689343
33,126.7687364689343
34,126.7687364689343
35,126.7687364689343
36,119.55340612226551
37,119.55340612226551
38,119.55340612226551
39,119.55340612226551
40,119.55340612226551
41,119.55340612226551
42,118.95695986586324
43,118.95695986586324
44,118.95695986586324
45,118.95695986586324
46,118.95695986586324
47,118.95695986586324
48,118.95695986586324
49,118.95695986586324
50,118.95695986586324
51,118.95695986586324
52,118.95695986586324
53,118.95695986586324
54,107.03731070765951
55,107.03731070765951
56,107.03731070765951
57,107.03731070765951
58,107.03731070765951
59,107.03731070765951
60,107.03731070765951
61,107.03731070765951
62,107.03731070765951
63,107.03731070765951
64,107.03731070765951
65,107.03731070765951
66,107.03731070765951
67,107.03731070765951
68,107.03731070765951
69,107.03731070765951
70,107.03731070765951
71,107.03731070765951
72,107.03731070765951
73,107.03731070765951
74,107.03731070765951
75,107.03731070765951
76,107.03731070765951
77,107.03731070765951
78,107.03731070765951
79,107.03731070765951
80,107.03731070765951
81,107.03731070765951
82,107.03731070765951
83,107.03731070765951
84,107.03731070765951
85,107.03731070765951
86,107.03731070765951
87,107.03731070765951
88,107.03731070765951
89,107.03731070765951
90,107.03731070765951
91,107.03731070765951
92,107.03731070765951
93,107.03731070765951
94,107.03731070765951
95,107.03731070765951
96,107.03731070765951
97,107.03731070765951
98,107.03731070765951
99,107.03731070765951
100,107.03731070765951
101,107.03731070765951
102,107.03731070765951
103,107.03731070765951
104,107.03731070765951
