,Good,Poor,Weak
0,0.4671266324023703,7.2482135520943185,3.609130859417998
1,0.4671266324023703,9.65028690802444,3.3242116779504296
2,0.4671266324023703,7.628486787928427,3.7623943105416218
3,0.4671266324023703,5.898717008444278,3.626753010819504
4,0.45000263557462433,3.792544163126118,3.0829793889724084
5,0.45112614292079534,3.792544163126118,1.8966372893321566
6,0.45794239042039653,3.792544163126118,1.6000140916702126
7,0.1353283244748208,3.449061338831852,1.4523343939377273
8,0.06669038696579842,3.236182174894585,1.2860589575669186
9,0.024276082364570798,3.0362387002885804,1.1691686022159784
10,0.021018285771265417,2.6368006047055492,0.9468545657088193
11,0.02202514962080039,2.176247979755772,0.688209929543218
12,0.007862016395480332,2.235895355989869,0.6499137499470736
13,0.006784346943320134,2.2867634973811355,0.6199903912349792
14,0.006383652513258849,1.901726969511621,0.3297967085628623
15,0.0024210803912995404,1.541950998470897,0.17030456264720029
16,0.0016419499278684877,1.1510543960205375,0.10295178477520509
17,0.0016422689193563297,0.9511043007540496,0.03550065374904517
18,0.0004416542465845786,0.7332942763067519,0.01976751332328303
19,0.0002859420752597008,0.7363633675629704,0.002033005789820822
20,0.0002821950914890376,0.745023504932994,0.0010126504626160485
21,0.0001734775246460591,0.5970173997800431,0.0010415357558026335
22,0.00016842783872682244,0.41841819477424613,0.0009990670502906616
23,0.00016823077923787532,0.2499466794660581,0.0009211800272929696
24,0.0001683161218831907,0.20375664443214497,0.0008181474331888707
25,5.7743858042433125e-05,0.13246827913528317,0.0008350695735937682
26,5.7353701012856085e-05,0.06283507367566324,0.0008269076188047092
27,5.7353701012856085e-05,0.02597184425842981,0.00042359116695291375
28,5.566925407687479e-05,0.00996777041636442,0.00042359116695291375
29,4.644744684740932e-05,0.001704614080616761,0.00010332962138840575
30,3.245034853624063e-05,0.0010093896228693592,0.00010346938591898149
31,3.252883103967663e-05,0.0006831377074307535,9.023878012706222e-05
32,3.252883103967663e-05,0.0006251814469879852,9.023878012706222e-05
33,3.252883103967663e-05,0.0003955295616125805,9.125500442578911e-05
34,2.452240007829579e-05,0.000393045916782448,9.125500442578911e-05
35,2.3616041161252618e-05,9.281611607101768e-05,8.557279606100145e-05
36,2.3616041161252618e-05,5.605211968305118e-05,8.479741435130207e-05
37,2.3616041161252618e-05,4.597833172381951e-05,8.479741435130207e-05
38,2.2725215946176366e-05,4.6009538936419885e-05,8.53126082687831e-05
39,2.2725215946176366e-05,4.615138912222121e-05,5.235292158659969e-05
40,2.303223980295599e-05,4.6201502756887554e-05,5.080095610669058e-05
41,2.0009850780485742e-05,4.65448179947275e-05,5.096978156995591e-05
42,2.0009850780485742e-05,4.6357747073129084e-05,5.096978156995591e-05
43,2.0009850780485742e-05,4.6930595162145105e-05,5.096978156995591e-05
44,2.0009850780485742e-05,3.3340870669945364e-05,5.066502395051038e-05
45,2.0009850780485742e-05,3.3340870669945364e-05,5.127546174644525e-05
46,1.7654438696694945e-05,3.2460915678339486e-05,5.127546174644525e-05
47,1.7675669337166506e-05,3.255319529538942e-05,5.127546174644525e-05
48,1.7099154477715874e-05,3.270548246829712e-05,5.127546174644525e-05
49,1.6781327376656783e-05,3.270548246829712e-05,4.41211475948597e-05
50,1.6781327376656783e-05,3.270548246829712e-05,4.41211475948597e-05
51,1.6781327376656783e-05,3.270548246829712e-05,4.41211475948597e-05
52,1.6781327376656783e-05,3.088298524343179e-05,4.41211475948597e-05
53,1.7174041492350553e-05,3.088298524343179e-05,4.41211475948597e-05
54,1.3665723584933137e-05,2.7119247396744498e-05,4.456048201258872e-05
