,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
83,0.0,2.0,0.0,1.25,0.5,2.6,0.0,0.0,0.0,0.0,11.90184666479209,Global
84,0.25,1.25,0.0,0.0,0.25,4.6,0.5,0.0,0.0,0.5,5.15397159192348,Global
85,0.0,1.5,0.0,0.0,1.5,4.2,0.0,0.0,0.0,0.0,13.499597133437,Global
86,0.25,0.5,0.0,1.0,0.5,3.6,1.25,0.0,0.0,0.0,2.749247553446251,Global
87,0.0,0.25,0.0,0.75,0.0,2.0,0.25,0.0,0.0,1.75,2.9983073657780515,Global
88,0.25,1.5,0.25,0.25,0.25,2.2,0.0,0.0,0.0,0.0,0.6460177120627084,Global
89,0.0,0.5,0.0,0.25,0.25,3.8000000000000003,1.25,0.0,0.25,1.0,2.3706324070244698,Global
90,0.25,1.0,0.0,0.25,1.5,4.2,0.0,0.0,0.0,0.5,4.553523028546403,Global
91,0.0,1.0,0.0,1.0,0.75,4.0,0.5,0.0,0.25,0.25,11.410115614953217,Global
92,0.25,1.0,0.0,0.25,1.0,4.4,0.5,0.0,0.0,0.25,6.15830261390696,Global
93,0.25,1.0,0.0,0.75,0.0,4.6,0.75,0.0,0.0,0.5,4.137682512481312,Global
94,0.0,0.75,0.0,1.0,0.25,2.4000000000000004,0.0,0.0,0.0,1.25,9.387651317527757,Global
95,0.0,0.75,0.0,1.0,0.5,3.8000000000000003,0.0,0.0,0.0,0.5,21.30804530106168,Global
96,0.25,0.75,0.0,1.75,0.5,1.8,0.0,0.0,0.0,0.5,3.3194131062959364,Global
97,0.0,1.75,0.0,0.25,1.0,4.6,0.25,0.25,0.0,0.5,3.467620899964442,Global
98,0.0,0.25,0.25,1.75,0.75,3.6,0.25,0.0,0.0,0.0,1.272243262156111,Global
99,0.0,1.75,0.0,0.25,1.5,3.0,0.25,0.0,0.0,0.25,11.28476854472178,Global
100,0.0,1.25,0.0,0.25,0.75,2.0,0.0,0.0,0.0,1.5,10.816424053821263,Global
101,0.0,0.5,0.0,0.25,0.75,1.2,0.0,0.0,0.0,0.5,5.365115766509102,Global
102,0.0,1.25,0.0,0.5,0.0,4.0,0.5,0.25,0.0,1.25,1.6268564086851218,Global
103,0.0,0.0,0.0,1.25,0.5,3.8000000000000003,0.0,0.0,0.0,1.75,3.830596147580146,Global
104,0.0,1.0,0.0,0.75,0.0,4.800000000000001,1.0,0.0,0.0,0.75,5.933812972868175,Global
105,0.0,0.75,0.0,0.25,0.5,4.0,0.0,0.0,0.25,0.25,8.087200042061191,Global
106,0.0,0.75,0.0,0.0,1.25,4.800000000000001,0.25,0.0,0.25,1.5,4.188190144182947,Global
107,0.0,1.0,0.0,0.0,0.25,2.2,0.5,0.0,0.0,0.75,4.439991306077524,Global
108,0.25,1.75,0.0,0.75,0.25,4.2,0.0,0.0,0.25,0.5,4.527344940882342,Global
109,0.0,0.25,0.25,0.5,0.5,1.8,0.25,0.0,0.0,1.5,0.7295243799766244,Global
110,0.25,1.25,0.0,0.5,0.5,1.4,0.5,0.0,0.0,0.0,2.3941503798457977,Global
111,0.0,2.25,0.0,0.0,0.0,3.2,1.25,0.0,0.0,0.0,1.485709003737473,Global
112,0.0,1.25,0.25,0.0,1.0,3.8000000000000003,0.5,0.0,0.0,0.75,1.9460970042780823,Global
113,0.0,0.75,0.0,0.75,0.25,4.800000000000001,1.0,0.0,0.0,1.0,7.9014841519621175,Global
114,0.25,0.75,0.0,0.25,0.5,3.6,0.5,0.0,0.25,1.5,3.140862561780839,Global
115,0.0,2.5,0.0,0.25,0.25,1.4,0.5,0.0,0.25,0.0,3.191075486233921,Global
116,0.25,0.5,0.0,1.0,0.25,2.8,0.25,0.0,0.0,2.0,2.43704041740723,Global
117,0.0,0.0,0.0,1.25,0.0,1.4,0.0,0.0,0.0,0.5,1.6061443969847018,Global
118,0.25,1.0,0.0,1.75,0.25,3.6,0.0,0.0,0.0,0.0,5.007525744867926,Global
119,0.0,0.25,0.0,0.0,0.25,2.6,0.0,0.25,0.0,1.25,1.2744448881297967,Global
120,0.0,0.75,0.0,0.25,1.25,2.0,1.25,0.0,0.0,0.0,1.1024423771238698,Global
121,0.25,0.5,0.25,0.5,0.5,3.8000000000000003,0.0,0.0,0.25,0.25,0.7038639449005779,Global
122,0.0,0.0,0.0,0.75,0.5,4.4,1.25,0.0,0.0,1.5,1.4906130326943212,Global
123,0.25,0.25,0.0,0.5,2.0,4.800000000000001,0.5,0.25,0.0,0.0,0.2012877450532885,Global
124,0.0,0.75,0.0,1.25,0.75,3.2,0.0,0.0,0.0,0.25,19.78646233649229,Global
125,0.0,0.25,0.0,0.25,0.25,4.6,0.5,0.0,0.0,1.25,5.71185409317099,Global
126,0.0,1.0,0.0,0.75,1.25,3.8000000000000003,0.25,0.0,0.5,0.0,3.5621674628913107,Global
127,0.25,1.5,0.0,1.0,0.5,2.6,0.25,0.0,0.0,0.25,4.922156771685885,Global
128,0.0,1.0,0.0,0.5,0.75,2.4000000000000004,0.25,0.0,0.0,1.5,7.215169286023672,Global
129,0.0,0.25,0.0,0.25,0.5,2.2,0.25,0.0,0.25,1.0,3.6008548836741285,Global
130,0.25,1.0,0.0,0.5,0.75,4.0,0.5,0.0,0.25,0.0,5.515867696014445,Global
131,0.25,0.75,0.0,1.25,0.75,3.4000000000000004,0.25,0.0,0.0,0.0,6.943026657329808,Global
132,0.0,0.25,0.0,1.75,1.0,4.800000000000001,0.25,0.0,0.0,0.5,8.630714224785859,Global
133,0.25,1.75,0.0,0.0,0.75,2.4000000000000004,0.25,0.0,0.25,0.75,2.9610689334590274,Global
134,0.25,1.25,0.0,1.0,0.0,3.2,0.5,0.25,0.5,0.25,0.5779045862825359,Global
135,0.0,0.75,0.0,0.5,0.75,4.800000000000001,1.25,0.0,0.0,0.25,5.152294947751155,Global
136,0.0,1.0,0.0,0.5,1.0,4.6,0.25,0.0,0.0,0.0,12.904210369969286,Global
137,0.25,1.5,0.0,1.0,0.5,3.2,0.0,0.25,0.0,0.0,1.5959109862171659,Global
138,0.0,2.5,0.0,0.0,0.5,2.2,0.25,0.0,0.25,0.0,5.697036694591751,Global
139,0.0,0.5,0.0,0.25,0.5,4.0,0.25,0.0,0.25,0.75,7.196179422760767,Global
140,0.0,0.25,0.0,1.25,0.5,4.800000000000001,0.75,0.0,0.0,0.0,9.060718559275358,Global
141,0.25,0.5,0.0,0.5,1.5,4.6,0.0,0.0,0.0,1.25,1.492302538973514,Global
142,0.0,1.25,0.0,0.25,0.5,3.6,0.5,0.0,0.0,0.5,13.195657730812176,Global
143,0.0,0.5,0.0,1.0,0.0,4.800000000000001,0.25,0.0,0.0,1.5,6.091846617069111,Global
144,0.0,0.5,0.0,1.0,0.25,3.2,0.25,0.0,0.25,0.5,6.458957722036057,Global
145,0.25,0.25,0.0,0.75,0.5,4.0,0.5,0.0,0.0,0.5,4.737783624298933,Global
146,0.0,1.0,0.0,0.25,0.0,4.4,0.75,0.0,0.25,1.25,4.203939909660109,Global
147,0.0,0.0,0.0,1.5,0.75,4.2,0.0,0.0,0.0,0.25,5.843267658931249,Global
148,0.0,0.75,0.0,0.75,0.0,3.8000000000000003,0.25,0.0,0.0,1.75,5.556845584379465,Global
149,0.25,0.5,0.0,0.5,1.0,1.6,0.25,0.0,0.0,0.5,2.39972141031844,Global
150,0.5,1.5,0.0,0.75,0.5,4.6,0.0,0.0,0.25,0.25,1.0112464135673125,Global
151,0.0,2.0,0.0,0.5,1.0,4.6,0.0,0.0,0.0,0.0,18.625992603436906,Global
152,0.0,0.5,0.0,2.75,0.5,3.6,0.0,0.0,0.0,0.25,5.628289799729829,Global
153,0.0,1.5,0.0,1.25,0.5,3.0,0.25,0.0,0.0,0.0,11.126913355815061,Global
154,0.0,2.0,0.0,0.0,0.0,1.6,0.75,0.25,0.0,0.0,0.6874138011278718,Global
155,0.0,1.0,0.0,0.75,0.5,1.8,0.0,0.25,0.0,1.25,1.9099698615442324,Global
156,0.25,0.0,0.0,0.25,0.25,4.800000000000001,0.25,0.0,0.0,1.75,1.8678335866172315,Global
157,0.0,0.75,0.0,1.0,1.25,3.2,0.0,0.0,0.25,0.0,7.424027262271528,Global
158,0.25,1.0,0.0,0.0,1.0,4.800000000000001,0.25,0.0,0.25,0.5,4.233950875732991,Global
159,0.0,0.75,0.0,0.25,0.5,3.0,0.0,0.0,0.0,0.0,10.347809079318061,Global
160,0.25,1.5,0.0,0.0,0.75,2.6,0.0,0.0,0.0,1.0,4.6839892266360375,Global
161,0.0,0.25,0.0,0.5,0.5,2.0,0.5,0.0,0.0,1.0,3.2630389435010603,Global
162,0.0,1.25,0.0,0.75,1.0,4.800000000000001,0.0,0.0,0.25,0.75,12.47991048465303,Global
163,0.0,0.5,0.0,1.0,1.0,4.0,0.25,0.0,0.25,0.0,7.568259806741772,Global
164,0.0,2.0,0.0,0.25,1.0,1.4,0.0,0.0,0.5,0.0,1.9920361185175988,Global
165,0.0,2.0,0.0,1.0,0.75,3.2,0.25,0.0,0.0,0.0,14.37925300400325,Global
166,0.25,0.75,0.25,0.75,0.5,4.6,0.25,0.0,0.0,0.5,1.3966204796399708,Global
167,0.25,0.0,0.0,1.25,1.0,4.6,0.25,0.0,0.25,0.5,1.841604946870145,Global
168,0.0,0.75,0.0,1.25,1.0,1.6,0.25,0.0,0.0,0.5,6.0887676407205475,Global
169,0.0,0.5,0.0,0.25,0.0,4.6,0.25,0.0,0.0,1.75,6.267089974900834,Global
170,0.0,2.25,0.0,0.0,0.75,3.6,0.75,0.0,0.25,0.0,4.896199394529985,Global
171,0.25,0.75,0.0,0.5,0.5,3.0,0.0,0.0,0.0,1.5,5.434656736990784,Global
172,0.25,1.0,0.0,0.75,0.25,4.6,0.0,0.25,0.25,0.75,1.2271373535993684,Global
173,0.0,0.75,0.0,1.0,0.25,2.6,0.25,0.0,0.0,1.25,6.0695779904396225,Global
174,0.0,0.0,0.0,0.25,0.0,4.6,1.25,0.0,0.25,1.0,0.9334502884356524,Global
175,0.0,1.75,0.0,0.0,0.25,3.0,0.25,0.0,0.0,0.75,7.684530120473521,Global
176,0.0,1.75,0.0,0.0,0.25,4.6,0.25,0.0,0.0,0.75,10.248822260606955,Global
177,0.0,1.75,0.0,0.5,0.0,1.8,0.5,0.0,0.25,0.0,2.8000483167500128,Global
178,0.25,0.75,0.0,0.5,0.25,4.0,1.0,0.25,0.0,0.25,1.1604528228027364,Global
179,0.0,0.75,0.0,0.25,1.5,3.6,0.0,0.0,0.0,0.5,6.526901479844977,Global
180,0.25,0.75,0.0,0.75,0.0,3.8000000000000003,0.0,0.0,0.0,1.5,3.7988609981497246,Global
181,0.0,0.75,0.0,0.25,0.5,3.2,0.25,0.0,0.25,1.25,6.302855503575284,Global
182,0.0,1.0,0.0,1.0,0.75,2.8,1.0,0.0,0.25,0.0,4.766895384265291,Global
183,0.25,1.25,0.0,0.5,0.5,2.6,0.0,0.0,0.0,0.0,4.419281086061239,Global
184,0.0,1.0,0.0,0.75,0.5,3.6,0.25,0.25,0.0,0.5,3.1900331704177223,Global
185,0.0,1.25,0.0,1.25,1.25,3.0,0.0,0.0,0.25,0.0,9.36858005395447,Global
186,0.0,1.0,0.0,0.5,0.5,3.4000000000000004,0.5,0.0,0.25,1.0,7.627253337128634,Global
187,0.0,2.5,0.0,0.25,0.25,4.4,0.25,0.0,0.0,0.0,9.495194547344706,Global
188,0.0,0.25,0.0,2.25,0.5,4.6,0.0,0.0,0.0,0.5,7.262643739245883,Global
189,0.0,0.25,0.0,0.5,0.25,4.4,0.25,0.0,0.5,1.75,1.8673384484238065,Global
190,0.0,1.25,0.0,0.25,0.75,1.0,0.0,0.0,0.25,0.25,3.8045223126637224,Global
191,0.0,0.75,0.0,2.0,0.25,2.4000000000000004,0.0,0.0,0.0,0.5,6.349297713046081,Global
192,0.0,0.5,0.0,1.5,0.75,2.4000000000000004,0.25,0.0,0.25,0.25,6.1051245993528465,Global
193,0.0,1.0,0.0,0.25,1.25,2.0,0.25,0.0,0.0,0.25,6.392731313313263,Global
194,0.25,0.5,0.0,0.5,1.25,4.0,0.75,0.0,0.25,0.0,2.2742204217084465,Global
195,0.25,2.0,0.0,0.0,0.5,2.2,0.75,0.0,0.25,0.0,2.287541543587066,Global
196,0.25,1.5,0.0,0.75,0.75,2.0,0.0,0.0,0.0,0.0,3.7213375272077363,Global
197,0.0,0.0,0.0,0.25,1.0,2.6,0.5,0.0,0.0,0.75,2.8793449552922916,Global
198,0.25,1.25,0.0,0.0,1.25,1.6,0.5,0.0,0.0,0.0,1.9910198959651249,Global
199,0.0,0.75,0.0,0.0,1.0,2.4000000000000004,0.25,0.0,0.0,0.75,7.16400070891369,Global
200,0.0,0.5,0.0,1.75,0.25,4.2,0.25,0.0,0.0,0.25,12.599363613162332,Global
201,0.0,2.0,0.0,0.25,0.0,2.8,0.0,0.0,0.25,0.5,4.761415158777643,Global
202,0.0,0.75,0.25,1.25,1.0,3.0,0.0,0.0,0.0,0.25,1.9656259296784495,Global
203,0.25,0.75,0.0,0.5,1.0,3.6,0.0,0.0,0.0,0.0,5.500639773794847,Global
204,0.0,0.5,0.25,1.5,0.25,4.6,0.0,0.25,0.25,0.25,0.3571969144996009,Global
205,0.0,0.5,0.0,2.0,0.0,4.4,0.75,0.25,0.0,0.25,0.9130484388340427,Global
206,0.25,1.0,0.0,1.5,0.75,4.0,0.0,0.0,0.0,0.0,8.771685553158667,Global
207,0.0,0.5,0.0,0.5,0.5,4.800000000000001,1.5,0.25,0.0,0.5,1.7914384634644858,Global
208,0.0,1.25,0.25,1.0,0.25,4.0,0.75,0.0,0.0,0.5,1.7432624226603917,Global
209,0.0,1.0,0.0,0.5,0.0,3.0,0.25,0.0,0.0,1.25,4.730231937451415,Global
210,0.0,0.0,0.0,1.25,0.0,3.4000000000000004,0.0,0.0,0.25,2.0,2.0437290970082493,Global
211,0.0,0.5,0.0,1.25,0.0,4.6,0.75,0.0,0.25,0.75,4.549561170423271,Global
212,0.0,1.75,0.25,0.25,0.25,2.0,0.25,0.0,0.25,0.5,1.0147406724665797,Global
213,0.0,0.0,0.0,0.0,0.25,4.4,1.0,0.0,0.0,0.25,2.463362743439193,Global
214,0.0,0.0,0.0,1.25,0.5,3.8000000000000003,0.75,0.0,0.5,0.5,2.355645827724101,Global
215,0.25,2.25,0.0,0.25,0.5,2.6,0.0,0.0,0.0,0.0,3.821511626147072,Global
216,0.0,1.0,0.0,1.0,0.25,4.4,0.25,0.25,0.0,1.0,2.7673403039010727,Global
217,0.0,0.5,0.0,2.0,0.25,3.8000000000000003,0.25,0.0,0.0,0.25,10.149887172389096,Global
218,0.0,1.25,0.0,0.0,0.0,4.0,0.5,0.0,0.75,0.5,1.332936358597176,Global
219,0.25,1.5,0.25,0.0,1.25,4.800000000000001,0.0,0.0,0.0,0.25,1.3457358843634866,Global
220,0.0,1.5,0.0,0.25,0.25,1.8,0.0,0.0,0.0,0.5,7.498458153927279,Global
221,0.0,0.0,0.25,1.0,0.0,3.4000000000000004,1.5,0.0,0.25,0.5,0.17538845666563724,Global
222,0.0,1.5,0.0,0.5,0.0,4.6,0.5,0.0,0.0,0.25,7.353332641412952,Global
223,0.0,1.0,0.0,0.25,0.25,2.8,0.25,0.0,0.0,0.5,8.408080311777248,Global
224,0.0,0.75,0.0,1.5,0.75,4.6,0.0,0.0,0.0,1.0,19.91943044890204,Global
225,0.25,0.75,0.0,0.5,0.75,4.2,0.75,0.0,0.25,0.5,5.558982651282635,Global
226,0.0,0.5,0.0,0.5,0.5,4.800000000000001,0.0,0.0,0.25,0.5,6.977520023235919,Global
227,0.25,1.25,0.0,0.25,0.75,3.8000000000000003,0.5,0.0,0.0,0.5,6.867699941096276,Global
228,0.25,0.5,0.0,0.5,0.5,3.8000000000000003,0.75,0.0,0.75,0.0,1.9242114175300964,Global
229,0.0,0.75,0.0,0.0,0.75,1.2,0.0,0.25,0.25,0.0,0.754837925477082,Global
230,0.0,0.5,0.0,1.0,1.0,4.0,0.0,0.0,0.25,0.75,8.913866568360358,Global
231,0.25,0.25,0.0,0.25,1.0,4.6,1.25,0.0,0.0,0.5,1.4748030413661928,Global
232,0.0,0.5,0.0,0.5,1.0,2.2,0.0,0.0,0.25,0.5,5.770574159455949,Global
233,0.0,1.25,0.0,0.0,2.0,1.4,0.25,0.0,0.25,0.0,3.482807109359233,Global
234,0.25,1.0,0.0,1.0,1.25,3.4000000000000004,0.25,0.0,0.25,0.0,4.04365218562709,Global
235,0.0,1.0,0.0,0.5,0.25,2.8,0.25,0.0,0.25,1.0,5.369298154663934,Global
236,0.0,0.0,0.0,1.5,0.5,3.2,0.75,0.0,0.0,0.5,4.110695559731297,Global
237,0.0,1.5,0.0,1.25,0.25,1.4,0.25,0.0,0.25,0.0,3.488945255537103,Global
238,0.25,1.25,0.0,1.0,0.25,2.8,0.0,0.0,0.25,0.75,3.731361686871538,Global
239,0.0,1.5,0.25,0.0,1.25,2.4000000000000004,0.0,0.0,0.0,0.5,1.8032630966931071,Global
240,0.0,0.25,0.0,2.75,0.5,4.0,0.0,0.0,0.25,0.25,2.9516338305696888,Global
241,0.0,1.75,0.0,1.0,0.25,3.4000000000000004,0.0,0.0,0.0,0.0,11.767446031098268,Global
242,0.25,0.5,0.0,0.0,0.75,4.0,1.0,0.0,0.0,0.75,3.5470463030277966,Global
243,0.0,2.25,0.0,0.25,0.5,4.0,0.0,0.0,0.25,0.25,8.592330775020137,Global
244,0.0,0.0,0.0,0.0,0.25,2.6,0.0,0.0,0.0,3.0,3.2766858158946617,Global
245,0.0,1.0,0.0,1.0,0.25,4.800000000000001,0.75,0.0,0.0,0.75,13.13460024489384,Global
246,0.25,0.75,0.0,0.5,1.25,3.0,0.25,0.0,0.0,0.25,4.119373676086233,Global
247,0.0,2.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,4.916494291478678,Global
248,0.25,1.75,0.0,0.0,0.75,4.2,0.5,0.25,0.25,0.0,1.153247188788532,Global
249,0.0,0.25,0.0,2.0,0.5,4.6,0.25,0.0,0.25,0.75,6.236023869910513,Global
250,0.25,1.75,0.0,0.0,1.25,4.6,0.0,0.0,0.25,0.25,5.256734640433578,Global
251,0.25,0.25,0.0,1.75,1.0,4.800000000000001,0.25,0.0,0.0,0.0,3.762235487151006,Global
