,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,24.085440167629184,3.859286265574767,1.0056839097741304,24.085440167629184,24.085440167629184,3.859286265574767
1,24.085440167629184,3.859286265574767,1.0056839097741304,1.0056839097741304,3.859286265574767,1.0056839097741304
2,24.085440167629184,3.859286265574767,1.0056839097741304,1.0056839097741304,3.859286265574767,1.0056839097741304
3,8.056108467712628,3.859286265574767,1.0056839097741304,1.0056839097741304,3.859286265574767,1.0056839097741304
4,8.056108467712628,3.859286265574767,1.0056839097741304,1.0056839097741304,3.859286265574767,1.0056839097741304
5,8.056108467712628,3.859286265574767,1.0056839097741304,1.0056839097741304,3.859286265574767,1.0056839097741304
6,8.056108467712628,3.859286265574767,1.0056839097741304,1.0056839097741304,3.859286265574767,1.0056839097741304
7,4.024095109590767,3.859286265574767,1.0056839097741304,1.0056839097741304,3.859286265574767,1.0056839097741304
8,4.024095109590767,0.1960339992105427,1.0056839097741304,1.0056839097741304,0.4368392177803661,1.0056839097741304
9,0.045796674747967,0.1960339992105427,1.0056839097741304,1.0056839097741304,0.4368392177803661,1.0056839097741304
10,0.045796674747967,0.1960339992105427,0.9221987228501728,1.0056839097741304,0.4368392177803661,1.0056839097741304
11,0.045796674747967,0.1960339992105427,0.9221987228501728,1.0056839097741304,0.4368392177803661,1.0056839097741304
12,0.045796674747967,0.1960339992105427,0.0806445184686465,0.4032743159081256,0.4368392177803661,0.9038750659792096
13,0.045796674747967,0.1960339992105427,0.0806445184686465,0.4032743159081256,0.1741967780029329,0.0475590909090872
14,0.045796674747967,0.1960339992105427,0.0806445184686465,0.0465076982692101,0.1741967780029329,0.0475590909090872
15,0.045796674747967,0.1960339992105427,0.0806445184686465,0.0465076982692101,0.1741967780029329,0.0475590909090872
16,0.045796674747967,0.1960339992105427,0.0806445184686465,0.0465076982692101,0.0522056991497976,0.0475590909090872
17,0.045796674747967,0.080106088720147,0.0428535932076123,0.0465076982692101,0.0522056991497976,0.0446649109904144
18,0.045796674747967,0.0021294110566717,0.0008854017244285,0.0158398428984618,0.0056951693723939,0.0446649109904144
19,0.045796674747967,0.0021294110566717,0.0002494877250458,0.0054847654485485,0.0056951693723939,0.0009070573336895
