,No Hypothesis
0,187.3748913308329
1,187.3748913308329
2,187.3748913308329
3,187.3748913308329
4,187.3748913308329
5,151.7432260035053
6,151.7432260035053
7,151.7432260035053
8,151.7432260035053
9,151.7432260035053
10,151.7432260035053
11,151.7432260035053
12,151.7432260035053
13,151.7432260035053
14,151.7432260035053
15,128.6343358634344
16,90.7325502808465
17,90.7325502808465
18,90.7325502808465
19,90.7325502808465
20,90.7325502808465
21,90.7325502808465
22,90.7325502808465
23,90.7325502808465
24,90.7325502808465
25,90.7325502808465
26,90.7325502808465
27,90.7325502808465
28,90.7325502808465
29,90.7325502808465
30,90.7325502808465
31,90.7325502808465
32,90.7325502808465
33,90.7325502808465
34,90.7325502808465
35,90.7325502808465
36,90.7325502808465
37,90.7325502808465
38,90.7325502808465
39,90.7325502808465
40,90.7325502808465
41,90.7325502808465
42,90.7325502808465
43,90.7325502808465
44,90.7325502808465
45,90.7325502808465
46,90.7325502808465
47,90.7325502808465
48,90.7325502808465
49,90.7325502808465
50,90.7325502808465
51,90.7325502808465
52,90.7325502808465
53,90.7325502808465
54,90.7325502808465
55,90.7325502808465
56,90.7325502808465
57,90.7325502808465
58,90.7325502808465
59,90.7325502808465
60,90.7325502808465
61,90.7325502808465
62,90.7325502808465
63,90.7325502808465
64,90.7325502808465
65,90.7325502808465
66,90.7325502808465
67,90.7325502808465
68,90.7325502808465
69,90.7325502808465
70,90.7325502808465
71,90.7325502808465
72,90.7325502808465
73,90.7325502808465
74,90.7325502808465
75,90.7325502808465
76,90.7325502808465
77,90.7325502808465
78,90.7325502808465
79,90.7325502808465
80,90.7325502808465
81,90.7325502808465
82,90.7325502808465
83,90.7325502808465
84,90.7325502808465
85,90.7325502808465
86,90.7325502808465
87,90.7325502808465
88,90.7325502808465
89,90.7325502808465
90,90.7325502808465
91,90.7325502808465
92,90.7325502808465
93,90.7325502808465
94,90.7325502808465
95,90.7325502808465
96,90.7325502808465
97,90.7325502808465
98,90.7325502808465
99,90.7325502808465
100,90.7325502808465
101,90.7325502808465
102,90.7325502808465
103,90.7325502808465
104,90.7325502808465
