,No Hypothesis
0,190.8979288138818
1,169.96643823632684
2,169.96643823632684
3,169.96643823632684
4,169.96643823632684
5,169.96643823632684
6,169.96643823632684
7,169.96643823632684
8,169.96643823632684
9,169.96643823632684
10,169.96643823632684
11,129.09869473648882
12,129.09869473648882
13,129.09869473648882
14,129.09869473648882
15,129.09869473648882
16,129.09869473648882
17,129.09869473648882
18,129.09869473648882
19,129.09869473648882
20,129.09869473648882
21,129.09869473648882
22,129.09869473648882
23,129.09869473648882
24,129.09869473648882
25,129.09869473648882
26,129.09869473648882
27,129.09869473648882
28,129.09869473648882
29,129.09869473648882
30,129.09869473648882
31,129.09869473648882
32,129.09869473648882
33,129.09869473648882
34,129.09869473648882
35,129.09869473648882
36,129.09869473648882
37,129.09869473648882
38,129.09869473648882
39,129.09869473648882
40,129.09869473648882
41,129.09869473648882
42,129.09869473648882
43,129.09869473648882
44,129.09869473648882
45,129.09869473648882
46,129.09869473648882
47,129.09869473648882
48,129.09869473648882
49,129.09869473648882
50,129.09869473648882
51,129.09869473648882
52,129.09869473648882
53,129.09869473648882
54,129.09869473648882
55,129.09869473648882
56,129.09869473648882
57,129.09869473648882
58,129.09869473648882
59,129.09869473648882
60,129.09869473648882
61,129.09869473648882
62,129.09869473648882
63,129.09869473648882
64,129.09869473648882
65,129.09869473648882
66,129.09869473648882
67,129.09869473648882
68,129.09869473648882
69,129.09869473648882
70,129.09869473648882
71,129.09869473648882
72,129.09869473648882
73,129.09869473648882
74,129.09869473648882
75,129.09869473648882
76,129.09869473648882
77,129.09869473648882
78,129.09869473648882
79,129.09869473648882
80,129.09869473648882
81,129.09869473648882
82,129.09869473648882
83,129.09869473648882
84,129.09869473648882
85,129.09869473648882
86,129.09869473648882
87,129.09869473648882
88,129.09869473648882
89,112.19992352546328
90,112.19992352546328
91,112.19992352546328
92,112.19992352546328
93,112.19992352546328
94,112.19992352546328
95,112.19992352546328
96,112.19992352546328
97,112.19992352546328
98,112.19992352546328
99,112.19992352546328
100,112.19992352546328
101,112.19992352546328
102,112.19992352546328
103,112.19992352546328
104,112.19992352546328
